target_id	length	eff_length	est_counts	tpm
FBtr0072697	3698	3504.92	160.778	1.67812
FBtr0072701	3715	3521.92	158.68	1.64823
FBtr0306557	3628	3434.92	0	0
FBtr0072698	3659	3465.92	0	0
FBtr0072700	3916	3722.92	29.4109	0.289
FBtr0334898	5847	5653.92	366	2.36813
FBtr0345619	3613	3419.92	84.8035	0.907133
FBtr0088078	1274	1080.92	506.197	17.1316
FBtr0074098	1393	1199.92	3	0.0914623
FBtr0088062	716	522.975	337	23.5734
FBtr0070233	831	637.92	941	53.9631
FBtr0080358	1071	877.92	1070	44.5864
FBtr0333068	959	765.92	46.065	2.20019
FBtr0300944	890	696.92	142.935	7.50289
FBtr0301562	5735	5541.92	728.502	4.80888
FBtr0076968	5772	5578.92	1381.5	9.05885
FBtr0301668	4068	3874.92	484	4.56937
FBtr0305323	4068	3874.92	0	0
FBtr0089694	898	704.92	22.2075	1.15248
FBtr0075866	925	731.92	131	6.54758
FBtr0078895	1740	1546.92	51.5853	1.21992
FBtr0301297	2400	2206.92	925.17	15.3359
FBtr0078894	1930	1736.92	1471.5	30.9923
FBtr0336457	1966	1772.92	147.743	3.04854
FBtr0331805	1594	1400.92	21.8254	0.56993
FBtr0344225	1511	1317.92	157.541	4.37297
FBtr0077167	1597	1403.92	505.418	13.1699
FBtr0084744	1459	1265.92	442.193	12.7785
FBtr0346367	1054	860.92	89.8071	3.81611
FBtr0081200	1913	1719.92	13	0.276508
FBtr0334163	1643	1449.92	0	0
FBtr0076956	2911	2717.92	0	0
FBtr0345585	3806	3612.92	148.331	1.50192
FBtr0076957	3124	2930.92	2265.67	28.2791
FBtr0339425	1228	1034.92	2483	87.7694
FBtr0088387	1363	1169.92	0	0
FBtr0077808	1018	824.92	0	0
FBtr0299676	3206	3012.92	20	0.242837
FBtr0110944	706	512.975	979	69.8168
FBtr0075571	472	283.473	0	0
FBtr0303460	425	239.136	0	0
FBtr0072412	720	526.975	768.946	53.3801
FBtr0345515	566	374.227	183.169	17.9056
FBtr0309243	669	476.122	19.8854	1.52788
FBtr0087905	2809	2615.92	144	2.01378
FBtr0110785	556	364.376	11.9331	1.19806
FBtr0343134	4457	4263.92	228.58	1.96111
FBtr0085858	2331	2137.92	836	14.305
FBtr0300043	640	447.167	25.2644	2.06686
FBtr0076042	2329	2135.92	847	14.5068
FBtr0078605	1518	1324.92	2	0.0552222
FBtr0301238	991	797.92	187.329	8.58854
FBtr0081500	1065	871.92	51.7916	2.17298
FBtr0110795	3680	3486.92	0.00632928	6.64026e-05
FBtr0084675	4228	4034.92	323.512	2.93311
FBtr0345204	3698	3504.92	2.46714e-07	2.57506e-09
FBtr0084673	3684	3490.92	0	0
FBtr0084672	5651	5457.92	2311.83	15.4954
FBtr0110796	3805	3611.92	376.648	3.81479
FBtr0084674	3864	3670.92	0	0
FBtr0304022	803	609.92	488.552	29.303
FBtr0331763	1362	1168.92	20.6749	0.647042
FBtr0074794	1107	913.92	536.835	21.4885
FBtr0309027	14542	14348.9	2.3866	0.00608462
FBtr0309029	14494	14300.9	36.3946	0.0930992
FBtr0309028	14470	14276.9	0.47357	0.00121345
FBtr0344344	14566	14372.9	177.745	0.452404
FBtr0290053	981	787.92	10	0.464292
FBtr0074283	1435	1241.92	2964.84	87.3335
FBtr0340157	1886	1692.92	214.562	4.63649
FBtr0070783	1302	1108.92	5666.18	186.923
FBtr0308579	1248	1054.92	64.818	2.24776
FBtr0305307	468	279.615	2	0.261663
FBtr0346739	866	672.92	0	0
FBtr0113236	3445	3251.92	867.081	9.75423
FBtr0344380	4578	4384.92	1732.6	14.4547
FBtr0340627	2995	2801.92	84.502	1.10328
FBtr0340628	2870	2676.92	33.498	0.45778
FBtr0340626	2866	2672.92	0	0
FBtr0335166	1595	1401.92	696.513	18.1752
FBtr0335167	1997	1803.92	4.48736	0.0910012
FBtr0290138	2500	2306.92	467.355	7.41119
FBtr0290140	2359	2165.92	485.017	8.19196
FBtr0290139	2389	2195.92	310.952	5.18025
FBtr0290137	2328	2134.92	230.225	3.94498
FBtr0290141	2561	2367.92	519.45	8.02509
FBtr0082453	1550	1356.92	316.488	8.5325
FBtr0082457	1583	1389.92	96.6047	2.54262
FBtr0082452	1517	1323.92	16964.1	468.75
FBtr0082455	1581	1387.92	265.91	7.0088
FBtr0082454	1658	1464.92	457.746	11.431
FBtr0335232	1259	1065.92	602.593	20.6811
FBtr0082456	1535	1341.92	143.605	3.91486
FBtr0089482	1898	1704.92	589.487	12.6486
FBtr0344281	1440	1246.92	13.1512	0.385832
FBtr0344280	1901	1707.92	28.6413	0.613477
FBtr0089481	1336	1142.92	0.000932249	2.98394e-05
FBtr0089480	1654	1460.92	198.236	4.96397
FBtr0344282	2089	1895.92	113.006	2.1805
FBtr0339260	3003	2809.92	14.528	0.189141
FBtr0301090	3016	2822.92	22.9529	0.297449
FBtr0302299	2991	2797.92	23.5191	0.307509
FBtr0336968	2263	2069.92	0	0
FBtr0336967	2203	2009.92	6	0.109206
FBtr0079563	1346	1152.92	649.083	20.5956
FBtr0080634	545	353.556	9	0.931233
FBtr0086672	839	645.92	198	11.214
FBtr0299850	1402	1208.92	46.1639	1.39694
FBtr0299851	1522	1328.92	249.813	6.87685
FBtr0344865	2055	1861.92	248.023	4.87309
FBtr0304111	530	338.87	392.62	42.3851
FBtr0100253	1578	1384.92	188.773	4.98641
FBtr0081327	2447	2253.92	449	7.28754
FBtr0083479	1046	852.92	924	39.6312
FBtr0077999	2549	2355.92	0	0
FBtr0091817	1023	829.92	250.257	11.0312
FBtr0073107	739	545.975	4792.23	321.098
FBtr0073106	865	671.92	219.774	11.9655
FBtr0079819	889	695.92	0	0
FBtr0343928	929	735.92	1	0.0497099
FBtr0077630	482	292.833	128.601	16.0656
FBtr0332457	658	465.122	5.39931	0.424663
FBtr0331543	2729	2535.92	0	0
FBtr0076414	2854	2660.92	35	0.481182
FBtr0301590	2543	2349.92	174.744	2.72033
FBtr0331340	4325	4131.92	1434.3	12.6988
FBtr0113327	4995	4801.92	164.787	1.2554
FBtr0331339	4766	4572.92	5.95702	0.047655
FBtr0070181	4766	4572.92	5.95702	0.047655
FBtr0072557	3244	3050.92	321	3.849
FBtr0088772	1061	867.92	0	0
FBtr0339351	2691	2497.92	0	0
FBtr0071790	2721	2527.92	3253	47.0754
FBtr0332721	14288	14094.9	6894.93	17.8954
FBtr0346077	14407	14213.9	319.183	0.821483
FBtr0332722	14221	14027.9	788.885	2.05728
FBtr0304112	3963	3769.92	324.301	3.14695
FBtr0080011	3482	3288.92	36.2607	0.403326
FBtr0331638	3972	3778.92	846.451	8.19421
FBtr0331637	3826	3632.92	455.017	4.5819
FBtr0080010	3552	3358.92	0	0
FBtr0080012	3554	3360.92	197.938	2.15449
FBtr0080009	3615	3421.92	7000.96	74.8447
FBtr0331639	3612	3418.92	1703.22	18.2245
FBtr0080013	3644	3450.92	105.987	1.12355
FBtr0080014	3370	3176.92	880.387	10.1377
FBtr0304113	3603	3409.92	717.475	7.69725
FBtr0075863	1641	1447.92	2260.57	57.1146
FBtr0321318	1497	1303.92	14.4288	0.40481
FBtr0075923	2824	2630.92	0	0
FBtr0075924	1020	826.92	0	0
FBtr0334937	737	543.975	71.7481	4.82508
FBtr0301792	666	473.122	73.5544	5.68734
FBtr0301790	782	588.92	445.903	27.6986
FBtr0301791	686	493.025	34.7943	2.58174
FBtr0080537	5818	5624.92	1318	8.57181
FBtr0329925	3392	3198.92	337	3.85389
FBtr0080407	2912	2718.92	0	0
FBtr0084464	2167	1973.92	1.71912e-07	3.18603e-09
FBtr0084465	2262	2068.92	2938	51.9495
FBtr0080988	636	443.212	0	0
FBtr0078753	1114	920.92	417	16.5648
FBtr0088252	316	144.19	985.206	249.957
FBtr0085955	2140	1946.92	2475	46.5051
FBtr0076822	793	599.92	667	40.673
FBtr0339460	849	655.92	13.9137	0.776005
FBtr0073930	779	585.92	0	0
FBtr0073932	841	647.92	114.241	6.45018
FBtr0303288	825	631.92	152.846	8.8484
FBtr0091690	540	348.732	2	0.209803
FBtr0112491	867	673.92	0	0
FBtr0113403	3943	3749.92	1282.97	12.5161
FBtr0113404	4054	3860.92	173.029	1.63946
FBtr0334535	1190	996.92	122.001	4.47688
FBtr0083292	1196	1002.92	698.999	25.4967
FBtr0078222	1213	1019.92	0	0
FBtr0303381	1238	1044.92	390.477	13.6706
FBtr0300452	1804	1610.92	981.523	22.2895
FBtr0083150	3832	3638.92	3	0.0301594
FBtr0290285	1134	940.92	1.39744	0.0543317
FBtr0079062	1617	1423.92	3735	95.9574
FBtr0082143	990	796.92	48	2.20343
FBtr0340533	1017	823.92	437.534	19.4267
FBtr0086533	710	516.975	43362.5	3068.44
FBtr0074575	2652	2458.92	470.497	6.9998
FBtr0074574	2781	2587.92	23.7592	0.335857
FBtr0340422	2677	2483.92	56.7998	0.836532
FBtr0074570	2310	2116.92	253.851	4.3868
FBtr0340421	2806	2612.92	10.0422	0.140597
FBtr0074571	2509	2315.92	1166.05	18.419
FBtr0334673	4850	4656.92	145.406	1.14224
FBtr0330367	5420	5226.92	63.0339	0.441166
FBtr0334672	5033	4839.92	127.287	0.962101
FBtr0334674	5196	5002.92	123.801	0.905261
FBtr0334677	6029	5835.92	27.8652	0.174673
FBtr0113200	4906	4712.92	233.357	1.81135
FBtr0334676	5324	5130.92	164.192	1.17066
FBtr0081612	5006	4812.92	165.229	1.25588
FBtr0300494	5420	5226.92	63.0339	0.441166
FBtr0081613	4823	4629.92	190.747	1.50715
FBtr0300495	5327	5133.92	0	0
FBtr0334675	5100	4906.92	335.059	2.49796
FBtr0081614	3883	3689.92	2662.71	26.3985
FBtr0306121	370	189.98	0	0
FBtr0071048	3194	3000.92	87.707	1.06919
FBtr0076510	1531	1337.92	210	5.74199
FBtr0344065	1027	833.92	0	0
FBtr0305335	1036	842.92	0	0
FBtr0344064	1042	848.92	0	0
FBtr0336473	2813	2619.92	38.321	0.535084
FBtr0336478	2910	2716.92	87.3433	1.17605
FBtr0336475	2202	2008.92	42.4591	0.773181
FBtr0336477	3188	2994.92	30.2064	0.368966
FBtr0336476	2213	2019.92	71.5033	1.29499
FBtr0336479	2716	2522.92	83.7477	1.21435
FBtr0336474	3202	3008.92	175.21	2.1302
FBtr0273298	552	360.448	142	14.4118
FBtr0084491	1978	1784.92	478	9.79676
FBtr0076724	2119	1925.92	502.596	9.54671
FBtr0076725	1730	1536.92	483.404	11.5062
FBtr0070202	2579	2385.92	8	0.122661
FBtr0070460	1780	1586.92	33.8483	0.780287
FBtr0074672	1615	1421.92	3100	79.7553
FBtr0076707	1055	861.92	487	20.6698
FBtr0345746	1958	1764.92	0	0
FBtr0080066	1834	1640.92	6	0.133763
FBtr0086287	1921	1727.92	0	0
FBtr0086288	1811	1617.92	3	0.0678324
FBtr0113336	407	222.865	1	0.164147
FBtr0079009	1605	1411.92	374.081	9.69233
FBtr0076639	2093	1899.92	0	0
FBtr0083817	1418	1224.92	662	19.7708
FBtr0072578	2049	1855.92	3135	61.7947
FBtr0084623	1506	1312.92	4	0.111454
FBtr0331742	1006	812.92	0	0
FBtr0331743	964	770.92	11.9205	0.565662
FBtr0346379	1186	992.92	24.2176	0.892256
FBtr0073470	1063	869.92	139.299	5.85789
FBtr0083658	2728	2534.92	2056	29.671
FBtr0070551	840	646.92	0	0
FBtr0086809	1595	1401.92	7396.37	193.005
FBtr0340280	1802	1608.92	388.628	8.83635
FBtr0306229	5482	5288.92	3349.09	23.1651
FBtr0306230	3873	3679.92	158.045	1.57114
FBtr0306233	5469	5275.92	254.933	1.76767
FBtr0306231	5535	5341.92	1144.08	7.83485
FBtr0306228	4231	4037.92	434.239	3.93409
FBtr0306232	3711	3517.92	832.614	8.65826
FBtr0300278	1880	1686.92	296	6.41905
FBtr0112408	444	256.777	230	32.7677
FBtr0091819	529	337.904	14.4032	1.55934
FBtr0332405	39216	39022.9	339.985	0.318723
FBtr0303388	37913	37719.9	9959.2	9.65889
FBtr0303383	25760	25566.9	0	0
FBtr0332404	36093	35899.9	0	0
FBtr0332406	20943	20749.9	3.63717e-07	6.4124e-10
FBtr0303386	2610	2416.92	975.27	14.7617
FBtr0303387	43121	42927.9	8826.34	7.52167
FBtr0303385	39327	39133.9	0.00337552	3.15545e-06
FBtr0303384	30030	29836.9	561.334	0.688241
FBtr0303389	36339	36145.9	0	0
FBtr0332403	24228	24034.9	3519.86	5.35743
FBtr0076912	2069	1875.92	16.2672	0.317227
FBtr0332061	2553	2359.92	0	0
FBtr0332064	2550	2356.92	20.9151	0.32463
FBtr0332063	2553	2359.92	27.0934	0.41999
FBtr0332062	4462	4268.92	279.992	2.39939
FBtr0344327	7361	7167.92	321.785	1.64228
FBtr0083691	7127	6933.92	219.803	1.15965
FBtr0344326	6633	6439.92	2672.41	15.1809
FBtr0337039	7016	6822.92	48.568	0.260407
FBtr0089772	7048	6854.92	0	0
FBtr0337038	7061	6867.92	35.3693	0.188397
FBtr0089771	7103	6909.92	745.482	3.94673
FBtr0304905	7013	6819.92	125.581	0.673626
FBtr0452095	452	264.194	1.46408	0.202728
FBtr0452094	233	83.7431	3.53592	1.54464
FBtr0070490	2352	2158.92	134	2.2706
FBtr0302222	421	235.622	0	0
FBtr0077166	855	661.92	604	33.3814
FBtr0089395	1073	879.92	2504	104.103
FBtr0078084	3243	3049.92	184.007	2.20709
FBtr0078083	2041	1847.92	2026.72	40.1222
FBtr0310030	2361	2167.92	19.2703	0.325176
FBtr0076633	619	426.343	37449	3213.32
FBtr0346741	811	617.92	0	0
FBtr0083080	1980	1786.92	469.349	9.6087
FBtr0083079	1655	1461.92	8415.88	210.595
FBtr0333920	1892	1698.92	869.946	18.7324
FBtr0345212	1145	951.92	85.0625	3.26897
FBtr0339530	1200	1006.92	602.771	21.8993
FBtr0083078	1228	1034.92	33229	1174.58
FBtr0088954	1060	866.92	169.28	7.14333
FBtr0310025	891	697.92	2122.72	111.265
FBtr0306797	917	723.92	17.0697	0.862598
FBtr0084728	2461	2267.92	18434.3	297.353
FBtr0334578	2883	2689.92	3588.68	48.8055
FBtr0077549	423	237.404	108	16.6421
FBtr0076605	3689	3495.92	1006.91	10.5366
FBtr0113153	4539	4345.92	595.093	5.0093
FBtr0304003	1422	1228.92	0	0
FBtr0304004	1052	858.92	0	0
FBtr0306079	455	267.167	2	0.273855
FBtr0340020	4466	4272.92	2286	19.5715
FBtr0087210	3169	2975.92	0	0
FBtr0081248	3227	3033.92	266.568	3.21423
FBtr0082416	1319	1125.92	410.353	13.3329
FBtr0070907	2510	2316.92	14607.6	230.644
FBtr0070906	2636	2442.92	11.3026	0.169255
FBtr0086482	624	431.343	161	13.6545
FBtr0081312	2008	1814.92	0	0
FBtr0087638	1441	1247.92	282	8.26677
FBtr0083695	695	501.975	35.3664	2.5774
FBtr0334521	875	681.92	60.6336	3.25277
FBtr0336966	1779	1585.92	0	0
FBtr0085860	1996	1802.92	3509	71.2
FBtr0084765	868	674.92	584	31.6544
FBtr0333346	2397	2203.92	228.576	3.7941
FBtr0329893	1921	1727.92	289.113	6.12092
FBtr0079307	2388	2194.92	862.779	14.3798
FBtr0332330	1930	1736.92	178.189	3.75297
FBtr0079306	1921	1727.92	289.113	6.12092
FBtr0329892	2923	2729.92	2772.23	37.1495
FBtr0308208	3589	3395.92	393.909	4.24338
FBtr0100577	3423	3229.92	0.00312192	3.53593e-05
FBtr0332978	4140	3946.92	26.713	0.247593
FBtr0100579	3461	3267.92	0.00380494	4.25941e-05
FBtr0100578	3497	3303.92	147.678	1.63515
FBtr0089442	4807	4613.92	127.15	1.00814
FBtr0100580	2961	2767.92	80.9703	1.07015
FBtr0100581	2999	2805.92	89.6506	1.16883
FBtr0100582	3035	2841.92	112.31	1.44571
FBtr0308209	4051	3857.92	0.000819905	7.7747e-06
FBtr0089441	4042	3848.92	488.186	4.64002
FBtr0332977	3926	3732.92	0	0
FBtr0332976	4025	3831.92	29.8748	0.285208
FBtr0079864	685	492.025	58.2063	4.32769
FBtr0335503	1305	1111.92	1.79372	0.059014
FBtr0082590	920	726.92	2082	104.777
FBtr0333875	1126	932.92	5	0.196064
FBtr0303208	708	514.975	0	0
FBtr0077757	693	499.975	0	0
FBtr0086469	384	202.426	38	6.86738
FBtr0290066	1441	1247.92	3.44504	0.10099
FBtr0113427	4368	4174.92	19.5838	0.171602
FBtr0113428	2260	2066.92	13.9384	0.246697
FBtr0075285	2173	1979.92	0	0
FBtr0310005	8403	8209.92	3710.7	16.5345
FBtr0310006	4918	4724.92	142.826	1.10582
FBtr0333861	9015	8821.92	280.056	1.16133
FBtr0075519	1277	1083.92	607	20.4864
FBtr0346810	537	345.767	6	0.634807
FBtr0081288	1652	1458.92	427	10.707
FBtr0084362	1076	882.92	4	0.165734
FBtr0306246	4276	4082.92	120.916	1.08339
FBtr0083029	4431	4237.92	628.78	5.42775
FBtr0340624	1978	1784.92	14.9013	0.305407
FBtr0074485	1984	1790.92	484.099	9.88851
FBtr0087546	2984	2790.92	993	13.0159
FBtr0112483	951	757.92	0	0
FBtr0087400	594	401.798	368	33.5053
FBtr0089963	3054	2860.92	1009.95	12.9142
FBtr0305656	1318	1124.92	598.308	19.457
FBtr0089964	2485	2291.92	613.777	9.7968
FBtr0089965	2531	2337.92	39.2991	0.614931
FBtr0089967	1248	1054.92	14.5163	0.503394
FBtr0089962	2651	2457.92	3134.61	46.654
FBtr0301960	1253	1059.92	1.55928e-05	5.38176e-07
FBtr0333917	1861	1667.92	282.621	6.19873
FBtr0305655	752	558.92	337.839	22.1123
FBtr0089968	2194	2000.92	3578.82	65.431
FBtr0301959	1253	1059.92	43327.3	1495.42
FBtr0089960	2003	1809.92	12115.7	244.886
FBtr0305654	1503	1309.92	170.474	4.76087
FBtr0089961	2501	2307.92	1849.55	29.3169
FBtr0089957	1665	1471.92	278.404	6.91934
FBtr0333918	1253	1059.92	7.96566	0.27493
FBtr0089959	1684	1490.92	255.813	6.27685
FBtr0335163	832	638.92	0	0
FBtr0077805	770	576.92	0	0
FBtr0080781	1290	1096.92	3	0.100051
FBtr0334700	4401	4207.92	492.148	4.2786
FBtr0334699	5042	4848.92	206.448	1.55754
FBtr0083273	4835	4641.92	2377.18	18.7343
FBtr0085319	8682	8488.92	735.826	3.171
FBtr0112440	927	733.92	236	11.7635
FBtr0303507	1749	1555.92	0	0
FBtr0084419	1758	1564.92	125	2.92207
FBtr0085385	3325	3131.92	655.919	7.66149
FBtr0334532	3412	3218.92	265.161	3.01351
FBtr0330379	3325	3131.92	655.919	7.66149
FBtr0304605	5613	5419.92	137.056	0.925077
FBtr0304603	22169	21975.9	0.202532	0.000337148
FBtr0304606	7890	7696.92	586.362	2.78691
FBtr0304607	5526	5332.92	0	0
FBtr0304604	23486	23292.9	0	0
FBtr0304608	22289	22095.9	100.379	0.16619
FBtr0302242	2292	2098.92	0	0
FBtr0345363	2519	2325.92	114.658	1.80336
FBtr0111121	2377	2183.92	3262.34	54.647
FBtr0079660	1238	1044.92	3	0.10503
FBtr0074864	1398	1204.92	185	5.61677
FBtr0087180	762	568.92	9	0.578715
FBtr0091814	1023	829.92	103.904	4.58006
FBtr0070709	1667	1473.92	154.197	3.82716
FBtr0070710	1992	1798.92	400.613	8.14679
FBtr0070708	1760	1566.92	4647.62	108.507
FBtr0070711	2034	1840.92	415.566	8.25806
FBtr0089377	5594	5400.92	393.624	2.66616
FBtr0335391	5708	5514.92	48.3765	0.320899
FBtr0343426	2450	2256.92	198.411	3.21604
FBtr0079698	2268	2074.92	10506.6	185.24
FBtr0084948	2284	2090.92	0	0
FBtr0342672	401	217.683	0	0
FBtr0331419	1692	1498.92	0	0
FBtr0073004	2356	2162.92	2188	37.0067
FBtr0304565	469	280.559	0	0
FBtr0076688	2391	2197.92	4553.69	75.7923
FBtr0346546	2609	2415.92	0	0
FBtr0082815	2403	2209.92	0	0
FBtr0082810	2391	2197.92	0	0
FBtr0082814	2401	2207.92	0	0
FBtr0082809	2397	2203.92	0	0
FBtr0082812	2553	2359.92	7.67547	0.118982
FBtr0082813	2407	2213.92	0	0
FBtr0301488	2487	2293.92	677.467	10.804
FBtr0082811	2422	2228.92	0	0
FBtr0082808	2428	2234.92	11.8765	0.194402
FBtr0078503	1617	1423.92	10	0.256914
FBtr0331348	2141	1947.92	0	0
FBtr0083478	2113	1919.92	220	4.19192
FBtr0303848	5005	4811.92	29.4058	0.223557
FBtr0301330	3285	3091.92	119.337	1.41195
FBtr0079492	3821	3627.92	0	0
FBtr0301331	3985	3791.92	295.41	2.84996
FBtr0343424	3305	3111.92	965.449	11.3494
FBtr0343423	4568	4374.92	550.642	4.6044
FBtr0077211	1893	1699.92	164.548	3.54109
FBtr0346380	2443	2249.92	65.4522	1.06422
FBtr0330369	1091	897.92	385.5	15.7058
FBtr0084522	1091	897.92	385.5	15.7058
FBtr0071284	1210	1016.92	38.7398	1.39362
FBtr0309871	1493	1299.92	850.979	23.9483
FBtr0301805	1105	911.92	3633.28	145.752
FBtr0085509	2340	2146.92	391	6.66245
FBtr0084571	2690	2496.92	0	0
FBtr0084568	3548	3354.92	1247.25	13.6002
FBtr0084567	2621	2427.92	5.37564	0.080997
FBtr0084570	2950	2756.92	31.7055	0.420711
FBtr0084569	2586	2392.92	62.0971	0.949328
FBtr0084566	2702	2508.92	704.628	10.2742
FBtr0306820	505	314.95	0	0
FBtr0334311	1169	975.92	731.257	27.4113
FBtr0085062	912	718.92	15909.7	809.573
FBtr0074869	2308	2114.92	108	1.86811
FBtr0070347	1203	1009.92	341	12.3521
FBtr0078482	377	196.029	0	0
FBtr0334114	648	455.167	0	0
FBtr0342591	1572	1378.92	6.12853	0.162589
FBtr0080291	1347	1153.92	185.871	5.89264
FBtr0074402	630	437.256	2	0.167328
FBtr0332510	860	666.92	12.7688	0.700408
FBtr0346422	858	664.92	5.18242	0.285126
FBtr0079988	2080	1886.92	2141.52	41.5186
FBtr0076602	1051	857.92	1192	50.828
FBtr0071632	4022	3828.92	154.997	1.48088
FBtr0071633	4006	3812.92	77.2701	0.741356
FBtr0330236	4022	3828.92	154.997	1.48088
FBtr0310423	4678	4484.92	767.017	6.25638
FBtr0330235	4193	3999.92	96.7194	0.884576
FBtr0306826	445	257.724	0	0
FBtr0085647	2744	2550.92	0	0
FBtr0085645	2372	2178.92	393.811	6.61181
FBtr0085649	2875	2681.92	66.5528	0.907807
FBtr0085648	2740	2546.92	214.657	3.0832
FBtr0331357	2336	2142.92	106.346	1.81547
FBtr0085646	2639	2445.92	408.633	6.11174
FBtr0086820	2052	1858.92	1	0.0196794
FBtr0081893	2060	1866.92	182.326	3.57269
FBtr0344337	2138	1944.92	124.674	2.34503
FBtr0072609	1480	1286.92	684	19.4436
FBtr0091470	2529	2335.92	778.886	12.198
FBtr0091472	2414	2220.92	445.155	7.33249
FBtr0091473	2870	2676.92	1596.48	21.8173
FBtr0334661	2051	1857.92	390.148	7.68203
FBtr0071102	3358	3164.92	4861.65	56.1946
FBtr0301677	2451	2257.92	1202.22	19.4782
FBtr0071101	3101	2907.92	37.0346	0.465906
FBtr0301679	2322	2128.92	1.09273	0.018777
FBtr0329876	1413	1219.92	274.515	8.23205
FBtr0088984	1690	1496.92	113.485	2.7734
FBtr0081807	2154	1960.92	1005.12	18.7512
FBtr0100368	2084	1890.92	679.64	13.1486
FBtr0334315	2636	2442.92	937.786	14.0432
FBtr0082408	2066	1872.92	36.7507	0.717827
FBtr0301427	4988	4794.92	109.125	0.832558
FBtr0078457	780	586.92	437	27.238
FBtr0310519	1505	1311.92	838.683	23.3864
FBtr0074342	1700	1506.92	3823.32	92.8161
FBtr0309865	10243	10049.9	2760.29	10.0477
FBtr0089224	5200	5006.92	2502.45	18.2838
FBtr0089225	5153	4959.92	4026.48	29.6978
FBtr0089223	6592	6398.92	5645.78	32.2768
FBtr0078325	767	573.92	0	0
FBtr0114521	676	483.074	158	11.9651
FBtr0333803	3038	2844.92	29.7982	0.383172
FBtr0070346	2515	2321.92	875.68	13.7966
FBtr0081545	1825	1631.92	19.4729	0.436521
FBtr0310527	1878	1684.92	30.266	0.657127
FBtr0339708	1726	1532.92	632.329	15.0903
FBtr0300496	1834	1640.92	58.9316	1.31382
FBtr0100836	2398	2204.92	1.94266	0.0322313
FBtr0273227	3171	2977.92	84.6026	1.03931
FBtr0100005	2245	2051.92	118.5	2.11267
FBtr0075025	2062	1868.92	516	10.1003
FBtr0075587	412	227.309	0	0
FBtr0071441	2018	1824.92	113	2.26521
FBtr0085782	1970	1776.92	15.4764	0.318621
FBtr0301346	2154	1960.92	43.5742	0.81291
FBtr0085781	2109	1915.92	19.7949	0.377963
FBtr0074628	1817	1623.92	72	1.62196
FBtr0086309	5422	5228.92	649	4.54052
FBtr0337059	1488	1294.92	57.1225	1.61375
FBtr0083367	1390	1196.92	179.521	5.48684
FBtr0075160	1763	1569.92	0	0
FBtr0345815	1853	1659.92	1131	24.9258
FBtr0290280	764	570.92	586	37.5488
FBtr0077641	1850	1656.92	575	12.6952
FBtr0081866	1954	1760.92	483	10.0342
FBtr0081692	834	640.92	1253.44	71.5439
FBtr0307082	1417	1223.92	0	0
FBtr0110876	6236	6042.92	2279.63	13.8003
FBtr0307085	1414	1220.92	0	0
FBtr0305186	4963	4769.92	5.63456	0.0432138
FBtr0110877	2247	2053.92	0	0
FBtr0082533	1522	1328.92	16.3693	0.450613
FBtr0307083	3815	3621.92	0	0
FBtr0307087	1611	1417.92	0	0
FBtr0307086	3691	3497.92	9.37113	0.0980067
FBtr0330170	2247	2053.92	0	0
FBtr0070430	5067	4873.92	3451.92	25.9093
FBtr0070429	6768	6574.92	3.74043e-06	2.08115e-08
FBtr0344159	6939	6745.92	1080.08	5.85717
FBtr0071018	3927	3733.92	723.167	7.08511
FBtr0071017	3674	3480.92	98.833	1.03868
FBtr0300306	359	180.424	0	0
FBtr0334005	3261	3067.92	70.0173	0.8349
FBtr0086522	3243	3049.92	273.983	3.28631
FBtr0334006	2777	2583.92	0	0
FBtr0071861	1235	1041.92	15.993	0.561526
FBtr0345496	2523	2329.92	13.4326	0.210908
FBtr0329850	4043	3849.92	20.4182	0.194017
FBtr0329851	3662	3468.92	443.516	4.67723
FBtr0329849	6597	6403.92	987.379	5.64042
FBtr0112636	4044	3850.92	509.687	4.84186
FBtr0076894	1430	1236.92	540	15.9708
FBtr0336519	4718	4524.92	4.68465	0.0378739
FBtr0346718	5616	5422.92	126.165	0.8511
FBtr0085993	5606	5412.92	1966.84	13.2926
FBtr0085992	4760	4566.92	190.307	1.52442
FBtr0344877	2859	2665.92	0	0
FBtr0086238	3598	3404.92	474	5.09266
FBtr0086579	3608	3414.92	2340	25.0674
FBtr0086313	2041	1847.92	231	4.57301
FBtr0074688	1633	1439.92	1175	29.852
FBtr0084984	1495	1301.92	0	0
FBtr0082431	2063	1869.92	3881	75.9266
FBtr0112764	857	663.92	2	0.110201
FBtr0085548	1792	1598.92	2135.49	48.8588
FBtr0085549	1788	1594.92	35.1742	0.806787
FBtr0085547	1856	1662.92	838.341	18.4426
FBtr0075894	1497	1303.92	33	0.925841
FBtr0079732	925	731.92	0	0
FBtr0087700	2031	1837.92	344.377	6.85458
FBtr0305993	2579	2385.92	389.835	5.9772
FBtr0087699	2579	2385.92	2049.64	31.4264
FBtr0332928	1899	1705.92	215.148	4.61373
FBtr0070663	833	639.92	2	0.114335
FBtr0084113	1217	1023.92	120.622	4.30957
FBtr0070331	923	729.92	1110.83	55.6729
FBtr0080312	6470	6276.92	769	4.48181
FBtr0345609	2467	2273.92	233.816	3.76159
FBtr0070387	1582	1388.92	71.1845	1.87491
FBtr0074354	1960	1766.92	1845.4	38.2073
FBtr0306801	1792	1598.92	28.9601	0.662593
