target_id	length	eff_length	est_counts	tpm
FBtr0300655	2150	1954.36	9.46865	14.6252
FBtr0071263	1074	878.36	0	0
FBtr0075595	1714	1518.36	1	1.98813
FBtr0086895	5377	5181.36	29	16.8956
FBtr0343695	764	568.36	0	0
FBtr0343696	689	493.463	0	0
FBtr0306928	2025	1829.36	1	1.65014
FBtr0073979	2113	1917.36	0.000725011	0.00114146
FBtr0343381	2221	2025.36	31.9993	47.6932
FBtr0072864	3690	3494.36	0	0
FBtr0072865	3573	3377.36	14	12.5132
FBtr0086780	2947	2751.36	1.5	1.64575
FBtr0329999	3060	2864.36	0	0
FBtr0330000	2947	2751.36	1.5	1.64575
FBtr0089630	1991	1795.36	23	38.6719
FBtr0078439	1065	869.36	11	38.1955
FBtr0100137	1455	1259.36	0	0
FBtr0086574	1536	1340.36	0	0
FBtr0299568	1445	1249.36	0	0
FBtr0087217	1977	1781.36	0	0
FBtr0087211	1288	1092.36	35.5474	98.2339
FBtr0087213	1899	1703.36	0	0
FBtr0087212	2028	1832.36	74.2849	122.379
FBtr0087214	1170	974.36	11.1677	34.5991
FBtr0087216	1971	1775.36	0	0
FBtr0344330	2193	1997.36	0	0
FBtr0087626	2643	2447.36	0	0
FBtr0078604	1454	1258.36	0	0
FBtr0073340	1155	959.36	3	9.43971
FBtr0081085	2917	2721.36	0	0
FBtr0300676	2983	2787.36	0	0
FBtr0300675	3040	2844.36	0	0
FBtr0081086	2860	2664.36	1	1.13299
FBtr0301628	4028	3832.36	8	6.30148
FBtr0074546	2397	2201.36	0	0
FBtr0301627	2322	2126.36	0	0
FBtr0333321	4161	3965.36	0	0
FBtr0085357	2431	2235.36	16	21.6069
FBtr0078426	903	707.36	9.5	40.5417
FBtr0330117	903	707.36	9.5	40.5417
FBtr0113777	657	461.463	1	6.54157
FBtr0113776	734	538.414	0	0
FBtr0332975	697	501.414	1	6.02036
FBtr0072307	3139	2943.36	17	17.4351
FBtr0300453	1573	1377.36	23.8732	52.3217
FBtr0306842	296	124.806	0	0
FBtr0339137	2597	2401.36	0	0
FBtr0345272	2594	2398.36	0	0
FBtr0084313	1796	1600.36	0	0
FBtr0077332	759	563.36	0	0
FBtr0085626	2203	2007.36	11	16.5419
FBtr0344622	3581	3385.36	88.0822	78.5421
FBtr0301975	1555	1359.36	0	0
FBtr0301976	1701	1505.36	4.73047	9.48599
FBtr0114464	1585	1389.36	0.63076	1.37047
FBtr0344621	3465	3269.36	46.7372	43.1538
FBtr0078679	3648	3452.36	0	0
FBtr0334742	4442	4246.36	9	6.39801
FBtr0347006	3648	3452.36	0	0
FBtr0339972	1645	1449.36	0	0
FBtr0300322	685	489.463	0	0
FBtr0082572	840	644.36	2	9.36959
FBtr0086979	1030	834.36	4	14.4719
FBtr0088630	2443	2247.36	53	71.1905
FBtr0070497	1728	1532.36	12	23.6396
FBtr0347024	1868	1672.36	0	0
FBtr0330272	4524	4328.36	0	0
FBtr0330270	9118	8922.36	0	0
FBtr0330275	9743	9547.36	0	0
FBtr0330277	8397	8201.36	3.28521	1.20919
FBtr0330271	5461	5265.36	0	0
FBtr0330274	9229	9033.36	21.7148	7.25647
FBtr0330276	5086	4890.36	0	0
FBtr0330273	7247	7051.36	0	0
FBtr0330279	6116	5920.36	0	0
FBtr0330269	5675	5479.36	0	0
FBtr0330280	6131	5935.36	0	0
FBtr0330278	4469	4273.36	0	0
FBtr0344411	1185	989.36	0	0
FBtr0082864	827	631.36	5	23.9063
FBtr0071178	948	752.36	0	0
FBtr0080441	2174	1978.36	98.4259	150.184
FBtr0080440	2153	1957.36	0	0
FBtr0080439	2210	2014.36	18.5741	27.8349
FBtr0334752	2144	1948.36	0	0
FBtr0084827	1415	1219.36	0	0
FBtr0301624	1497	1301.36	0	0
FBtr0078997	1194	998.36	14	42.3311
FBtr0308353	809	613.36	1.38895	6.83581
FBtr0082082	1120	924.36	41.6111	135.89
FBtr0333129	227	76.0432	0	0
FBtr0300315	181	48.9315	0	0
FBtr0073348	3020	2824.36	3	3.20642
FBtr0086535	2585	2389.36	8	10.1071
FBtr0079571	10170	9974.36	0	0
FBtr0079566	2744	2548.36	32.9571	39.0397
FBtr0079568	10026	9830.36	1.64862e-05	5.06257e-06
FBtr0079567	2859	2663.36	0	0
FBtr0332498	8658	8462.36	0	0
FBtr0079572	3001	2805.36	27.1984	29.2667
FBtr0079570	2792	2596.36	63.4134	73.7285
FBtr0079569	3068	2872.36	11.2852	11.8601
FBtr0079574	8453	8257.36	18.1459	6.6337
FBtr0079573	2933	2737.36	0	0
FBtr0074601	1249	1053.36	39	111.765
FBtr0077454	1224	1028.36	5	14.6772
FBtr0300127	1801	1605.36	20	37.6077
FBtr0302555	2791	2595.36	0	0
FBtr0302556	1695	1499.36	0	0
FBtr0309868	500	306.511	0	0
FBtr0302554	1100	904.36	1	3.33793
FBtr0112563	3450	3254.36	0	0
FBtr0339321	5049	4853.36	0	0
FBtr0305292	5004	4808.36	21	13.1838
FBtr0078955	4135	3939.36	118.66	90.9282
FBtr0078956	2172	1976.36	68.3398	104.382
FBtr0299738	890	694.36	1	4.34745
FBtr0299740	2682	2486.36	0	0
FBtr0299741	2046	1850.36	0	0
FBtr0299737	1043	847.36	0	0
FBtr0299739	1466	1270.36	0	0
FBtr0299736	968	772.36	0	0
FBtr0079255	2154	1958.36	0	0
FBtr0071233	1117	921.36	25	81.9086
FBtr0331727	1096	900.36	0	0
FBtr0076765	717	521.414	0	0
FBtr0076764	643	447.508	16	107.929
FBtr0088116	685	489.463	12	74.0083
FBtr0332421	816	620.36	0	0
FBtr0301500	2723	2527.36	0	0
FBtr0343648	2522	2326.36	0	0
FBtr0343587	2232	2036.36	16	23.7183
FBtr0301501	3111	2915.36	0	0
FBtr0090002	2421	2225.36	0	0
FBtr0073550	1251	1055.36	0	0
FBtr0075502	509	315.262	0	0
FBtr0333448	1486	1290.36	0	0
FBtr0304066	1850	1654.36	0	0
FBtr0304062	5476	5280.36	0	0
FBtr0304069	5951	5755.36	0	0
FBtr0304061	6422	6226.36	0	0
FBtr0304067	6180	5984.36	0	0
FBtr0304068	5485	5289.36	0	0
FBtr0344942	2540	2344.36	0	0
FBtr0304064	4968	4772.36	0	0
FBtr0304065	5587	5391.36	0	0
FBtr0088088	2703	2507.36	0	0
FBtr0330632	2885	2689.36	3.97453	4.46125
FBtr0330634	3693	3497.36	3.05093	2.63337
FBtr0330633	2885	2689.36	3.97453	4.46125
FBtr0113069	2902	2706.36	0	0
FBtr0113068	2368	2172.36	0	0
FBtr0113067	3810	3614.36	0	0
FBtr0084813	8484	8288.36	0.0922224	0.0335882
FBtr0304692	8553	8357.36	538.908	194.654
FBtr0074186	1472	1276.36	19.1887	45.3828
FBtr0074187	1389	1193.36	20.4783	51.8013
FBtr0074185	1734	1538.36	3.33304	6.54035
FBtr0074189	1317	1121.36	0	0
FBtr0074188	1280	1084.36	0	0
FBtr0074429	3102	2906.36	0	0
FBtr0334458	3142	2946.36	0	0
FBtr0084224	943	747.36	1	4.03914
FBtr0082826	2122	1926.36	58	90.8886
FBtr0082025	1282	1086.36	5	13.8936
FBtr0343117	3046	2850.36	0	0
FBtr0089628	2870	2674.36	43	48.5364
FBtr0078327	1081	885.36	12	40.9148
FBtr0082591	1355	1159.36	4	10.415
FBtr0345679	1919	1723.36	0	0
FBtr0339275	1126	930.36	0	0
FBtr0072377	765	569.36	0	0
FBtr0077020	595	399.634	0	0
FBtr0329985	6206	6010.36	6	3.01349
FBtr0077941	6206	6010.36	6	3.01349
FBtr0331285	996	800.36	0	0
FBtr0331286	1087	891.36	0	0
FBtr0079917	1094	898.36	0	0
FBtr0086667	218	70.1905	0	0
FBtr0075536	735	539.36	15.2778	85.5067
FBtr0306854	969	773.36	18.2015	71.0467
FBtr0332996	7700	7504.36	0	0
FBtr0332997	6487	6291.36	4.40878	2.1154
FBtr0085757	1207	1011.36	33	98.498
FBtr0077925	621	425.593	0	0
FBtr0077924	675	479.463	0	0
FBtr0305553	671	475.463	0	0
FBtr0087945	2124	1928.36	0	0
FBtr0087944	1741	1545.36	0	0
FBtr0081921	2447	2251.36	72.6493	97.4104
FBtr0081922	2450	2254.36	53.2703	71.3314
FBtr0071728	1188	992.36	0	0
FBtr0081494	4771	4575.36	1.32399e-06	8.73533e-07
FBtr0081495	4691	4495.36	8.26058	5.54708
FBtr0081493	4912	4716.36	0	0
FBtr0332273	4718	4522.36	0	0
FBtr0077989	4489	4293.36	24	16.8746
FBtr0084735	1681	1485.36	16	32.5168
FBtr0086707	2136	1940.36	0	0
FBtr0083773	965	769.36	0	0
FBtr0084405	1342	1146.36	23	60.5656
FBtr0081722	3158	2962.36	0	0
FBtr0113198	3037	2841.36	31	32.9348
FBtr0081720	2602	2406.36	0	0
FBtr0081721	3378	3182.36	0	0
FBtr0079856	960	764.36	0	0
FBtr0346456	1395	1199.36	0	0
FBtr0113235	2988	2792.36	71.6551	77.4631
FBtr0346063	3233	3037.36	37.1922	36.9636
FBtr0078139	1756	1560.36	127	245.696
FBtr0072610	2329	2133.36	6	8.48997
FBtr0087521	1460	1264.36	9	21.4877
FBtr0080406	913	717.36	0	0
FBtr0085455	500	306.511	0	0
FBtr0310332	5244	5048.36	0	0
FBtr0310334	10635	10439.4	0	0
FBtr0310333	10362	10166.4	12.9971	3.85924
FBtr0346278	10459	10263.4	0.00285621	0.000840079
FBtr0073709	1165	969.36	4	12.4564
FBtr0346122	1207	1011.36	0	0
FBtr0077311	332	153.569	0	0
FBtr0310523	420	231.231	0	0
FBtr0343653	1167	971.36	21.4271	66.5888
FBtr0079946	895	699.36	520.573	2246.98
FBtr0332552	1630	1434.36	0	0
FBtr0332553	1579	1383.36	0	0
FBtr0086969	7424	7228.36	38	15.8695
FBtr0340124	8166	7970.36	0	0
FBtr0086970	8486	8290.36	0	0
FBtr0305083	8480	8284.36	0	0
FBtr0086971	8475	8279.36	0	0
FBtr0074974	5404	5208.36	8	4.63669
FBtr0334855	3840	3644.36	0	0
FBtr0334863	8383	8187.36	33.6726	12.4151
FBtr0334854	4043	3847.36	0	0
FBtr0334862	8804	8608.36	1.26497e-08	4.43588e-09
FBtr0334860	3418	3222.36	0	0
FBtr0334856	3494	3298.36	10.3016	9.42809
FBtr0334861	3940	3744.36	0	0
FBtr0334852	3768	3572.36	0	0
FBtr0334857	3661	3465.36	7.28536	6.34631
FBtr0334853	3282	3086.36	8.73881	8.54722
FBtr0334858	3864	3668.36	0.000213811	0.000175945
FBtr0334859	3856	3660.36	0.00148264	0.00122274
FBtr0334851	3868	3672.36	0	0
FBtr0080756	1483	1287.36	0	0
FBtr0080163	761	565.36	613.924	3278
FBtr0340226	807	611.36	24.6101	121.517
FBtr0080164	798	602.36	10.4658	52.4487
FBtr0347408	6647	6451.36	3.53116e-05	1.65229e-05
FBtr0343224	6587	6391.36	0	0
FBtr0347409	6665	6469.36	0	0
FBtr0304843	6200	6004.36	0	0
FBtr0300012	6560	6364.36	5.99996	2.84586
FBtr0445676	1022	826.36	0	0
FBtr0445675	953	757.36	0	0
FBtr0080255	2686	2490.36	50	60.6076
FBtr0335471	2918	2722.36	0	0
FBtr0083798	1724	1528.36	8.62421	17.0339
FBtr0310619	1989	1793.36	0.971952	1.63605
FBtr0070209	2347	2151.36	18.028	25.2962
FBtr0077771	3723	3527.36	1.77095	1.51557
FBtr0077775	3216	3020.36	0	0
FBtr0077773	4230	4034.36	3.22905	2.41612
FBtr0077772	3177	2981.36	0	0
FBtr0086643	989	793.36	0	0
FBtr0303078	2650	2454.36	0	0
FBtr0074237	1801	1605.36	0	0
FBtr0331756	1726	1530.36	12	23.6705
FBtr0301662	3755	3559.36	2.88625	2.44783
FBtr0088471	3768	3572.36	0.113748	0.0961189
FBtr0088473	3893	3697.36	0	0
FBtr0304690	1942	1746.36	0	0
FBtr0304689	1709	1513.36	0	0
FBtr0083721	1734	1538.36	21	41.2079
FBtr0332806	2678	2482.36	2	2.43212
FBtr0082071	2734	2538.36	0	0
FBtr0072163	1065	869.36	57	197.922
FBtr0077960	999	803.36	10	37.5759
FBtr0081729	2580	2384.36	9	11.3944
FBtr0071982	1318	1122.36	81	217.857
FBtr0082849	1226	1030.36	1	2.92975
FBtr0082763	2939	2743.36	19	20.9069
FBtr0081717	2151	1955.36	8	12.3504
FBtr0078380	2439	2243.36	0	0
FBtr0330083	2454	2258.36	0	0
FBtr0082177	2454	2258.36	0	0
FBtr0076100	285	116.226	0	0
FBtr0083369	1399	1203.36	0.0204955	0.051414
FBtr0301340	27474	27278.4	0	0
FBtr0334483	27666	27470.4	22.0715	2.42542
FBtr0089793	26619	26423.4	0.181899	0.0207808
FBtr0334482	25818	25622.4	365.102	43.0144
FBtr0344988	26421	26225.4	143.645	16.5344
FBtr0080984	1051	855.36	8	28.2332
FBtr0300562	2617	2421.36	0	0
FBtr0089904	2355	2159.36	12.3717	17.2952
FBtr0301521	2467	2271.36	0	0
FBtr0089902	1803	1607.36	4.40758	8.27764
FBtr0089900	2125	1929.36	8.18626e-08	1.28083e-07
FBtr0089905	2568	2372.36	4.22068	5.37058
FBtr0089901	2338	2142.36	1.54518e-07	2.17724e-07
FBtr0077141	787	591.36	0	0
FBtr0306593	981	785.36	28	107.624
FBtr0089046	2341	2145.36	0	0
FBtr0334614	3186	2990.36	0	0
FBtr0334613	2882	2686.36	0	0
FBtr0082710	2825	2629.36	1	1.14807
FBtr0082711	3162	2966.36	0	0
FBtr0346950	433	243.315	0	0
FBtr0305948	607	411.593	0	0
FBtr0339456	597	401.634	0	0
FBtr0084933	1082	886.36	5	17.0286
FBtr0082286	1452	1256.36	23	55.2628
FBtr0302202	1407	1211.36	0	0
FBtr0077584	1594	1398.36	4	8.63495
FBtr0071363	2360	2164.36	42	58.5786
FBtr0100028	915	719.36	7	29.3745
FBtr0330657	2990	2794.36	0	0
FBtr0077830	2798	2602.36	18	20.8797
FBtr0077831	2709	2513.36	0	0
FBtr0086962	5397	5201.36	53	30.7594
FBtr0340214	5816	5620.36	0	0
FBtr0079229	2998	2802.36	3	3.23159
FBtr0332602	3470	3274.36	0	0
FBtr0079228	3481	3285.36	0	0
FBtr0083502	593	397.634	0	0
FBtr0300767	546	351.265	0	0
FBtr0086055	2042	1846.36	0	0
FBtr0086054	2461	2265.36	4.73925	6.31526
FBtr0086056	1983	1787.36	11.2608	19.0184
FBtr0086053	1959	1763.36	0	0
FBtr0084942	1408	1212.36	0	0
FBtr0073062	364	181.096	0	0
FBtr0081899	1170	974.36	0	0
FBtr0344635	1660	1464.36	17	35.0445
FBtr0074339	1283	1087.36	1.15342	3.20208
FBtr0303286	9497	9301.36	0.210717	0.0683868
FBtr0111009	9503	9307.36	0.118929	0.0385727
FBtr0310014	3643	3447.36	0	0
FBtr0310016	9455	9259.36	11.6704	3.80471
FBtr0073955	9215	9019.36	0	0
FBtr0310015	3670	3474.36	0	0
FBtr0303285	3649	3453.36	0	0
FBtr0308891	7398	7202.36	0	0
FBtr0330121	3470	3274.36	1.62858	1.50142
FBtr0110905	3470	3274.36	1.62858	1.50142
FBtr0301320	3574	3378.36	0	0
FBtr0332663	3503	3307.36	0	0
FBtr0301321	3519	3323.36	0	0
FBtr0112843	6020	5824.36	0	0
FBtr0070433	5821	5625.36	34.7639	18.6551
FBtr0083081	1759	1563.36	0	0
FBtr0273405	1687	1491.36	0	0
FBtr0074005	4265	4069.36	278.385	206.509
FBtr0308699	4600	4404.36	85.0121	58.2662
FBtr0340434	3942	3746.36	0	0
FBtr0074006	2378	2182.36	161.052	222.771
FBtr0100294	5325	5129.36	43.5512	25.6304
FBtr0075213	571	375.828	0	0
FBtr0078548	704	508.414	1	5.93747
FBtr0305301	6665	6469.36	93.6365	43.6921
FBtr0305297	7195	6999.36	92.0522	39.7004
FBtr0305299	5048	4852.36	0	0
FBtr0310205	8533	8337.36	0.0128949	0.00466885
FBtr0305302	5744	5548.36	0	0
FBtr0305295	5688	5492.36	12.8523	7.06386
FBtr0305303	5123	4927.36	0	0
FBtr0305304	6058	5862.36	0	0
FBtr0305294	4196	4000.36	0	0
FBtr0305298	5505	5309.36	7.5264	4.27922
FBtr0305296	5024	4828.36	0	0
FBtr0300592	1013	817.36	0	0
FBtr0088955	1259	1063.36	2	5.67765
FBtr0073410	2424	2228.36	13	17.6107
FBtr0076031	1067	871.36	3	10.393
FBtr0300052	1548	1352.36	0	0
FBtr0072224	942	746.36	0	0
FBtr0100301	3586	3390.36	0	0
FBtr0304909	3644	3448.36	0	0
FBtr0077388	3808	3612.36	0	0
FBtr0304910	4340	4144.36	0	0
FBtr0336831	5128	4932.36	7	4.28413
FBtr0112468	446	255.127	0	0
FBtr0088745	1783	1587.36	20	38.0341
FBtr0339278	1880	1684.36	0	0
FBtr0332613	783	587.36	0	0
FBtr0074084	780	584.36	3	15.4974
FBtr0112354	478	285.323	8	84.6394
FBtr0310150	475	282.609	0	0
FBtr0340084	3331	3135.36	0	0
FBtr0308565	3230	3034.36	0	0
FBtr0340085	3239	3043.36	2	1.98379
FBtr0070436	2910	2714.36	0	0
FBtr0113334	894	698.36	6	25.9353
FBtr0080087	1535	1339.36	4	9.01533
FBtr0302378	1797	1601.36	0	0
FBtr0300982	1655	1459.36	0	0
FBtr0342730	4397	4201.36	0	0
FBtr0070238	4457	4261.36	2	1.41677
FBtr0071371	825	629.36	3	14.3894
FBtr0083114	3015	2819.36	6.52764	6.98915
FBtr0077260	1237	1041.36	7	20.2916
FBtr0344414	1405	1209.36	0	0
FBtr0342716	646	450.463	0	0
FBtr0086230	631	435.508	9	62.3829
FBtr0302580	560	365.013	0	0
FBtr0339627	2986	2790.36	0	0
FBtr0087895	2632	2436.36	3	3.71705
FBtr0074596	911	715.36	2	8.43965
FBtr0082380	983	787.36	0	0
FBtr0074607	680	484.463	0	0
FBtr0299814	890	694.36	0	0
FBtr0084501	1725	1529.36	38	75.0055
FBtr0301165	1953	1757.36	0	0
FBtr0084502	1956	1760.36	0	0
FBtr0345443	1018	822.36	0	0
FBtr0081102	779	583.36	0	0
FBtr0299685	657	461.463	17	111.207
FBtr0321293	2477	2281.36	0	0
FBtr0345719	2664	2468.36	0	0
FBtr0080242	2381	2185.36	80	110.506
FBtr0073080	387	201.352	0	0
FBtr0334599	3095	2899.36	16	16.6585
FBtr0084605	3588	3392.36	0	0
FBtr0075190	2588	2392.36	1.84779	2.33156
FBtr0075191	2584	2388.36	8.15221	10.3037
FBtr0333240	521	326.876	0	0
FBtr0304714	1546	1350.36	0	0
FBtr0084016	3204	3008.36	10	10.0343
FBtr0273188	6040	5844.36	5	2.58257
FBtr0321291	5122	4926.36	0	0
FBtr0071109	3570	3374.36	8.90758	7.9687
FBtr0340140	5277	5081.36	35.3703	21.0125
FBtr0071110	5254	5058.36	28.3032	16.8906
FBtr0071111	3920	3724.36	2.41892	1.9606
FBtr0071692	2350	2154.36	0	0
FBtr0308642	2451	2255.36	3	4.01536
FBtr0336898	2768	2572.36	0	0
FBtr0074729	2301	2105.36	0	0
FBtr0100285	829	633.36	3.82097	18.2113
FBtr0071733	604	408.593	0	0
FBtr0076276	597	401.634	22	165.353
FBtr0100857	1024	828.36	36	131.191
FBtr0074285	3269	3073.36	130	127.688
FBtr0300611	1701	1505.36	51.6923	103.658
FBtr0334906	1701	1505.36	4.30769	8.6382
FBtr0301055	6630	6434.36	9.36551	4.39385
FBtr0301057	4537	4341.36	16.4637	11.4478
FBtr0301052	2889	2693.36	0	0
FBtr0301056	4559	4363.36	0	0
FBtr0304661	4422	4226.36	0.00504304	0.00360201
FBtr0301053	2867	2671.36	0	0
FBtr0339925	4505	4309.36	0	0
FBtr0301054	6652	6456.36	0	0
FBtr0334103	2679	2483.36	16.2278	19.726
FBtr0334102	4156	3960.36	5.93788	4.52601
FBtr0305183	9545	9349.36	26.4548	8.54163
FBtr0305180	8146	7950.36	7.00755e-08	2.66072e-08
FBtr0305184	5573	5377.36	0	0
FBtr0305179	8130	7934.36	16.9948	6.4658
FBtr0305182	6722	6526.36	0	0
FBtr0300931	9329	9133.36	0	0
FBtr0301124	8145	7949.36	3.1823	1.20845
FBtr0070643	7079	6883.36	0	0
FBtr0305181	6752	6556.36	7.34724	3.38283
FBtr0305185	6082	5886.36	0	0
FBtr0345713	10482	10286.4	0.020945	0.00614663
FBtr0071444	3091	2895.36	24.0954	25.1218
FBtr0473369	1836	1640.36	28.3488	52.1692
FBtr0088799	1399	1203.36	0	0
FBtr0080728	800	604.36	1	4.99486
FBtr0075942	2968	2772.36	9.04522	9.84892
FBtr0075943	2355	2159.36	19.9666	27.9124
FBtr0075941	2664	2468.36	7.98822	9.76923
FBtr0083498	914	718.36	0	0
FBtr0081681	921	725.36	0	0
FBtr0075944	992	796.36	16	60.6498
FBtr0071293	1101	905.36	14	46.6795
FBtr0080792	611	415.593	0	0
FBtr0081095	1216	1020.36	6	17.7508
FBtr0273194	1313	1117.36	0	0
FBtr0445839	806	610.36	0	0
FBtr0113177	842	646.36	0	0
FBtr0079599	1407	1211.36	6	14.9519
FBtr0084561	243	86.6138	0	0
FBtr0273279	1181	985.36	3	9.19063
FBtr0113295	1452	1256.36	0	0
FBtr0346611	578	382.79	69.1299	545.16
FBtr0339146	634	438.508	7.87014	54.1781
FBtr0346150	727	531.414	0	0
FBtr0071198	1729	1533.36	23	45.2796
FBtr0071353	2043	1847.36	24	39.2174
FBtr0082366	2322	2126.36	26	36.911
FBtr0084847	2104	1908.36	3	4.74548
FBtr0332068	3921	3725.36	4	3.24124
FBtr0077012	4620	4424.36	0	0
FBtr0081568	1016	820.36	11	40.4769
FBtr0082780	7980	7784.36	17	6.59242
FBtr0335223	3262	3066.36	0	0
FBtr0300486	4076	3880.36	0	0
FBtr0076420	1362	1166.36	0	0
FBtr0336853	6153	5957.36	4.90015	2.48299
FBtr0084171	751	555.36	5	27.1778
FBtr0333691	425	235.802	34.7511	444.878
FBtr0302510	625	429.508	0	0
FBtr0075222	654	458.463	0	0
FBtr0302509	746	550.36	5.24889	28.7899
FBtr0340545	1680	1484.36	0.000109604	0.000222899
FBtr0080408	1663	1467.36	2.99989	6.17146
FBtr0084364	3197	3001.36	0	0
FBtr0337069	1579	1383.36	0	0
FBtr0339112	1764	1568.36	2	3.84949
FBtr0080122	964	768.36	14	55.0025
FBtr0343846	537	342.509	0	0
FBtr0100421	2037	1841.36	0	0
FBtr0075839	452	260.838	150	1735.96
FBtr0346863	452	260.838	150	1735.96
FBtr0346389	610	414.593	0	0
FBtr0091844	1023	827.36	6.66667	24.3239
FBtr0339308	1369	1173.36	0	0
FBtr0088678	1372	1176.36	2	5.13226
FBtr0301743	508	314.262	0	0
FBtr0302991	702	506.414	0	0
FBtr0335156	2882	2686.36	0	0
FBtr0335157	3185	2989.36	0	0
FBtr0335155	2728	2532.36	6.00334	7.15627
FBtr0074795	2975	2779.36	89.9967	97.7464
FBtr0084999	1483	1287.36	4.43705	10.4043
FBtr0310660	1472	1276.36	9.14498	21.6286
FBtr0339614	2102	1906.36	230.8	365.468
FBtr0084994	2636	2440.36	173.659	214.813
FBtr0084995	1279	1083.36	37.7307	105.133
FBtr0114544	1736	1540.36	0	0
FBtr0085001	1618	1422.36	0.723909	1.53636
FBtr0085000	1747	1551.36	0	0
FBtr0310661	1615	1419.36	30.7041	65.3015
FBtr0306657	1614	1418.36	8.80105	18.7313
FBtr0307053	499	305.542	0	0
FBtr0290252	569	373.828	0	0
FBtr0084698	927	731.36	0	0
FBtr0307195	7411	7215.36	4.66835	1.9531
FBtr0074721	8091	7895.36	11.5807	4.42775
FBtr0307196	7408	7212.36	6.75092	2.82556
FBtr0300248	3731	3535.36	5	4.26929
FBtr0301072	5640	5444.36	0	0
FBtr0333927	6650	6454.36	9	4.20928
FBtr0089742	1152	956.36	0	0
FBtr0305962	1209	1013.36	0	0
FBtr0089741	1132	936.36	0	0
FBtr0070136	2103	1907.36	0.000111318	0.000176178
FBtr0070137	2193	1997.36	17.9999	27.204
FBtr0070135	2124	1928.36	0	0
FBtr0306279	378	193.4	0	0
FBtr0304627	5910	5714.36	0	0
FBtr0075086	5407	5211.36	275.797	159.756
FBtr0347045	6060	5864.36	5.39818	2.77873
FBtr0075087	3980	3784.36	3.80461	3.03485
FBtr0334171	4432	4236.36	0	0
FBtr0081466	4788	4592.36	0	0
FBtr0306016	6466	6270.36	0	0
FBtr0299908	4578	4382.36	0.0187921	0.0129446
FBtr0306015	5898	5702.36	2.85714	1.5125
FBtr0334172	4792	4596.36	0	0
FBtr0334173	4686	4490.36	0	0
FBtr0299910	4602	4406.36	0	0
FBtr0299909	2838	2642.36	0	0
FBtr0299911	2741	2545.36	0	0
FBtr0299912	6233	6037.36	18.1241	9.06207
FBtr0081467	4794	4598.36	0	0
FBtr0086181	886	690.36	16	69.9622
FBtr0345536	1248	1052.36	0	0
FBtr0086565	522	327.844	0	0
FBtr0071543	1473	1277.36	1	2.36323
FBtr0091838	1023	827.36	0	0
FBtr0088736	432	242.315	0	0
FBtr0346462	1981	1785.36	0	0
FBtr0079609	1834	1638.36	40	73.7004
FBtr0333001	3061	2865.36	0	0
FBtr0100426	3452	3256.36	0	0
FBtr0100430	3887	3691.36	0	0
FBtr0100431	3353	3157.36	47.8794	45.7766
FBtr0100429	3534	3338.36	0	0
FBtr0088701	3117	2921.36	14.7187	15.2091
FBtr0100427	3852	3656.36	0	0
FBtr0088700	3677	3481.36	18.6419	16.1644
FBtr0088699	3704	3508.36	8.75999	7.53734
FBtr0100428	3409	3213.36	0	0
FBtr0077266	765	569.36	0	0
FBtr0309970	849	653.36	0	0
FBtr0076064	5535	5339.36	171	96.6776
FBtr0302877	404	216.562	0	0
FBtr0070563	1046	850.36	0	0
FBtr0073652	2304	2108.36	10	14.3177
FBtr0331570	4873	4677.36	0	0
FBtr0078223	5071	4875.36	0	0
FBtr0331569	4756	4560.36	0	0
FBtr0087392	1204	1008.36	7	20.9557
FBtr0081676	887	691.36	0	0
FBtr0308246	1290	1094.36	0	0
FBtr0078146	1259	1063.36	0	0
FBtr0301257	1095	899.36	4	13.426
FBtr0080629	2160	1964.36	7	10.7571
FBtr0079960	2205	2009.36	8	12.0185
FBtr0332514	3930	3734.36	0	0
FBtr0302456	3995	3799.36	0	0
FBtr0344995	1505	1309.36	0	0
FBtr0089503	1799	1603.36	0	0
FBtr0089504	1804	1608.36	11	20.6456
FBtr0089505	1959	1763.36	0	0
FBtr0306253	1786	1590.36	0	0
FBtr0110942	2184	1988.36	0	0
FBtr0080536	2237	2041.36	3	4.4363
FBtr0331509	1430	1234.36	25	61.1388
FBtr0331510	1415	1219.36	0	0
FBtr0077933	1524	1328.36	4	9.08999
FBtr0334820	1573	1377.36	0	0
FBtr0330220	966	770.36	0	0
FBtr0079774	936	740.36	10	40.7733
FBtr0091758	537	342.509	0	0
FBtr0305325	5878	5682.36	0	0
FBtr0072520	5932	5736.36	78.9904	41.5678
FBtr0332110	5914	5718.36	0.00865724	0.00457012
FBtr0332109	5929	5733.36	0.00088677	0.000466896
FBtr0332108	5881	5685.36	1.38846e-05	7.37214e-06
FBtr0072201	2107	1911.36	18	28.4282
FBtr0343288	2113	1917.36	0	0
FBtr0071569	1103	907.36	84.5138	281.169
FBtr0074446	1071	875.36	10	34.4852
FBtr0073038	423	233.922	0	0
FBtr0301934	386	200.519	0	0
FBtr0088166	1239	1043.36	0	0
FBtr0070198	783	587.36	0	0
FBtr0342727	1387	1191.36	0	0
FBtr0075370	539	344.44	40.0639	351.123
FBtr0299571	711	515.414	6	35.141
FBtr0305650	486	293.206	0	0
FBtr0077280	1490	1294.36	0	0
FBtr0302037	2875	2679.36	0	0
FBtr0332312	5932	5736.36	0	0
FBtr0070731	5992	5796.36	0	0
FBtr0332313	5967	5771.36	0	0
