target_id	length	eff_length	est_counts	tpm
FBtr0074984	507	329.73	83.2099	7.92301
FBtr0336636	3290	3109.41	0	0
FBtr0300693	1964	1783.41	5.60174e-07	9.86154e-09
FBtr0071797	3770	3589.41	137.836	1.20562
FBtr0336638	1523	1342.41	78.5287	1.83661
FBtr0336637	3026	2845.41	714.636	7.88521
FBtr0074769	2308	2127.41	602	8.88421
FBtr0073754	3087	2906.41	1339.41	14.4688
FBtr0333329	3024	2843.41	59.5854	0.657921
FBtr0344528	3439	3258.41	208.05	2.00463
FBtr0088357	896	715.409	0	0
FBtr0305905	664	483.725	0	0
FBtr0088356	1047	866.409	0	0
FBtr0300760	1752	1571.41	0	0
FBtr0343324	2529	2348.41	543	7.25938
FBtr0299776	1333	1152.41	0	0
FBtr0299774	1009	828.409	1	0.037899
FBtr0072904	3380	3199.41	1720.77	16.8859
FBtr0087087	2055	1874.41	2	0.0334995
FBtr0100647	3109	2928.41	0	0
FBtr0100646	3036	2855.41	0	0
FBtr0100645	1536	1355.41	0	0
FBtr0085718	1822	1641.41	1038	19.8543
FBtr0084777	1549	1368.41	1277.73	29.3155
FBtr0084775	1500	1319.41	0	0
FBtr0084776	1701	1520.41	2285.9	47.2031
FBtr0113354	1553	1372.41	2781.59	63.6331
FBtr0339624	2860	2679.41	26.2852	0.307996
FBtr0339623	3034	2853.41	855.64	9.41457
FBtr0077226	3043	2862.41	3562.07	39.0701
FBtr0087780	997	816.409	181	6.96056
FBtr0300408	1227	1046.41	147	4.41051
FBtr0088691	540	361.721	123	10.6759
FBtr0300989	779	598.472	16	0.839362
FBtr0300988	731	550.472	0	0
FBtr0346146	1404	1223.41	3.17132	0.0813845
FBtr0305000	632	451.864	0.578064	0.0401644
FBtr0334908	360	193.566	2.25061	0.365045
FBtr0334782	2733	2552.41	0	0
FBtr0300671	2998	2817.41	240.015	2.67462
FBtr0334783	3160	2979.41	63.9851	0.674251
FBtr0080743	707	526.527	0	0
FBtr0079590	536	357.829	459	40.2726
FBtr0331288	3424	3243.41	2133.22	20.6494
FBtr0077966	3331	3150.41	18.7778	0.187133
FBtr0290296	940	759.409	0	0
FBtr0081671	935	754.409	0	0
FBtr0083062	1169	988.409	9798	311.225
FBtr0343530	948	767.409	1	0.0409116
FBtr0300018	797	616.472	0	0
FBtr0310314	2594	2413.41	93.3258	1.21407
FBtr0310315	2625	2444.41	2.68736e-05	3.45164e-07
FBtr0299950	5918	5737.41	833.566	4.56139
FBtr0310316	2708	2527.41	1115.16	13.8527
FBtr0299951	6153	5972.41	9.5056	0.0499693
FBtr0299949	2705	2524.41	4896.37	60.8959
FBtr0086609	1782	1601.41	39	0.764602
FBtr0306166	481	305.201	30.6537	3.15334
FBtr0339136	314	154.06	45.5265	9.27785
FBtr0346271	1480	1299.41	0	0
FBtr0339767	1698	1517.41	0	0
FBtr0073383	1398	1217.41	2	0.0515783
FBtr0336462	4186	4005.41	12067	94.5857
FBtr0078860	4364	4183.41	47.0046	0.352763
FBtr0084745	1301	1120.41	742	20.7922
FBtr0082594	1365	1184.41	781.876	20.7257
FBtr0083304	1111	930.409	598	20.179
FBtr0080270	340	176.355	0	0
FBtr0080731	1127	946.409	0	0
FBtr0332374	1489	1308.41	0	0
FBtr0088454	4149	3968.41	0	0
FBtr0088458	4446	4265.41	0	0
FBtr0088455	4101	3920.41	589.704	4.72254
FBtr0300850	4374	4193.41	2566.11	19.2124
FBtr0088461	4256	4075.41	0	0
FBtr0088460	4191	4010.41	0	0
FBtr0088456	4276	4095.41	476.898	3.65596
FBtr0088457	4398	4217.41	5154.85	38.3745
FBtr0088459	4143	3962.41	243.891	1.93246
FBtr0088462	4208	4027.41	49.5509	0.386277
FBtr0076217	1529	1348.41	284	6.61256
FBtr0344850	1738	1557.41	1434.5	28.9181
FBtr0080911	1934	1753.41	501.687	8.98304
FBtr0080912	1954	1773.41	56.817	1.00587
FBtr0342899	1074	893.409	0	0
FBtr0300405	979	798.409	8	0.314585
FBtr0302196	2206	2025.41	0	0
FBtr0302195	1335	1154.41	227.336	6.18276
FBtr0079758	1935	1754.41	1	0.0178954
FBtr0088154	727	546.472	1536	88.2463
FBtr0072204	1597	1416.41	4357	96.5766
FBtr0074373	681	500.577	5	0.313597
FBtr0344123	325	163.186	0	0
FBtr0344124	412	240.737	0	0
FBtr0085691	1620	1439.41	36.8975	0.804795
FBtr0331358	2140	1959.41	1688.1	27.0487
FBtr0334143	725	544.527	2145.47	123.702
FBtr0344447	850	669.409	212.529	9.96781
FBtr0074019	1592	1411.41	418.702	9.31377
FBtr0082968	1548	1367.41	466.426	10.7092
FBtr0082967	1515	1334.41	2431.57	57.21
FBtr0084159	1194	1013.41	5	0.154902
FBtr0340296	726	545.527	0	0
FBtr0073509	1018	837.409	30	1.12475
FBtr0072568	774	593.472	8	0.423217
FBtr0339354	4244	4063.41	235.805	1.82195
FBtr0088692	3088	2907.41	347.195	3.74921
FBtr0309894	225	85.3309	0	0
FBtr0072743	1487	1306.41	92.1268	2.21401
FBtr0333397	1028	847.409	248.241	9.19717
FBtr0086782	2771	2590.41	1706.3	20.6805
FBtr0110966	2897	2716.41	211.528	2.44482
FBtr0110965	2838	2657.41	273.809	3.23491
FBtr0110964	2843	2662.41	56.3615	0.664632
FBtr0077422	1685	1504.41	26	0.542601
FBtr0300350	956	775.409	11	0.445384
FBtr0086608	5570	5389.41	22.747	0.132512
FBtr0345672	5724	5543.41	770.253	4.36244
FBtr0332422	2849	2668.41	260.339	3.0631
FBtr0088181	3035	2854.41	4492.72	49.4158
FBtr0084634	978	797.409	5	0.196862
FBtr0085081	1305	1124.41	0	0
FBtr0345260	1311	1130.41	0	0
FBtr0304117	1584	1403.41	0	0
FBtr0080020	1623	1442.41	1225	26.6637
FBtr0073753	2618	2437.41	107.85	1.3892
FBtr0343652	1940	1759.41	46.15	0.823528
FBtr0072712	2380	2199.41	22.2453	0.317545
FBtr0072713	1898	1717.41	586.755	10.7265
FBtr0309793	5390	5209.41	977.401	5.89057
FBtr0074294	3253	3072.41	497.468	5.08346
FBtr0305593	4551	4370.41	0.174236	0.00125167
FBtr0071063	1477	1296.41	0	0
FBtr0081639	1752	1571.41	51670.4	1032.35
FBtr0070873	3368	3187.41	441.172	4.34553
FBtr0343930	4026	3845.41	53.5264	0.437017
FBtr0070872	3389	3208.41	133.448	1.30586
FBtr0340032	3557	3376.41	33.8759	0.314999
FBtr0081490	1014	833.409	1	0.0376717
FBtr0343873	1149	968.409	0	0
FBtr0084967	1248	1067.41	991	29.1485
FBtr0289986	1804	1623.41	20.809	0.402437
FBtr0081333	1541	1360.41	221	5.1003
FBtr0331615	1572	1391.41	0	0
FBtr0333915	3103	2922.41	47	0.504929
FBtr0303508	2959	2778.41	270	3.05099
FBtr0080639	2321	2140.41	2360	34.6169
FBtr0084867	1402	1221.41	1497	38.4799
FBtr0334546	3064	2883.41	1361.92	14.8293
FBtr0085732	2628	2447.41	767.391	9.84426
FBtr0304582	2530	2349.41	150.687	2.01368
FBtr0081121	1354	1173.41	2037.31	54.5106
FBtr0344795	1758	1577.41	66.3761	1.32112
FBtr0346541	1632	1451.41	84.5481	1.82889
FBtr0076454	1220	1039.41	2593.72	78.3448
FBtr0086618	669	488.725	2822	181.287
FBtr0082817	3788	3607.41	6539.13	56.9113
FBtr0344783	3888	3707.41	236.933	2.00645
FBtr0114604	5618	5437.41	3333.93	19.2503
FBtr0114505	1358	1177.41	359	9.57283
FBtr0073380	3363	3182.41	470	4.63677
FBtr0074903	743	562.472	7677.34	428.532
FBtr0332719	1008	827.409	346.657	13.1539
FBtr0308029	3617	3436.41	8.2533	0.0754043
FBtr0332598	5982	5801.41	537.747	2.91016
FBtr0071779	2163	1982.41	139	2.20138
FBtr0080402	1382	1201.41	0	0
FBtr0082134	1412	1231.41	1763.26	44.9559
FBtr0100583	1506	1325.41	449.73	10.6531
FBtr0091719	1547	1366.41	25.9281	0.59575
FBtr0345322	3544	3363.41	12.0122	0.112128
FBtr0091720	3404	3223.41	67.7081	0.659475
FBtr0339607	1585	1404.41	349.041	7.8029
FBtr0074804	6183	6002.41	526.664	2.75474
FBtr0303995	5095	4914.41	280.621	1.79276
FBtr0074805	6790	6609.41	1258.19	5.97664
FBtr0303996	5135	4954.41	0.000235513	1.49244e-06
FBtr0303823	642	461.773	0	0
FBtr0081953	1021	840.409	969	36.1998
FBtr0113347	2177	1996.41	158	2.48474
FBtr0071090	1518	1337.41	3593	84.3463
FBtr0080914	3336	3155.41	9	0.0895489
FBtr0331621	3251	3070.41	0	0
FBtr0078601	1731	1550.41	8	0.162001
FBtr0089585	962	781.409	8486.3	340.967
FBtr0345120	1059	878.409	1575.7	56.3185
FBtr0342679	1339	1158.41	46.3135	1.25522
FBtr0342680	1265	1084.41	0	0
FBtr0086303	1385	1204.41	3523.69	91.8537
FBtr0300300	300	142.674	14	3.08076
FBtr0082011	2578	2397.41	332.847	4.35888
FBtr0336756	2312	2131.41	574.153	8.45735
FBtr0300115	4963	4782.41	0	0
FBtr0310280	5025	4844.41	149.24	0.967205
FBtr0300536	3739	3558.41	0	0
FBtr0310281	4461	4280.41	78.9307	0.578941
FBtr0310279	4514	4333.41	4.42311	0.0320458
FBtr0343615	4982	4801.41	33.1085	0.216493
FBtr0306386	5788	5607.41	1530.19	8.56752
FBtr0343616	4530	4349.41	204.112	1.47337
FBtr0343617	5400	5219.41	0	0
FBtr0082932	599	419.522	534.176	39.9763
FBtr0303795	664	483.725	36.5493	2.37221
FBtr0082931	543	364.611	6627.27	570.661
FBtr0082356	1472	1291.41	48.1198	1.16986
FBtr0304709	1562	1381.41	141.88	3.22458
FBtr0076173	1107	926.409	22	0.745578
FBtr0078645	958	777.409	0	0
FBtr0112561	3223	3042.41	368	3.79755
FBtr0329978	3223	3042.41	368	3.79755
FBtr0089607	751	570.472	146.802	8.07926
FBtr0336802	849	668.409	109.198	5.12914
FBtr0072115	1200	1019.41	3	0.0923945
FBtr0433493	8251	8070.41	243.892	0.9488
FBtr0304826	8410	8229.41	679.637	2.59287
FBtr0433494	6405	6224.41	43.2275	0.21804
FBtr0433495	8302	8121.41	1364.75	5.27586
FBtr0333832	6581	6400.41	0	0
FBtr0433496	5848	5667.41	13.7227	0.0760199
FBtr0433497	5654	5473.41	0	0
FBtr0304827	5797	5616.41	0	0
FBtr0333833	6118	5937.41	3.77634	0.0199686
FBtr0073291	2364	2183.41	67.5685	0.971589
FBtr0073292	2104	1923.41	120.431	1.96581
FBtr0310424	4440	4259.41	424.887	3.13182
FBtr0310068	3897	3716.41	48.6851	0.411287
FBtr0085705	2799	2618.41	236.152	2.83158
FBtr0310070	2976	2795.41	0	0
FBtr0085704	3817	3636.41	1077.11	9.29953
FBtr0310071	2281	2100.41	753.21	11.2586
FBtr0310069	2970	2789.41	0	0
FBtr0085706	2307	2126.41	376.972	5.5659
FBtr0085707	2071	1890.41	71.7282	1.19126
FBtr0310072	2225	2044.41	0.255894	0.00392975
FBtr0077807	1108	927.409	3	0.10156
FBtr0290228	698	517.527	80	4.85323
FBtr0084973	621	441.176	38.5002	2.73983
FBtr0302369	603	423.48	1768.88	131.141
FBtr0084972	606	426.437	4152.62	305.732
FBtr0347450	309	149.909	0	0
FBtr0346418	1974	1793.41	217.383	3.80557
FBtr0081358	1941	1760.41	6764.62	120.643
FBtr0332918	998	817.409	126	4.83954
FBtr0087522	1064	883.409	0	0
FBtr0309798	2312	2131.41	0	0
FBtr0079247	657	476.725	0	0
FBtr0080265	1111	930.409	0	0
FBtr0082266	3044	2863.41	0	0
FBtr0082264	3273	3092.41	191.565	1.94488
FBtr0305662	3118	2937.41	101.179	1.08143
FBtr0082265	3098	2917.41	2624.28	28.2414
FBtr0100144	3160	2979.41	115.445	1.21652
FBtr0074678	4603	4422.41	1279.14	9.08101
FBtr0333759	3925	3744.41	78.8552	0.661181
FBtr0113316	4036	3855.41	0	0
FBtr0074677	3412	3231.41	0	0
FBtr0273400	1470	1289.41	0	0
FBtr0308320	3151	2970.41	14.3374	0.151541
FBtr0081184	1718	1537.41	7	0.142949
FBtr0340321	1715	1534.41	0	0
FBtr0080019	1134	953.409	315	10.373
FBtr0339263	740	559.472	16.3523	0.917642
FBtr0112489	446	272.152	171.642	19.8009
FBtr0299565	846	665.409	19	0.896475
FBtr0300753	1103	922.409	53.5	1.82097
FBtr0472668	1103	922.409	53.5	1.82097
FBtr0070540	546	367.538	0	0
FBtr0081454	695	514.527	3	0.183057
FBtr0073728	466	290.865	459.111	49.5564
FBtr0302307	1498	1317.41	324.847	7.7416
FBtr0339976	1495	1314.41	0	0
FBtr0083586	1495	1314.41	22.1534	0.529155
FBtr0078075	1584	1403.41	929.699	20.7985
FBtr0088270	2322	2141.41	53.3252	0.781819
FBtr0088267	2239	2058.41	122.782	1.87273
FBtr0088272	5457	5276.41	6998.19	41.6409
FBtr0088264	2312	2131.41	1516.29	22.3352
FBtr0088265	2367	2186.41	0	0
FBtr0088268	2294	2113.41	8.82749	0.131138
FBtr0088266	3462	3281.41	2918.27	27.9214
FBtr0333064	1785	1604.41	12.132	0.237405
FBtr0088269	2212	2031.41	56.5586	0.874128
FBtr0088271	2194	2013.41	8.62577	0.134505
FBtr0086596	641	460.773	0	0
FBtr0339722	2407	2226.41	221.92	3.12943
FBtr0081792	2919	2738.41	2751.08	31.5412
FBtr0344466	8207	8026.41	314.788	1.23132
FBtr0344111	8332	8151.41	412.646	1.58935
FBtr0302020	8270	8089.41	1090.07	4.2307
FBtr0302021	8144	7963.41	520.992	2.05402
FBtr0452096	707	526.527	135.464	8.07747
FBtr0346511	828	647.409	136.549	6.6219
FBtr0085629	657	476.725	536.451	35.3293
FBtr0084656	2889	2708.41	4020.26	46.6029
FBtr0345218	2907	2726.41	209.299	2.41018
FBtr0084657	3207	3026.41	30.2641	0.313959
FBtr0083432	717	536.527	0	0
FBtr0085215	1492	1311.41	1871	44.7929
FBtr0076405	918	737.409	11632	495.244
FBtr0344796	2206	2025.41	11.7296	0.181821
FBtr0077609	2656	2475.41	500.906	6.35306
FBtr0077608	2216	2035.41	962.364	14.8443
FBtr0340589	2653	2472.41	0	0
FBtr0343613	4404	4223.41	2885.63	21.4512
FBtr0080199	4747	4566.41	643.718	4.42583
FBtr0346163	1535	1354.41	1213.04	28.1189
FBtr0071255	1238	1057.41	3103.96	92.1608
FBtr0076604	2029	1848.41	924	15.6945
FBtr0071038	1070	889.409	539	19.0266
FBtr0077876	1030	849.409	467.81	17.2912
FBtr0083718	1661	1480.41	584	12.3852
FBtr0074428	1995	1814.41	425.029	7.35456
FBtr0339778	2047	1866.41	4.42268	0.0743963
FBtr0339777	1740	1559.41	210.796	4.244
FBtr0074425	1664	1483.41	1022.2	21.6346
FBtr0074427	1943	1762.41	632.618	11.2696
FBtr0084637	1960	1779.41	925	16.3207
FBtr0345013	1517	1336.41	30.8439	0.724607
FBtr0290142	1523	1342.41	0.156143	0.00365183
FBtr0332825	2802	2621.41	2464.48	29.5164
FBtr0332824	3056	2875.41	5176.75	56.5238
FBtr0332831	5587	5406.41	0	0
FBtr0332827	3076	2895.41	58.0277	0.629214
FBtr0332828	3074	2893.41	4814.94	52.2462
FBtr0332823	2956	2775.41	7.67944	0.0868712
FBtr0332822	2799	2618.41	0.000107169	1.285e-06
FBtr0332820	2515	2334.41	262.72	3.53337
FBtr0332819	3240	3059.41	0.00165802	1.70148e-05
FBtr0332821	3497	3316.41	6110.6	57.8481
FBtr0332832	3546	3365.41	26.6014	0.248164
FBtr0332835	3268	3087.41	686.023	6.97618
FBtr0332830	5929	5748.41	146.805	0.801803
FBtr0332829	3107	2926.41	2122.03	22.7661
FBtr0332834	2827	2646.41	125.565	1.48965
FBtr0332833	2913	2732.41	632.115	7.26313
FBtr0332826	2548	2367.41	1794.66	23.8003
FBtr0072177	1002	821.409	3045.13	116.391
FBtr0343335	660	479.725	22.2161	1.45395
FBtr0343334	574	394.891	17.6576	1.40387
FBtr0078797	1362	1181.41	2.9573	0.0785902
FBtr0079741	3160	2979.41	5061.99	53.3414
FBtr0300179	2520	2339.41	0	0
FBtr0300178	3193	3012.41	837.489	8.72848
FBtr0072459	2583	2402.41	97.561	1.27498
FBtr0306330	3725	3544.41	177.95	1.57625
FBtr0080147	742	561.472	1477.84	82.6364
FBtr0329948	1013	832.409	559.164	21.09
FBtr0300314	554	375.313	0	0
FBtr0077456	1846	1665.41	881	16.6084
FBtr0078514	1794	1613.41	0	0
FBtr0074511	1034	853.409	3275.61	120.506
FBtr0308351	1134	953.409	43.3851	1.42868
FBtr0072857	4054	3873.41	0	0
FBtr0301465	4099	3918.41	652.555	5.22855
FBtr0072856	4117	3936.41	2360.21	18.8245
FBtr0086032	4626	4445.41	9735	68.7539
FBtr0076623	825	644.409	3	0.146161
FBtr0078005	483	307.046	303	30.9822
FBtr0088829	585	405.812	317	24.5249
FBtr0089623	7297	7116.41	0	0
FBtr0344335	8889	8708.41	1432.13	5.16316
FBtr0071059	458	283.419	4.46862	0.495014
FBtr0343326	317	156.57	10.5314	2.11178
FBtr0100831	3212	3031.41	9	0.0932119
FBtr0076650	1227	1046.41	968.163	29.0483
FBtr0077587	1565	1384.41	54	1.22462
FBtr0110781	1248	1067.41	8	0.235306
FBtr0084617	1139	958.409	3	0.0982751
FBtr0304818	502	324.927	0	0
FBtr0344890	479	303.201	0	0
FBtr0112896	2373	2192.41	94.3297	1.35083
FBtr0337096	2376	2195.41	41.5584	0.594314
FBtr0307077	2391	2210.41	718.345	10.2031
FBtr0307076	2291	2110.41	1.16441	0.0173225
FBtr0082910	2379	2198.41	703.517	10.0471
FBtr0337097	2294	2113.41	24.0856	0.357805
FBtr0072731	692	511.527	311.063	19.0921
FBtr0072084	783	602.472	578	30.1206
FBtr0071215	2653	2472.41	126.414	1.60527
FBtr0071216	2655	2474.41	5.28543	0.0670628
FBtr0071214	2793	2612.41	984.895	11.8365
FBtr0300750	2652	2471.41	77.9252	0.989935
FBtr0071217	2515	2334.41	0.408663	0.00549618
FBtr0300751	2658	2477.41	1686.07	21.3674
FBtr0071306	1372	1191.41	401.998	10.5934
FBtr0332506	537	358.829	3	0.262486
FBtr0072467	4162	3981.41	507.515	4.00207
FBtr0072465	3986	3805.41	1783.63	14.7155
FBtr0333218	4959	4778.41	1539.33	10.114
FBtr0072464	3706	3525.41	1537.79	13.695
FBtr0072466	4347	4166.41	407.855	3.07339
FBtr0072470	3300	3119.41	3233.83	32.5476
FBtr0072468	2756	2575.41	65.7293	0.801283
FBtr0072469	2428	2247.41	143.918	2.01051
FBtr0072471	3350	3169.41	304.402	3.01538
FBtr0332396	839	658.409	3	0.143054
FBtr0076062	1158	977.409	2729.63	87.68
FBtr0339349	5099	4918.41	114.214	0.729067
FBtr0302918	4066	3885.41	86.0631	0.69543
FBtr0339350	5156	4975.41	71.9209	0.453837
FBtr0302919	5153	4972.41	36.8021	0.232369
FBtr0112376	533	354.973	193	17.0701
FBtr0308584	4309	4128.41	609.512	4.63524
FBtr0071489	6215	6034.41	6021.01	31.3262
FBtr0308582	4431	4250.41	23.3439	0.172431
FBtr0308583	6218	6037.41	867.135	4.5093
FBtr0087533	3396	3215.41	6223.36	60.7662
FBtr0087532	3417	3236.41	287.918	2.79305
FBtr0087534	3961	3780.41	1426.72	11.8488
FBtr0088031	1343	1162.41	823	22.2287
FBtr0344806	1536	1355.41	38	0.88021
FBtr0085187	1227	1046.41	0	0
FBtr0075672	1137	956.409	1768	58.0379
FBtr0344987	3209	3028.41	72.4185	0.750772
FBtr0077306	2749	2568.41	1088.58	13.3067
FBtr0086534	709	528.527	8.65873	0.514352
FBtr0340534	706	525.527	23.3413	1.39445
FBtr0340308	2565	2384.41	0.958524	0.012621
FBtr0074056	3205	3024.41	8430.26	87.5132
FBtr0074057	3033	2852.41	133.782	1.47251
FBtr0075024	674	493.627	198	12.5933
FBtr0073675	1234	1053.41	376	11.2063
FBtr0088375	1053	872.409	293.737	10.5709
FBtr0472834	1420	1239.41	20.2628	0.513285
FBtr0081981	1683	1502.41	1175	24.554
FBtr0082372	656	475.773	3337.94	220.268
FBtr0335221	906	725.409	29.0586	1.25767
FBtr0073620	2795	2614.41	1002	12.0328
FBtr0302084	5506	5325.41	1347	7.94123
FBtr0075243	909	728.409	155	6.68082
FBtr0087032	447	273.097	2	0.229925
FBtr0071744	1179	998.409	5	0.15723
FBtr0301336	2597	2416.41	476.101	6.18589
FBtr0334625	3094	2913.41	309.922	3.33983
FBtr0301335	2638	2457.41	91.7506	1.17221
FBtr0087352	1830	1649.41	843.145	16.049
FBtr0087351	1818	1637.41	1311.98	25.1561
FBtr0080213	2013	1832.41	531	9.09799
FBtr0087044	672	491.725	0	0
FBtr0100558	1900	1719.41	12.4162	0.226716
FBtr0100559	968	787.409	564.628	22.5131
FBtr0075302	2069	1888.41	32.8694	0.546474
FBtr0075306	2251	2070.41	19.8736	0.301365
FBtr0075303	2192	2011.41	31.128	0.485874
FBtr0075305	1673	1492.41	10.5068	0.221033
FBtr0305577	1525	1344.41	20.1044	0.469496
FBtr0075304	1539	1358.41	0.000939732	2.17193e-05
FBtr0113174	1614	1433.41	19.6313	0.429985
FBtr0075300	1491	1310.41	21.4001	0.512721
FBtr0075301	1357	1176.41	100.484	2.68172
FBtr0113173	1480	1299.41	0.00120406	2.90921e-05
FBtr0074977	781	600.472	984	51.4489
FBtr0081559	911	730.409	1020	43.8437
FBtr0070245	2890	2709.41	323	3.74284
FBtr0077043	1494	1313.41	792.935	18.9544
FBtr0333390	1657	1476.41	1893.06	40.2561
FBtr0347287	1031	850.409	598.503	22.0959
FBtr0112392	694	513.527	1	0.0611379
FBtr0073935	992	811.409	0	0
FBtr0342666	742	561.472	0	0
FBtr0091792	3886	3705.41	0	0
FBtr0091794	5531	5350.41	0	0
FBtr0300892	5540	5359.41	6.20824	0.0363684
FBtr0091793	5663	5482.41	11.8221	0.0677013
FBtr0091795	4018	3837.41	22.6303	0.185151
FBtr0300891	3895	3714.41	9.51724	0.0804442
FBtr0082894	860	679.409	0	0
FBtr0078126	1660	1479.41	1.07553	0.0228248
FBtr0084056	495	318.447	41	4.04223
FBtr0085574	1137	956.409	614.315	20.166
FBtr0339185	1582	1401.41	267.685	5.99697
FBtr0078520	483	307.046	20441.8	2090.21
FBtr0334027	1546	1365.41	802.208	18.4458
FBtr0083164	969	788.409	8975.79	357.433
FBtr0072107	995	814.409	264.92	10.2128
FBtr0336928	1138	957.409	362.08	11.8735
FBtr0445729	4048	3867.41	486.567	3.94999
FBtr0445731	2385	2204.41	9.54869	0.135996
FBtr0445730	5632	5451.41	53.553	0.308424
FBtr0445732	2458	2277.41	38.3316	0.528433
FBtr0321267	1386	1205.41	1425.9	37.1389
FBtr0089393	10842	10661.4	0	0
FBtr0304609	10818	10637.4	110.403	0.325849
FBtr0112953	10893	10712.4	0	0
FBtr0334984	13025	12844.4	2411.23	5.89383
FBtr0304610	10878	10697.4	3.36902	0.00988776
FBtr0077152	1268	1087.41	63	1.81895
FBtr0340234	1727	1546.41	1.70693e-06	3.46548e-08
FBtr0080880	1881	1700.41	520	9.60115
FBtr0331562	2020	1839.41	59.5042	1.01565
FBtr0300903	1817	1636.41	146.402	2.80885
FBtr0339193	2329	2148.41	2330	34.0496
FBtr0076119	4802	4621.41	17	0.115491
FBtr0083438	1222	1041.41	0	0
FBtr0302550	3791	3610.41	541.96	4.71286
FBtr0083238	3983	3802.41	8981.04	74.1551
FBtr0084277	3193	3012.41	3273.18	34.1137
FBtr0332748	14362	14181.4	1157.53	2.56263
FBtr0332745	14371	14190.4	386.765	0.855707
FBtr0332747	14192	14011.4	1.82098	0.00408033
FBtr0073359	14153	13972.4	410.601	0.922618
FBtr0332750	14401	14220.4	5.57195	0.0123018
FBtr0273370	14150	13969.4	351.854	0.790783
FBtr0332749	14398	14217.4	4.7913	0.0105805
FBtr0332746	14177	13996.4	4.06527	0.00911899
FBtr0070189	1545	1364.41	21	0.483223
FBtr0332701	438	264.754	0	0
FBtr0074868	492	315.574	1	0.0994882
FBtr0070075	2430	2249.41	55	0.767658
FBtr0070645	4278	4097.41	0	0
FBtr0085463	580	400.812	1159.61	90.8329
FBtr0333199	566	387.009	16.3946	1.33001
FBtr0346037	607	427.437	0	0
FBtr0086328	528	350.15	0	0
FBtr0340573	343	178.919	0	0
FBtr0310455	354	188.29	8	1.33394
FBtr0330626	2529	2348.41	49.0292	0.655472
FBtr0087603	2715	2534.41	1209.44	14.9824
FBtr0330627	2715	2534.41	1209.44	14.9824
FBtr0087604	2980	2799.41	137.518	1.54229
FBtr0087605	2623	2442.41	1500.57	19.2891
FBtr0343192	1259	1078.41	359.438	10.4644
FBtr0071959	1881	1700.41	6.1642	0.113814
FBtr0071961	1451	1270.41	104.79	2.58969
FBtr0071958	1697	1516.41	3228.53	66.8438
FBtr0343191	1259	1078.41	1044.08	30.3966
FBtr0343189	1694	1513.41	210.931	4.3758
FBtr0071960	1944	1763.41	111.023	1.97666
FBtr0343188	1590	1409.41	0.0714631	0.00159191
FBtr0343190	1305	1124.41	198.974	5.55578
FBtr0083426	1895	1714.41	5402	98.9267
FBtr0077080	1141	960.409	2090.61	68.3424
FBtr0073029	1673	1492.41	283	5.95349
FBtr0304058	416	244.388	0	0
FBtr0300710	507	329.73	59.2492	5.64155
FBtr0344210	2342	2161.41	0	0
FBtr0347504	5328	5147.41	0	0
FBtr0330629	2153	1972.41	3027	48.1824
FBtr0087978	2153	1972.41	3027	48.1824
FBtr0080113	3310	3129.41	2928	29.3753
FBtr0306252	1880	1699.41	434.782	8.03243
FBtr0089898	980	799.409	5.96196	0.234149
FBtr0302910	1441	1260.41	132.5	3.30048
FBtr0089899	1077	896.409	1552.78	54.3848
FBtr0330227	2713	2532.41	7057.17	87.4923
FBtr0334030	4013	3832.41	415.669	3.40525
FBtr0082977	2713	2532.41	7057.17	87.4923
FBtr0072289	855	674.409	60	2.79319
FBtr0085685	1782	1601.41	0	0
FBtr0071134	1668	1487.41	49.4016	1.04276
FBtr0307270	3794	3613.41	440.598	3.82824
FBtr0084821	1345	1164.41	30	0.808889
FBtr0290130	1540	1359.41	502.353	11.602
FBtr0333382	1509	1328.41	28.647	0.67705
FBtr0301645	2732	2551.41	813	10.0042
FBtr0078445	2776	2595.41	2134.58	25.8215
FBtr0303031	2679	2498.41	1.12365e-05	1.41203e-07
FBtr0332813	2823	2642.41	277.968	3.30269
FBtr0078447	2772	2591.41	98.7668	1.1966
FBtr0078446	2727	2546.41	541.68	6.67864
FBtr0087311	2320	2139.41	14.4911	0.212658
FBtr0329908	2458	2277.41	49.5089	0.68252
FBtr0082734	862	681.409	0	0
FBtr0342974	2118	1937.41	138.386	2.24257
FBtr0074418	1866	1685.41	297.614	5.54397
FBtr0114456	2089	1908.41	53	0.871922
FBtr0083836	1141	960.409	34.0402	1.11278
FBtr0083837	1006	825.409	1646.96	62.6451
FBtr0077661	855	674.409	0	0
FBtr0333371	1433	1252.41	0	0
FBtr0300873	1806	1625.41	46.0144	0.8888
FBtr0078264	1754	1573.41	510.986	10.1962
FBtr0334799	2938	2757.41	0	0
FBtr0089291	3367	3186.41	619	6.09905
FBtr0071106	2301	2120.41	0	0
FBtr0075395	879	698.409	1655.41	74.4163
FBtr0329921	1086	905.409	135.593	4.70181
FBtr0347560	3413	3232.41	34.3831	0.333958
FBtr0339248	3504	3323.41	134.656	1.27208
FBtr0339249	3111	2930.41	0.635234	0.00680579
FBtr0085124	2985	2804.41	148.2	1.65913
FBtr0085126	3645	3464.41	279.516	2.53309
FBtr0085125	2687	2506.41	320.61	4.01604
FBtr0087674	1072	891.409	28	0.986175
FBtr0334012	1508	1327.41	13	0.307476
FBtr0072913	1183	1002.41	298.424	9.34677
