target_id	length	eff_length	est_counts	tpm
FBtr0074339	1283	1105.24	5.30541	4.91795
FBtr0303286	9497	9319.24	0	0
FBtr0111009	9503	9325.24	0	0
FBtr0310014	3643	3465.24	0	0
FBtr0310016	9455	9277.24	34	3.75475
FBtr0073955	9215	9037.24	0	0
FBtr0310015	3670	3492.24	0	0
FBtr0303285	3649	3471.24	0	0
FBtr0308891	7398	7220.24	4.21703	0.598379
FBtr0330121	3470	3292.24	0	0
FBtr0110905	3470	3292.24	0	0
FBtr0301320	3574	3396.24	0	0
FBtr0332663	3503	3325.24	0	0
FBtr0301321	3519	3341.24	0	0
FBtr0112843	6020	5842.24	0	0
FBtr0070433	5821	5643.24	35.9254	6.5222
FBtr0083081	1759	1581.24	0	0
FBtr0273405	1687	1509.24	0	0
FBtr0074005	4265	4087.24	511.307	128.166
FBtr0308699	4600	4422.24	97.5101	22.5906
FBtr0340434	3942	3764.24	0	0
FBtr0074006	2378	2200.24	335.497	156.221
FBtr0100294	5325	5147.24	111.685	22.2302
FBtr0075213	571	393.654	0	0
FBtr0078548	704	526.241	1	1.94687
FBtr0305301	6665	6487.24	176.126	27.8154
FBtr0305297	7195	7017.24	133.757	19.5286
FBtr0305299	5048	4870.24	10.5865	2.22701
FBtr0310205	8533	8355.24	56.9106	6.9784
FBtr0305302	5744	5566.24	0	0
FBtr0305295	5688	5510.24	0	0
FBtr0305303	5123	4945.24	4.85521	1.00587
FBtr0305304	6058	5880.24	0	0
FBtr0305294	4196	4018.24	0	0
FBtr0305298	5505	5327.24	7.25047	1.39439
FBtr0305296	5024	4846.24	0	0
FBtr0300592	1013	835.241	0	0
FBtr0088955	1259	1081.24	31	29.3738
FBtr0073410	2424	2246.24	30	13.6832
FBtr0076031	1067	889.241	13	14.9777
FBtr0300052	1548	1370.24	0	0
FBtr0072224	942	764.241	3	4.02172
FBtr0100301	3586	3408.24	0	0
FBtr0304909	3644	3466.24	0	0
FBtr0077388	3808	3630.24	0	0
FBtr0304910	4340	4162.24	6.41118	1.57809
FBtr0336831	5128	4950.24	35.5888	7.36561
FBtr0112468	446	272.053	0	0
FBtr0088745	1783	1605.24	47	29.9971
FBtr0339278	1880	1702.24	0	0
FBtr0332613	783	605.241	7.14436	12.0936
FBtr0074084	780	602.241	10.8556	18.4674
FBtr0112354	478	302.295	27	91.5069
FBtr0310150	475	299.356	0	0
FBtr0340084	3331	3153.24	0	0
FBtr0308565	3230	3052.24	0	0
FBtr0340085	3239	3061.24	1	0.334675
FBtr0070436	2910	2732.24	1	0.374975
FBtr0113334	894	716.241	28	40.0516
FBtr0080087	1535	1357.24	51	38.4977
FBtr0302378	1797	1619.24	0	0
FBtr0300982	1655	1477.24	0	0
FBtr0342730	4397	4219.24	3	0.728464
FBtr0070238	4457	4279.24	8.96706e-08	2.14687e-08
FBtr0071371	825	647.241	13	20.5778
FBtr0083114	3015	2837.24	20.7375	7.48827
FBtr0077260	1237	1059.24	14	13.5411
FBtr0344414	1405	1227.24	0	0
FBtr0342716	646	468.241	0	0
FBtr0086230	631	453.241	49	110.761
FBtr0302580	560	382.771	0	0
FBtr0339627	2986	2808.24	0	0
FBtr0087895	2632	2454.24	8	3.3396
FBtr0074596	911	733.241	2	2.7945
FBtr0082380	983	805.241	0	0
FBtr0074607	680	502.241	0	0
FBtr0299814	890	712.241	0	0
FBtr0084501	1725	1547.24	93.2235	61.7289
FBtr0301165	1953	1775.24	0	0
FBtr0084502	1956	1778.24	9.77655	5.63269
FBtr0345443	1018	840.241	0	0
FBtr0081102	779	601.241	2.4641	4.19886
FBtr0299685	657	479.241	74.0359	158.274
FBtr0321293	2477	2299.24	0	0
FBtr0345719	2664	2486.24	0	0
FBtr0080242	2381	2203.24	218	101.372
FBtr0073080	387	217.724	0	0
FBtr0334599	3095	2917.24	47	16.5062
FBtr0084605	3588	3410.24	0	0
FBtr0075190	2588	2410.24	5.53297	2.3519
FBtr0075191	2584	2406.24	42.467	18.0815
FBtr0333240	521	344.135	0	0
FBtr0304714	1546	1368.24	7.79585	5.83744
FBtr0084016	3204	3026.24	13.2042	4.47021
FBtr0273188	6040	5862.24	27	4.71869
FBtr0321291	5122	4944.24	0	0
FBtr0071109	3570	3392.24	13.4567	4.06418
FBtr0340140	5277	5099.24	97.8196	19.6536
FBtr0071110	5254	5076.24	37.0851	7.48477
FBtr0071111	3920	3742.24	1.63858	0.448598
FBtr0071692	2350	2172.24	14	6.603
FBtr0308642	2451	2273.24	0	0
FBtr0336898	2768	2590.24	0	0
FBtr0074729	2301	2123.24	2	0.965055
FBtr0100285	829	651.241	6.57582	10.345
FBtr0071733	604	426.328	0	0
FBtr0076276	597	419.413	62	151.451
FBtr0100857	1024	846.241	117	141.649
FBtr0074285	3269	3091.24	233	77.2226
FBtr0300611	1701	1523.24	231.715	155.85
FBtr0334906	1701	1523.24	11.5858	7.79252
FBtr0301055	6630	6452.24	0	0
FBtr0301057	4537	4359.24	0	0
FBtr0301052	2889	2711.24	0	0
FBtr0301056	4559	4381.24	3.06818	0.717471
FBtr0304661	4422	4244.24	22.4329	5.41511
FBtr0301053	2867	2689.24	0	0
FBtr0339925	4505	4327.24	0	0
FBtr0301054	6652	6474.24	18.1075	2.86544
FBtr0334103	2679	2501.24	60.3914	24.7367
FBtr0334102	4156	3978.24	0	0
FBtr0305183	9545	9367.24	26.279	2.87421
FBtr0305180	8146	7968.24	6.17775e-05	7.94308e-06
FBtr0305184	5573	5395.24	0	0
FBtr0305179	8130	7952.24	50.7123	6.53349
FBtr0305182	6722	6544.24	0	0
FBtr0300931	9329	9151.24	0	0
FBtr0301124	8145	7967.24	5.02239	0.645839
FBtr0070643	7079	6901.24	0	0
FBtr0305181	6752	6574.24	0	0
FBtr0305185	6082	5904.24	0	0
FBtr0345713	10482	10304.2	43.9863	4.37343
FBtr0071444	3091	2913.24	96.3426	33.8816
FBtr0473369	1836	1658.24	26.161	16.1632
FBtr0088799	1399	1221.24	0	0
FBtr0080728	800	622.241	8	13.172
FBtr0075942	2968	2790.24	40.9659	15.0419
FBtr0075943	2355	2177.24	8.29734	3.9044
FBtr0075941	2664	2486.24	128.737	53.0494
FBtr0083498	914	736.241	1	1.39156
FBtr0081681	921	743.241	0	0
FBtr0075944	992	814.241	44	55.3632
FBtr0071293	1101	923.241	32	35.5105
FBtr0080792	611	433.285	0	0
FBtr0081095	1216	1038.24	19	18.7489
FBtr0273194	1313	1135.24	0	0
FBtr0445839	806	628.241	0	0
FBtr0113177	842	664.241	0	0
FBtr0079599	1407	1229.24	19	15.8357
FBtr0084561	243	98.4736	0	0
FBtr0273279	1181	1003.24	7	7.14849
FBtr0113295	1452	1274.24	0	0
FBtr0346611	578	400.535	314.669	804.889
FBtr0339146	634	456.241	52.4249	117.724
FBtr0346150	727	549.241	5.90582	11.0164
FBtr0071198	1729	1551.24	36	23.7763
FBtr0071353	2043	1865.24	49	26.9143
FBtr0082366	2322	2144.24	60	28.6681
FBtr0084847	2104	1926.24	2	1.06375
FBtr0332068	3921	3743.24	19.0399	5.21121
FBtr0077012	4620	4442.24	4.96007	1.14395
FBtr0081568	1016	838.241	25	30.5557
FBtr0082780	7980	7802.24	79	10.3736
FBtr0335223	3262	3084.24	0	0
FBtr0300486	4076	3898.24	0	0
FBtr0076420	1362	1184.24	0	0
FBtr0336853	6153	5975.24	8.551	1.46616
FBtr0084171	751	573.241	29	51.8301
FBtr0333691	425	252.592	155.999	632.737
FBtr0302510	625	447.241	0	0
FBtr0075222	654	476.241	0	0
FBtr0302509	746	568.241	9.00115	16.2288
FBtr0340545	1680	1502.24	0	0
FBtr0080408	1663	1485.24	21	14.4858
FBtr0084364	3197	3019.24	1	0.339331
FBtr0337069	1579	1401.24	0	0
FBtr0339112	1764	1586.24	12.7576	8.23986
FBtr0080122	964	786.241	46	59.9409
FBtr0343846	537	360.066	0	0
FBtr0100421	2037	1859.24	0	0
FBtr0075839	452	277.36	664	2452.7
FBtr0346863	452	277.36	664	2452.7
FBtr0346389	610	432.285	0	0
FBtr0091844	1023	845.241	13.4219	16.2688
FBtr0339308	1369	1191.24	2.86896	2.46743
FBtr0088678	1372	1194.24	0.131044	0.112421
FBtr0301743	508	331.44	0	0
FBtr0302991	702	524.241	0	0
FBtr0335156	2882	2704.24	0	0
FBtr0335157	3185	3007.24	38.4581	13.1021
FBtr0335155	2728	2550.24	56.5317	22.7108
FBtr0074795	2975	2797.24	244.94	89.7122
FBtr0084999	1483	1305.24	9.37366	7.35766
FBtr0310660	1472	1294.24	32.9772	26.1048
FBtr0339614	2102	1924.24	400.048	212.997
FBtr0084994	2636	2458.24	708.931	295.461
FBtr0084995	1279	1101.24	149.041	138.658
FBtr0114544	1736	1558.24	9.20345	6.05114
FBtr0085001	1618	1440.24	44.4431	31.6148
FBtr0085000	1747	1569.24	3.0131	1.96719
FBtr0310661	1615	1437.24	72.9695	52.0155
FBtr0306657	1614	1436.24	0	0
FBtr0307053	499	322.604	0	0
FBtr0290252	569	391.654	0	0
FBtr0084698	927	749.241	4	5.46965
FBtr0307195	7411	7233.24	0.0192023	0.00271983
FBtr0074721	8091	7913.24	33.9489	4.39534
FBtr0307196	7408	7230.24	0.0319457	0.00452669
FBtr0300248	3731	3553.24	17	4.90169
FBtr0301072	5640	5462.24	0	0
FBtr0333927	6650	6472.24	17	2.69101
FBtr0089742	1152	974.241	0	0
FBtr0305962	1209	1031.24	0	0
FBtr0089741	1132	954.241	0	0
FBtr0070136	2103	1925.24	13.555	7.21332
FBtr0070137	2193	2015.24	22.1793	11.2757
FBtr0070135	2124	1946.24	17.2657	9.08887
FBtr0306279	378	209.718	0	0
FBtr0304627	5910	5732.24	64.8268	11.5865
FBtr0075086	5407	5229.24	383.173	75.072
FBtr0347045	6060	5882.24	0	0
FBtr0075087	3980	3802.24	0	0
FBtr0334171	4432	4254.24	7.8919	1.90056
FBtr0081466	4788	4610.24	0	0
FBtr0306016	6466	6288.24	0	0
FBtr0299908	4578	4400.24	0	0
FBtr0306015	5898	5720.24	1.71848	0.307788
FBtr0334172	4792	4614.24	1.56747	0.348033
FBtr0334173	4686	4508.24	0	0
FBtr0299910	4602	4424.24	0	0
FBtr0299909	2838	2660.24	0	0
FBtr0299911	2741	2563.24	0	0
FBtr0299912	6233	6055.24	68.8222	11.6444
FBtr0081467	4794	4616.24	0	0
FBtr0086181	886	708.241	81	117.172
FBtr0345536	1248	1070.24	0	0
FBtr0086565	522	345.101	0	0
FBtr0071543	1473	1295.24	1	0.79099
FBtr0091838	1023	845.241	0	0
FBtr0088736	432	258.969	0	0
FBtr0346462	1981	1803.24	12.2669	6.96954
FBtr0079609	1834	1656.24	107.733	66.6418
FBtr0333001	3061	2883.24	0	0
FBtr0100426	3452	3274.24	24.2408	7.58503
FBtr0100430	3887	3709.24	0	0
FBtr0100431	3353	3175.24	160.122	51.6649
FBtr0100429	3534	3356.24	0	0
FBtr0088701	3117	2939.24	0	0
FBtr0100427	3852	3674.24	46.6346	13.0036
FBtr0088700	3677	3499.24	55.0027	16.1039
FBtr0088699	3704	3526.24	0	0
FBtr0100428	3409	3231.24	0	0
FBtr0077266	765	587.241	0	0
FBtr0309970	849	671.241	0	0
FBtr0076064	5535	5357.24	793	151.654
FBtr0302877	404	233.053	0	0
FBtr0070563	1046	868.241	0	0
FBtr0073652	2304	2126.24	63	30.3563
FBtr0331570	4873	4695.24	0	0
FBtr0078223	5071	4893.24	0	0
FBtr0331569	4756	4578.24	3	0.671342
FBtr0087392	1204	1026.24	14	13.9766
FBtr0081676	887	709.241	0	0
FBtr0308246	1290	1112.24	7	6.44793
FBtr0078146	1259	1081.24	0	0
FBtr0301257	1095	917.241	11	12.2866
FBtr0080629	2160	1982.24	13	6.71906
FBtr0079960	2205	2027.24	20	10.1076
FBtr0332514	3930	3752.24	0	0
FBtr0302456	3995	3817.24	0	0
FBtr0344995	1505	1327.24	0	0
FBtr0089503	1799	1621.24	0	0
FBtr0089504	1804	1626.24	33.397	21.0399
FBtr0089505	1959	1781.24	4.47019	2.57113
FBtr0306253	1786	1608.24	7.1328	4.54392
FBtr0110942	2184	2006.24	2	1.02134
FBtr0080536	2237	2059.24	0	0
FBtr0331509	1430	1252.24	65	53.1798
FBtr0331510	1415	1237.24	0	0
FBtr0077933	1524	1346.24	5	3.80512
FBtr0334820	1573	1395.24	0	0
FBtr0330220	966	788.241	0	0
FBtr0079774	936	758.241	34	45.9402
FBtr0091758	537	360.066	0	0
FBtr0305325	5878	5700.24	30.2726	5.44098
FBtr0072520	5932	5754.24	28.2622	5.03199
FBtr0332110	5914	5736.24	0	0
FBtr0332109	5929	5751.24	53.5917	9.5468
FBtr0332108	5881	5703.24	15.8735	2.85149
FBtr0072201	2107	1929.24	66	35.0493
FBtr0343288	2113	1935.24	0	0
FBtr0071569	1103	925.241	150.359	166.493
FBtr0074446	1071	893.241	40	45.8789
FBtr0073038	423	250.771	0	0
FBtr0301934	386	216.814	0	0
FBtr0088166	1239	1061.24	0	0
FBtr0070198	783	605.241	0	0
FBtr0342727	1387	1209.24	0	0
FBtr0075370	539	361.957	110.638	313.16
FBtr0299571	711	533.241	19.1159	36.7276
FBtr0305650	486	310.08	1.8841	6.22516
FBtr0077280	1490	1312.24	0	0
FBtr0302037	2875	2697.24	0	0
FBtr0332312	5932	5754.24	0	0
FBtr0070731	5992	5814.24	0	0
FBtr0332313	5967	5789.24	0	0
FBtr0339168	948	770.241	7.34561	9.77063
FBtr0081977	963	785.241	19.6544	25.6435
FBtr0075444	3319	3141.24	60.7633	19.8181
FBtr0333598	3962	3784.24	15.5092	4.19886
FBtr0302503	3718	3540.24	38.7275	11.2075
FBtr0088587	1925	1747.24	420.849	246.771
FBtr0088588	1894	1716.24	121.151	72.3222
FBtr0343768	1839	1661.24	0	0
FBtr0080894	1659	1481.24	48	33.1999
FBtr0088564	1670	1492.24	36	24.7164
FBtr0307115	2658	2480.24	1	0.413074
FBtr0110884	2831	2653.24	0	0
FBtr0302226	3937	3759.24	81.6926	22.264
FBtr0302227	3417	3239.24	16.1825	5.11828
FBtr0346683	2867	2689.24	42.0624	16.0246
FBtr0334938	2867	2689.24	42.0624	16.0246
FBtr0081199	1115	937.241	3	3.27938
FBtr0077013	494	317.765	0	0
FBtr0301411	1646	1468.24	26.4278	18.4411
FBtr0072143	1859	1681.24	2.79726	1.70461
FBtr0072144	1850	1672.24	4.36576	2.67475
FBtr0072142	1637	1459.24	43.4091	30.4772
FBtr0343279	1826	1648.24	0	0
FBtr0086637	1896	1718.24	0	0
FBtr0086636	1826	1648.24	15	9.32378
FBtr0331814	2994	2816.24	24.8902	9.05484
FBtr0310654	2706	2528.24	0	0
FBtr0077235	1782	1604.24	0	0
FBtr0077234	1714	1536.24	157.19	104.83
FBtr0331815	1496	1318.24	0	0
FBtr0331813	1290	1112.24	0	0
FBtr0077236	2643	2465.24	52.9198	21.9928
FBtr0310652	1691	1513.24	0	0
FBtr0310653	2293	2115.24	0	0
FBtr0346474	463	287.678	0	0
FBtr0080896	6671	6493.24	343.088	54.1334
FBtr0080907	7173	6995.24	18.2787	2.6771
FBtr0080900	6671	6493.24	3563.08	562.193
FBtr0080897	6671	6493.24	82.2985	12.9853
FBtr0080903	6671	6493.24	261.602	41.2763
FBtr0346712	6826	6648.24	0	0
FBtr0080898	6671	6493.24	583.526	92.0703
FBtr0080902	6671	6493.24	23.6044	3.72437
FBtr0080901	6671	6493.24	672.019	106.033
FBtr0307494	6826	6648.24	0	0
FBtr0307492	6813	6635.24	12.5236	1.93372
FBtr0080905	7173	6995.24	29.1803	4.27374
FBtr0080906	7341	7163.24	0	0
FBtr0080895	6671	6493.24	54.0594	8.52964
FBtr0301829	6735	6557.24	1.02665	0.160406
FBtr0301827	6735	6557.24	4.48613	0.700926
FBtr0307496	6895	6717.24	0	0
FBtr0301828	6833	6655.24	38.5825	5.93948
FBtr0080899	6671	6493.24	3.58318	0.565364
FBtr0307493	6671	6493.24	9.4852	1.4966
FBtr0307495	6621	6443.24	0.57606	0.0915977
FBtr0334145	977	799.241	0	0
FBtr0334144	571	393.654	13	33.8337
FBtr0070677	888	710.241	4	5.77
FBtr0077213	1692	1514.24	0	0
FBtr0302592	4185	4007.24	18.8886	4.8292
FBtr0333972	4957	4779.24	38.0503	8.15682
FBtr0078464	4962	4784.24	10.5477	2.25873
FBtr0300056	3017	2839.24	0	0
FBtr0074330	973	795.241	29	37.3612
FBtr0081387	634	456.241	2.47244	5.55205
FBtr0344425	3359	3181.24	2	0.644102
FBtr0070254	753	575.241	1.39196	2.47912
FBtr0082352	1409	1231.24	10	8.32105
FBtr0075441	1906	1728.24	22.5674	13.3782
FBtr0308216	4003	3825.24	0	0
FBtr0308215	5520	5342.24	6.06328	1.1628
FBtr0112850	2404	2226.24	6.35405	2.92415
FBtr0308213	5430	5252.24	0	0
FBtr0308212	4778	4600.24	0	0
FBtr0112852	4445	4267.24	46.4299	11.1474
FBtr0112851	4062	3884.24	8.5778	2.26251
FBtr0333616	4482	4304.24	0.0316302	0.00752883
FBtr0301472	5102	4924.24	40.8174	8.49234
FBtr0308214	5686	5508.24	0	0
FBtr0301473	4955	4777.24	21.1585	4.53764
FBtr0301575	4257	4079.24	0	0
FBtr0080434	3809	3631.24	190.756	53.8201
FBtr0085156	1586	1408.24	0.00811335	0.00590261
FBtr0085155	1595	1417.24	77.9919	56.3803
FBtr0085154	1440	1262.24	0	0
FBtr0073841	3571	3393.24	30.2346	9.12876
FBtr0079199	1950	1772.24	0	0
FBtr0089573	3169	2991.24	307	105.15
FBtr0301171	3192	3014.24	0	0
FBtr0089572	3187	3009.24	0	0
FBtr0113395	5860	5682.24	11.2665	2.03137
FBtr0302187	6332	6154.24	28.794	4.79345
FBtr0334559	6505	6327.24	0	0
FBtr0334560	7641	7463.24	9.76689	1.34076
FBtr0113396	6262	6084.24	7.17268	1.2078
FBtr0340233	1073	895.241	0	0
FBtr0080859	1010	832.241	4	4.92416
FBtr0076647	2483	2305.24	62	27.5548
FBtr0091847	1023	845.241	13.4219	16.2688
FBtr0336712	6669	6491.24	0	0
FBtr0310203	508	331.44	0	0
FBtr0305037	6489	6311.24	0	0
FBtr0301028	5788	5610.24	29.4627	5.38037
FBtr0084197	5049	4871.24	0	0
FBtr0330381	5049	4871.24	0	0
FBtr0305036	6584	6406.24	257.537	41.1868
FBtr0343713	378	209.718	0	0
FBtr0082142	2069	1891.24	0.124784	0.0675979
FBtr0334682	2066	1888.24	0.875216	0.474875
FBtr0074738	3032	2854.24	0	0
FBtr0344069	3255	3077.24	0	0
FBtr0074737	2964	2786.24	0	0
FBtr0074739	1618	1440.24	12	8.53626
FBtr0087355	1698	1520.24	9.87064	6.65203
FBtr0072795	1645	1467.24	47.1181	32.9009
FBtr0305966	2690	2512.24	15.8819	6.47683
FBtr0334075	1911	1733.24	0	0
FBtr0112423	546	368.921	0	0
FBtr0076202	645	467.241	30	65.7812
FBtr0073643	1331	1153.24	0	0
FBtr0112352	577	399.615	0	0
FBtr0301006	563	385.771	0	0
FBtr0301005	553	375.884	0	0
FBtr0070388	1822	1644.24	6	3.73858
FBtr0072902	1344	1166.24	0	0
FBtr0075591	1680	1502.24	32.2369	21.9854
FBtr0075232	3624	3446.24	0	0
FBtr0339898	3089	2911.24	0	0
FBtr0075235	3057	2879.24	0	0
FBtr0075234	2927	2749.24	63.3634	23.6128
FBtr0075233	4054	3876.24	20.6366	5.45442
FBtr0076163	668	490.241	10	20.8983
FBtr0300846	814	636.241	0	0
FBtr0079876	1391	1213.24	71	59.956
FBtr0082397	1068	890.241	0	0
FBtr0306099	1234	1056.24	0	0
FBtr0082398	1129	951.241	0	0
FBtr0306098	925	747.241	0	0
FBtr0082396	1255	1077.24	27.0933	25.7674
FBtr0306097	926	748.241	10.9067	14.9339
FBtr0307064	1413	1235.24	0	0
FBtr0307062	1586	1408.24	5.204	3.78601
FBtr0307060	1206	1028.24	0	0
FBtr0331675	1299	1121.24	0	0
FBtr0079101	1216	1038.24	0	0
FBtr0307063	1388	1210.24	0	0
FBtr0307061	1156	978.241	8.796	9.21214
FBtr0079102	1529	1351.24	0	0
FBtr0306062	4929	4751.24	0	0
FBtr0087974	4671	4493.24	47	10.7167
FBtr0345384	5957	5779.24	39.5	7.00241
FBtr0075196	4147	3969.24	0	0
FBtr0330162	5957	5779.24	39.5	7.00241
FBtr0079470	1248	1070.24	0	0
FBtr0335485	1186	1008.24	0	0
FBtr0301196	1053	875.241	0	0
FBtr0087190	579	401.535	0	0
FBtr0080709	2920	2742.24	0	0
FBtr0300932	956	778.241	0	0
FBtr0415452	2212	2034.24	0	0
FBtr0080712	2500	2322.24	0	0
FBtr0336863	2048	1870.24	0	0
FBtr0336862	2134	1956.24	0	0
FBtr0080711	2555	2377.24	17	7.32651
FBtr0415451	1925	1747.24	0	0
FBtr0089178	4941	4763.24	39	8.38848
FBtr0308074	4874	4696.24	6.5727e-06	1.43389e-06
FBtr0306168	5191	5013.24	0	0
FBtr0303265	1314	1136.24	14.1023	12.7157
FBtr0082772	1157	979.241	23.8977	25.0028
FBtr0071668	644	466.241	0	0
FBtr0342957	1146	968.241	0	0
FBtr0081947	1519	1341.24	93	71.0391
FBtr0071008	635	457.241	9	20.166
FBtr0071007	640	462.241	0	0
FBtr0082964	753	575.241	2.08626	3.7157
FBtr0082963	645	467.241	22.2857	48.866
FBtr0082962	576	398.615	333.026	855.945
FBtr0334029	553	375.884	89.6025	244.224
FBtr0304925	3217	3039.24	0	0
FBtr0088422	3508	3330.24	152.427	46.8928
FBtr0333067	3133	2955.24	5.78531	2.00565
FBtr0088421	3188	3010.24	124.788	42.4711
FBtr0088420	3217	3039.24	0	0
FBtr0085802	3132	2954.24	38.3616	13.3037
FBtr0085803	2687	2509.24	172.902	70.5959
FBtr0333328	4450	4272.24	1115.74	267.564
FBtr0085799	2545	2367.24	0	0
FBtr0085800	2289	2111.24	0	0
FBtr0077117	1604	1426.24	21.9145	15.742
FBtr0332199	1249	1071.24	1	0.956388
FBtr0332200	1838	1660.24	0	0
FBtr0445832	1185	1007.24	0	0
FBtr0078018	1073	895.241	2	2.28882
FBtr0070364	501	324.572	37.9664	119.842
FBtr0331385	598	420.413	3.0336	7.39271
FBtr0306290	482	306.173	0	0
FBtr0079925	1805	1627.24	0	0
FBtr0301565	413	241.471	0	0
FBtr0083749	2281	2103.24	0	0
FBtr0335020	2474	2296.24	66	29.4475
FBtr0083750	2679	2501.24	0	0
FBtr0082485	1070	892.241	0	0
FBtr0334154	1086	908.241	0	0
FBtr0086148	1663	1485.24	58	40.0085
FBtr0075663	489	312.955	434.473	1422.34
FBtr0333874	568	390.654	95.5273	250.528
FBtr0075212	1138	960.241	0	0
FBtr0088124	810	632.241	38.1919	61.8885
FBtr0075119	1382	1204.24	0	0
FBtr0088315	848	670.241	88.2555	134.906
FBtr0346014	4013	3835.24	0	0
FBtr0074711	3738	3560.24	68	19.5682
FBtr0071734	1182	1004.24	0	0
FBtr0301520	1900	1722.24	0	0
FBtr0301608	3873	3695.24	0	0
FBtr0301519	3782	3604.24	0	0
FBtr0301518	1608	1430.24	2.27509	1.62971
FBtr0301517	2012	1834.24	0	0
FBtr0333586	3985	3807.24	0	0
FBtr0333587	3581	3403.24	1.72491	0.519271
FBtr0083711	989	811.241	2	2.52581
FBtr0308948	740	562.241	1	1.82221
FBtr0081381	1038	860.241	0	0
FBtr0308592	1575	1397.24	3.86825	2.83638
FBtr0070951	2103	1925.24	24.0305	12.7879
FBtr0308594	1503	1325.24	7.10124	5.48985
FBtr0308593	1601	1423.24	0	0
FBtr0299605	1941	1763.24	0	0
FBtr0332865	1932	1754.24	0	0
FBtr0332866	1944	1766.24	0	0
FBtr0332864	1935	1757.24	0	0
FBtr0089041	1294	1116.24	4	3.67133
FBtr0082114	1755	1577.24	179	116.272
FBtr0087000	1783	1605.24	0	0
FBtr0088938	3131	2953.24	54.6796	18.9692
FBtr0339117	3116	2938.24	75.3204	26.2631
FBtr0306288	678	500.241	0	0
FBtr0072562	2198	2020.24	21.2932	10.7984
FBtr0310448	7631	7453.24	152.089	20.9062
FBtr0310449	4305	4127.24	12.5327	3.11104
FBtr0301363	5860	5682.24	88.4336	15.9448
FBtr0305082	7805	7627.24	53.3338	7.16401
FBtr0305081	7571	7393.24	0.100005	0.0138583
FBtr0290112	6940	6762.24	58.9592	8.93269
FBtr0310450	4166	3988.24	0.000785807	0.000201863
FBtr0305080	3610	3432.24	4.55062	1.35836
FBtr0080226	940	762.241	31	41.6669
FBtr0334590	1400	1222.24	13.1707	11.0401
FBtr0083119	2091	1913.24	26.2845	14.0751
FBtr0340463	3857	3679.24	183.958	51.225
FBtr0070799	3697	3519.24	34.0419	9.9103
FBtr0073358	4357	4179.24	0	0
FBtr0332744	4183	4005.24	3	0.767386
FBtr0306063	1016	838.241	0	0
FBtr0077360	3777	3599.24	7.26312	2.06744
FBtr0333715	6055	5877.24	14.2665	2.48695
FBtr0342580	987	809.241	0	0
FBtr0080285	842	664.241	11	16.9664
FBtr0073667	2203	2025.24	0	0
FBtr0077603	1727	1549.24	0	0
FBtr0331372	2292	2114.24	8.95166	4.33781
FBtr0075751	1564	1386.24	0	0
FBtr0333019	1397	1219.24	1	0.840295
FBtr0306737	1235	1057.24	9.64231	9.34391
FBtr0077334	1905	1727.24	28.3577	16.8205
FBtr0113000	2408	2230.24	0	0
FBtr0074630	1513	1335.24	10.8446	8.32102
FBtr0343048	2290	2112.24	8.15537	3.95568
FBtr0305041	6647	6469.24	24.8154	3.92996
FBtr0113393	1811	1633.24	0	0
FBtr0084497	6852	6674.24	0	0
FBtr0330371	5721	5543.24	0	0
FBtr0113392	5721	5543.24	0	0
FBtr0300963	4144	3966.24	21.425	5.53431
FBtr0084498	5330	5152.24	94.7597	18.8429
FBtr0082715	1557	1379.24	11	8.17098
FBtr0086011	4092	3914.24	0	0
FBtr0086010	5233	5055.24	33.8581	6.86187
FBtr0086009	3740	3562.24	34.3388	9.87605
FBtr0302439	8415	8237.24	7.80307	0.970522
FBtr0086008	5108	4930.24	0	0
FBtr0086012	4984	4806.24	0	0
FBtr0087852	740	562.241	14	25.511
FBtr0305495	1465	1287.24	95	75.611
FBtr0113740	859	681.241	4.36881	6.57027
FBtr0113739	863	685.241	77.1219	115.307
FBtr0077240	561	383.771	0	0
FBtr0339574	918	740.241	13.5395	18.7392
FBtr0077543	1137	959.241	5.78017	6.17354
FBtr0086818	600	422.413	0	0
FBtr0339578	2176	1998.24	0	0
FBtr0070297	2040	1862.24	55	30.2586
FBtr0345431	5298	5120.24	2.60499e-08	5.21238e-09
FBtr0299711	5214	5036.24	17	3.45831
FBtr0070554	850	672.241	0	0
FBtr0071193	2452	2274.24	0	0
FBtr0340161	2378	2200.24	0	0
FBtr0340160	2555	2377.24	0	0
FBtr0335440	1633	1455.24	0	0
FBtr0300962	3923	3745.24	0	0
FBtr0339236	712	534.241	0	0
FBtr0073081	210	75.5906	0	0
FBtr0091860	493	316.828	0	0
FBtr0088542	2399	2221.24	0	0
FBtr0339393	2358	2180.24	16	7.5186
FBtr0084974	814	636.241	3.5	5.63596
FBtr0084234	1435	1257.24	0	0
FBtr0073918	967	789.241	0.5	0.649055
FBtr0085269	1007	829.241	22	27.1809
FBtr0076995	500	323.604	19	60.1535
FBtr0078312	1519	1341.24	22.5342	17.213
FBtr0078311	1605	1427.24	0	0
FBtr0078315	1448	1270.24	0	0
FBtr0078313	1489	1311.24	0	0
FBtr0078314	1558	1380.24	13.8379	10.2716
FBtr0075858	1101	923.241	0	0
FBtr0079144	12155	11977.2	35	2.99387
FBtr0078008	783	605.241	12	20.313
FBtr0074350	2777	2599.24	0	0
FBtr0307538	5496	5318.24	19	3.66022
