target_id	length	eff_length	est_counts	tpm
FBtr0301934	386	203.301	0	0
FBtr0088166	1239	1043.79	0	0
FBtr0070198	783	587.851	0	0
FBtr0342727	1387	1191.79	0	0
FBtr0075370	539	345.752	2717.53	333.67
FBtr0299571	711	516.013	202.678	16.6746
FBtr0305650	486	294.513	116.322	16.7673
FBtr0077280	1490	1294.79	0	0
FBtr0302037	2875	2679.79	0	0
FBtr0332312	5932	5736.79	11.9885	0.0887159
FBtr0070731	5992	5796.79	8.20321e-05	6.00764e-07
FBtr0332313	5967	5771.79	0.011467	8.43423e-05
FBtr0339168	948	752.788	182.332	10.2825
FBtr0081977	963	767.788	470.668	26.0244
FBtr0075444	3319	3123.79	831.287	11.2974
FBtr0333598	3962	3766.79	361.824	4.07788
FBtr0302503	3718	3522.79	1796.33	21.6474
FBtr0088587	1925	1729.79	10723.5	263.18
FBtr0088588	1894	1698.79	2036.47	50.8915
FBtr0343768	1839	1643.79	34.409	0.888657
FBtr0080894	1659	1463.79	1156.59	33.5435
FBtr0088564	1670	1474.79	1059	30.4841
FBtr0307115	2658	2462.79	32	0.551608
FBtr0110884	2831	2635.79	0	0
FBtr0302226	3937	3741.79	1699.87	19.2861
FBtr0302227	3417	3221.79	478.347	6.30309
FBtr0346683	2867	2671.79	1087.89	17.2858
FBtr0334938	2867	2671.79	1087.89	17.2858
FBtr0081199	1115	919.788	116	5.35399
FBtr0077013	494	302.242	0	0
FBtr0301411	1646	1450.79	470.33	13.7628
FBtr0072143	1859	1663.79	41.5347	1.05979
FBtr0072144	1850	1654.79	98.5804	2.52904
FBtr0072142	1637	1441.79	1165.5	34.3176
FBtr0343279	1826	1630.79	84.0592	2.18824
FBtr0086637	1896	1700.79	10.9158	0.272466
FBtr0086636	1826	1630.79	342.084	8.90518
FBtr0331814	2994	2798.79	737.374	11.1847
FBtr0310654	2706	2510.79	14.8493	0.251075
FBtr0077235	1782	1586.79	0.107141	0.00286644
FBtr0077234	1714	1518.79	3221.47	90.046
FBtr0331815	1496	1300.79	0	0
FBtr0331813	1290	1094.79	141.707	5.49502
FBtr0077236	2643	2447.79	910.414	15.7896
FBtr0310652	1691	1495.79	0	0
FBtr0310653	2293	2097.79	399.079	8.07615
FBtr0346474	463	272.856	0	0
FBtr0080896	6671	6475.79	8720.87	57.1708
FBtr0080907	7173	6977.79	1403.63	8.53971
FBtr0080900	6671	6475.79	64528.3	423.024
FBtr0080897	6671	6475.79	588.22	3.85615
FBtr0080903	6671	6475.79	8326.2	54.5835
FBtr0346712	6826	6630.79	30.3819	0.194517
FBtr0080898	6671	6475.79	17338.2	113.663
FBtr0080902	6671	6475.79	1076.83	7.0593
FBtr0080901	6671	6475.79	16118.3	105.666
FBtr0307494	6826	6630.79	0	0
FBtr0307492	6813	6617.79	275.873	1.76972
FBtr0080905	7173	6977.79	0.0271473	0.000165164
FBtr0080906	7341	7145.79	299.793	1.78106
FBtr0080895	6671	6475.79	2282.41	14.9626
FBtr0301829	6735	6539.79	0	0
FBtr0301827	6735	6539.79	0	0
FBtr0307496	6895	6699.79	60.9788	0.38639
FBtr0301828	6833	6637.79	107.349	0.686567
FBtr0080899	6671	6475.79	275.911	1.80877
FBtr0307493	6671	6475.79	9.57422	0.0627651
FBtr0307495	6621	6425.79	749.114	4.94913
FBtr0334145	977	781.788	8.73563	0.474365
FBtr0334144	571	377.108	453.264	51.0262
FBtr0070677	888	692.788	70	4.28949
FBtr0077213	1692	1496.79	0	0
FBtr0302592	4185	3989.79	546.941	5.81967
FBtr0333972	4957	4761.79	266.532	2.37622
FBtr0078464	4962	4766.79	888.19	7.9102
FBtr0300056	3017	2821.79	3	0.045134
FBtr0074330	973	777.788	699	38.1525
FBtr0081387	634	439.425	228.138	22.0404
FBtr0344425	3359	3163.79	47.5	0.637373
FBtr0070254	753	557.909	19.7809	1.50518
FBtr0082352	1409	1213.79	187	6.54043
FBtr0075441	1906	1710.79	356.584	8.84856
FBtr0308216	4003	3807.79	8.26428	0.0921382
FBtr0308215	5520	5324.79	427.452	3.40794
FBtr0112850	2404	2208.79	310.44	5.96666
FBtr0308213	5430	5234.79	4.40346	0.035711
FBtr0308212	4778	4582.79	267.998	2.48261
FBtr0112852	4445	4249.79	413.513	4.13076
FBtr0112851	4062	3866.79	829.033	9.10183
FBtr0333616	4482	4286.79	135.25	1.3394
FBtr0301472	5102	4906.79	620.569	5.36908
FBtr0308214	5686	5490.79	211.063	1.63186
FBtr0301473	4955	4759.79	0	0
FBtr0301575	4257	4061.79	35.4311	0.370318
FBtr0080434	3809	3613.79	4543.62	53.3761
FBtr0085156	1586	1390.79	558.64	17.0521
FBtr0085155	1595	1399.79	1471.39	44.6243
FBtr0085154	1440	1244.79	15.9748	0.544812
FBtr0073841	3571	3375.79	793.476	9.97852
FBtr0079199	1950	1754.79	7	0.169348
FBtr0089573	3169	2973.79	6723.31	95.9799
FBtr0301171	3192	2996.79	63.3207	0.89701
FBtr0089572	3187	2991.79	33.3703	0.473518
FBtr0113395	5860	5664.79	0.20931	0.00156861
FBtr0302187	6332	6136.79	539.258	3.73046
FBtr0334559	6505	6309.79	394.6	2.65491
FBtr0334560	7641	7445.79	339.996	1.93852
FBtr0113396	6262	6066.79	4.65111e-06	3.25466e-08
FBtr0340233	1073	877.788	13.9331	0.673855
FBtr0080859	1010	814.788	52.0669	2.71284
FBtr0076647	2483	2287.79	1731	32.121
FBtr0091847	1023	827.788	479.102	24.5706
FBtr0336712	6669	6473.79	257.513	1.68868
FBtr0310203	508	315.778	2.62531	0.352944
FBtr0305037	6489	6293.79	256.902	1.73286
FBtr0301028	5788	5592.79	2802.78	21.2749
FBtr0084197	5049	4853.79	194.169	1.69827
FBtr0330381	5049	4853.79	194.169	1.69827
FBtr0305036	6584	6388.79	4019.84	26.7115
FBtr0343713	378	196.264	0	0
FBtr0082142	2069	1873.79	6.21295	0.140762
FBtr0334682	2066	1870.79	38.787	0.880176
FBtr0074738	3032	2836.79	0	0
FBtr0344069	3255	3059.79	0	0
FBtr0074737	2964	2768.79	1.75139	0.0268535
FBtr0074739	1618	1422.79	266.497	7.9517
FBtr0087355	1698	1502.79	545.696	15.4156
FBtr0072795	1645	1449.79	1030.75	30.1826
FBtr0305966	2690	2494.79	339.996	5.78559
FBtr0334075	1911	1715.79	32.2516	0.797987
FBtr0112423	546	352.436	2	0.240911
FBtr0076202	645	450.248	557.46	52.5617
FBtr0073643	1331	1135.79	0	0
FBtr0112352	577	382.956	0	0
FBtr0301006	563	369.22	0	0
FBtr0301005	553	359.293	0	0
FBtr0070388	1822	1626.79	115	3.00106
FBtr0072902	1344	1148.79	1	0.0369545
FBtr0075591	1680	1484.79	618.987	17.698
FBtr0075232	3624	3428.79	461.815	5.71788
FBtr0339898	3089	2893.79	441.116	6.47133
FBtr0075235	3057	2861.79	95.0686	1.41029
FBtr0075234	2927	2731.79	289.752	4.50285
FBtr0075233	4054	3858.79	257.248	2.83014
FBtr0076163	668	473.108	111	9.96024
FBtr0300846	814	618.851	0	0
FBtr0079876	1391	1195.79	1792	63.6196
FBtr0082397	1068	872.788	5.83008	0.283578
FBtr0306099	1234	1038.79	46.0653	1.88259
FBtr0082398	1129	933.788	0	0
FBtr0306098	925	729.788	17.1519	0.997753
FBtr0082396	1255	1059.79	502.292	20.1208
FBtr0306097	926	730.788	145.661	8.46171
FBtr0307064	1413	1217.79	0	0
FBtr0307062	1586	1390.79	12.6047	0.38475
FBtr0307060	1206	1010.79	0	0
FBtr0331675	1299	1103.79	0	0
FBtr0079101	1216	1020.79	0	0
FBtr0307063	1388	1192.79	3.72876	0.132712
FBtr0307061	1156	960.788	155.688	6.87913
FBtr0079102	1529	1333.79	31.979	1.01786
FBtr0306062	4929	4733.79	73.1823	0.656303
FBtr0087974	4671	4475.79	1299.82	12.3288
FBtr0345384	5957	5761.79	912	6.71962
FBtr0075196	4147	3951.79	0	0
FBtr0330162	5957	5761.79	912	6.71962
FBtr0079470	1248	1052.79	0	0
FBtr0335485	1186	990.788	3	0.128543
FBtr0301196	1053	857.788	18	0.890841
FBtr0087190	579	384.956	3	0.33084
FBtr0080709	2920	2724.79	0	0
FBtr0300932	956	760.788	0	0
FBtr0415452	2212	2016.79	78.6589	1.65575
FBtr0080712	2500	2304.79	37.3642	0.688227
FBtr0336863	2048	1852.79	5.41979	0.124184
FBtr0336862	2134	1938.79	0	0
FBtr0080711	2555	2359.79	330.59	5.94736
FBtr0415451	1925	1729.79	9.98365	0.245021
FBtr0089178	4941	4745.79	996.997	8.91852
FBtr0308074	4874	4678.79	23.6474	0.214564
FBtr0306168	5191	4995.79	63.3559	0.538382
FBtr0303265	1314	1118.79	200.421	7.60507
FBtr0082772	1157	961.788	609.579	26.9065
FBtr0071668	644	449.248	4	0.377991
FBtr0342957	1146	950.788	0	0
FBtr0081947	1519	1323.79	2379	76.2928
FBtr0071008	635	440.425	159.575	15.3816
FBtr0071007	640	445.292	69.9246	6.66641
FBtr0082964	753	557.909	32.8564	2.50014
FBtr0082963	645	450.248	496.051	46.7716
FBtr0082962	576	381.994	6816.25	757.524
FBtr0334029	553	359.293	2918.84	344.88
FBtr0304925	3217	3021.79	0.161104	0.00226334
FBtr0088422	3508	3312.79	3988.28	51.1093
FBtr0333067	3133	2937.79	119.6	1.7283
FBtr0088421	3188	2992.79	1568.96	22.2558
FBtr0088420	3217	3021.79	0	0
FBtr0085802	3132	2936.79	961.953	13.9056
FBtr0085803	2687	2491.79	5682.79	96.8183
FBtr0333328	4450	4254.79	30979.8	309.107
FBtr0085799	2545	2349.79	23.2175	0.419464
FBtr0085800	2289	2093.79	0	0
FBtr0077117	1604	1408.79	720.259	21.7045
FBtr0332199	1249	1053.79	7.73483	0.311606
FBtr0332200	1838	1642.79	2.26517	0.0585364
FBtr0445832	1185	989.788	17.6748	0.758087
FBtr0078018	1073	877.788	42.3252	2.047
FBtr0070364	501	308.967	849.052	116.662
FBtr0331385	598	403.68	98.6726	10.3769
FBtr0306290	482	290.632	0	0
FBtr0079925	1805	1609.79	6	0.15823
FBtr0301565	413	227.326	1	0.186749
FBtr0083749	2281	2085.79	32.3602	0.658641
FBtr0335020	2474	2278.79	1212.05	22.5801
FBtr0083750	2679	2483.79	0	0
FBtr0082485	1070	874.788	0	0
FBtr0334154	1086	890.788	0	0
FBtr0086148	1663	1467.79	1029	29.7618
FBtr0075663	489	297.454	9814.25	1400.7
FBtr0333874	568	374.146	2058.75	233.598
FBtr0075212	1138	942.788	1	0.0450291
FBtr0088124	810	614.851	843.991	58.274
FBtr0075119	1382	1186.79	41	1.46662
FBtr0088315	848	652.788	8521.42	554.175
FBtr0346014	4013	3817.79	0	0
FBtr0074711	3738	3542.79	1529	18.3219
FBtr0071734	1182	986.788	0	0
FBtr0301520	1900	1704.79	86.4812	2.15357
FBtr0301608	3873	3677.79	24.0038	0.277077
FBtr0301519	3782	3586.79	17.7824	0.210471
FBtr0301518	1608	1412.79	41.6248	1.25078
FBtr0301517	2012	1816.79	0	0
FBtr0333586	3985	3789.79	0	0
FBtr0333587	3581	3385.79	15.1078	0.18943
FBtr0083711	989	793.788	140	7.4874
FBtr0308948	740	544.909	33	2.57097
FBtr0081381	1038	842.788	9	0.453348
FBtr0308592	1575	1379.79	113.338	3.48715
FBtr0070951	2103	1907.79	467.175	10.3958
FBtr0308594	1503	1307.79	15.51	0.50348
FBtr0308593	1601	1405.79	187.977	5.67665
FBtr0299605	1941	1745.79	0	0
FBtr0332865	1932	1736.79	0	0
FBtr0332866	1944	1748.79	0	0
FBtr0332864	1935	1739.79	0	0
FBtr0089041	1294	1098.79	110	4.24997
FBtr0082114	1755	1559.79	4671	127.131
FBtr0087000	1783	1587.79	0	0
FBtr0088938	3131	2935.79	1552.8	22.4542
FBtr0339117	3116	2920.79	1686.2	24.5085
FBtr0306288	678	483.013	1	0.0878919
FBtr0072562	2198	2002.79	406.369	8.61377
FBtr0310448	7631	7435.79	0.024692	0.000140973
FBtr0310449	4305	4109.79	0	0
FBtr0301363	5860	5664.79	3173.39	23.7819
FBtr0305082	7805	7609.79	1509.09	8.41877
FBtr0305081	7571	7375.79	2017.31	11.6111
FBtr0290112	6940	6744.79	2237.52	14.0834
FBtr0310450	4166	3970.79	356.661	3.81318
FBtr0305080	3610	3414.79	4.047e-08	5.03127e-10
FBtr0080226	940	744.788	838	47.766
FBtr0334590	1400	1204.79	256.574	9.04085
FBtr0083119	2091	1895.79	719.337	16.1083
FBtr0340463	3857	3661.79	3396.61	39.3785
FBtr0070799	3697	3501.79	1797.39	21.7902
FBtr0073358	4357	4161.79	37.2535	0.38001
FBtr0332744	4183	3987.79	24.7465	0.263444
FBtr0306063	1016	820.788	63.2612	3.27201
FBtr0077360	3777	3581.79	266.048	3.15331
FBtr0333715	6055	5859.79	196.242	1.42173
FBtr0342580	987	791.788	54.606	2.92779
FBtr0080285	842	646.788	111.394	7.31151
FBtr0073667	2203	2007.79	7	0.148009
FBtr0077603	1727	1531.79	55.9454	1.5505
FBtr0331372	2292	2096.79	231.773	4.69263
FBtr0075751	1564	1368.79	0	0
FBtr0333019	1397	1201.79	22	0.777145
FBtr0306737	1235	1039.79	1008.36	41.1697
FBtr0077334	1905	1709.79	719.642	17.8682
FBtr0113000	2408	2212.79	150.019	2.87816
FBtr0074630	1513	1317.79	137.801	4.43928
FBtr0343048	2290	2094.79	136.18	2.75982
FBtr0305041	6647	6451.79	282.477	1.85871
FBtr0113393	1811	1615.79	8.82939	0.231982
FBtr0084497	6852	6656.79	410.342	2.61691
FBtr0330371	5721	5525.79	0	0
FBtr0113392	5721	5525.79	0	0
FBtr0300963	4144	3948.79	532.074	5.72025
FBtr0084498	5330	5134.79	1759.28	14.5452
FBtr0082715	1557	1361.79	246	7.6689
FBtr0086011	4092	3896.79	42.2756	0.460564
FBtr0086010	5233	5037.79	496.545	4.18433
FBtr0086009	3740	3544.79	1168.72	13.9968
FBtr0302439	8415	8219.79	244.693	1.26377
FBtr0086008	5108	4912.79	305.619	2.64095
FBtr0086012	4984	4788.79	96.1473	0.852352
FBtr0087852	740	544.909	509	39.6553
FBtr0305495	1465	1269.79	2673.73	89.3908
FBtr0113740	859	663.788	168.242	10.76
FBtr0113739	863	667.788	2184.96	138.903
FBtr0077240	561	367.22	0	0
FBtr0339574	918	722.788	265.283	15.5814
FBtr0077543	1137	941.788	154.688	6.97285
FBtr0086818	600	405.68	0	0
FBtr0339578	2176	1980.79	233.034	4.99446
FBtr0070297	2040	1844.79	714.966	16.453
FBtr0345431	5298	5102.79	488	4.05994
FBtr0299711	5214	5018.79	0	0
FBtr0070554	850	654.788	0	0
FBtr0071193	2452	2256.79	16.4647	0.309722
FBtr0340161	2378	2182.79	0	0
FBtr0340160	2555	2359.79	27.5353	0.495363
FBtr0335440	1633	1437.79	0	0
FBtr0300962	3923	3727.79	5	0.0569411
FBtr0339236	712	516.961	0	0
FBtr0073081	210	66.6946	0	0
FBtr0091860	493	301.303	0	0
FBtr0088542	2399	2203.79	24.7796	0.477345
FBtr0339393	2358	2162.79	631.663	12.3988
FBtr0084974	814	618.851	137.5	9.43243
FBtr0084234	1435	1239.79	1.00639	0.0344609
FBtr0073918	967	771.788	0.5	0.027503
FBtr0085269	1007	811.788	619	32.371
FBtr0076995	500	307.967	406	55.9667
FBtr0078312	1519	1323.79	473.451	15.1832
FBtr0078311	1605	1409.79	42.57	1.28191
FBtr0078315	1448	1252.79	12.7147	0.430859
FBtr0078313	1489	1293.79	0	0
FBtr0078314	1558	1362.79	199.717	6.22149
FBtr0075858	1101	905.788	2	0.093737
FBtr0079144	12155	11959.8	759	2.69417
FBtr0078008	783	587.851	437	31.5589
FBtr0074350	2777	2581.79	0	0
FBtr0307538	5496	5300.79	487	3.90028
FBtr0086629	953	757.788	4897	274.34
FBtr0085692	2809	2613.79	74.4998	1.21002
FBtr0085693	2945	2749.79	950.297	14.6713
FBtr0085694	2770	2574.79	677.297	11.1672
FBtr0085695	2340	2144.79	0	0
FBtr0330290	2770	2574.79	677.297	11.1672
FBtr0306586	2845	2649.79	72.6086	1.16328
FBtr0073322	1639	1443.79	859	25.2579
FBtr0304891	482	290.632	79.9167	11.6735
FBtr0342772	681	486.013	0	0
FBtr0345599	2094	1898.79	55.0373	1.23052
FBtr0070421	1547	1351.79	92.8804	2.91691
FBtr0070422	1749	1553.79	39.0823	1.06781
FBtr0302391	2612	2416.79	2.27105e-05	3.98928e-07
FBtr0339572	2989	2793.79	97	1.47396
FBtr0070859	1746	1550.79	0	0
FBtr0343052	2374	2178.79	551.965	10.7548
FBtr0073005	1586	1390.79	896	27.3498
FBtr0070652	3785	3589.79	638	7.545
FBtr0082630	1934	1738.79	2913.43	71.132
FBtr0082626	1949	1753.79	1072.1	25.9518
FBtr0082628	1956	1760.79	50.7177	1.22281
FBtr0082627	2019	1823.79	2359.61	54.9254
FBtr0082629	1978	1782.79	288.137	6.8613
FBtr0075965	1709	1513.79	1403	39.3459
FBtr0091936	1244	1048.79	168.577	6.82368
FBtr0346041	1395	1199.79	230.423	8.1532
FBtr0075376	402	217.403	51	9.95891
FBtr0301665	932	736.788	2584.28	148.903
FBtr0345312	1280	1084.79	311.721	12.1991
FBtr0299508	578	383.956	21.3516	2.36079
FBtr0343327	387	204.131	34.6484	7.20579
FBtr0336877	1102	906.788	0	0
FBtr0083017	1219	1023.79	107.203	4.44533
FBtr0083016	1028	832.788	2290.55	116.765
FBtr0336878	1297	1101.79	3.24965	0.125212
FBtr0113241	2206	2010.79	150.169	3.17044
FBtr0083253	2398	2202.79	60.8314	1.17236
FBtr0070626	9245	9049.79	192.165	0.901451
FBtr0342740	8925	8729.79	1807.84	8.79149
FBtr0339830	978	782.788	323.912	17.5667
FBtr0074362	891	695.788	1585.09	96.7128
FBtr0299802	1842	1646.79	71.848	1.85219
FBtr0089003	741	545.909	362.911	28.222
FBtr0082028	1179	983.788	2	0.086305
FBtr0300688	2233	2037.79	62.4609	1.30124
FBtr0076366	1966	1770.79	332.539	7.9723
FBtr0087650	1427	1231.79	2	0.0689289
FBtr0075902	1182	986.788	1	0.0430213
FBtr0075901	1182	986.788	0	0
FBtr0080910	1620	1424.79	28	0.834286
FBtr0073252	890	694.788	6	0.366612
FBtr0343226	2908	2712.79	88.3432	1.3825
FBtr0079079	2650	2454.79	238.232	4.11996
FBtr0307037	2519	2323.79	123.834	2.2623
FBtr0079078	2429	2233.79	56.6317	1.07628
FBtr0307039	2754	2558.79	83.7493	1.38949
FBtr0307038	2703	2507.79	285.21	4.82816
FBtr0300754	4368	4172.79	2342.27	23.8296
FBtr0300755	4689	4493.79	324.09	3.06168
FBtr0072147	2035	1839.79	1514	34.9354
FBtr0344545	683	488.013	78.3742	6.81788
FBtr0344544	954	758.788	2.71791	0.152062
FBtr0344543	992	796.788	1341.14	71.4559
FBtr0303786	741	545.909	199.726	15.5318
FBtr0334084	1034	838.788	7.77195	0.393355
FBtr0075602	710	515.013	481.502	39.6906
FBtr0333353	2185	1989.79	3	0.0640062
FBtr0334724	2281	2085.79	31.0369	0.631707
FBtr0334725	2287	2091.79	3375.55	68.5068
FBtr0083966	2022	1826.79	1111.42	25.8283
FBtr0075605	1234	1038.79	282.67	11.5521
FBtr0083357	1660	1464.79	13	0.37677
FBtr0340235	1933	1737.79	1	0.0244293
FBtr0087060	1464	1268.79	4	0.133838
FBtr0087781	1739	1543.79	0	0
FBtr0087499	1058	862.788	141	6.93781
FBtr0300045	563	369.22	0	0
FBtr0304667	634	439.425	447.451	43.2283
FBtr0302201	503	310.904	306.132	41.8013
FBtr0344026	582	387.956	276.417	30.2476
FBtr0303045	3780	3584.79	464.809	5.50451
FBtr0070341	2941	2745.79	1.64797e-06	2.54795e-08
FBtr0310289	3014	2818.79	298.877	4.50129
FBtr0303043	3782	3586.79	0.516111	0.00610865
FBtr0310288	2937	2741.79	75.7848	1.17343
FBtr0303044	2939	2743.79	0.0130618	0.000202097
FBtr0087268	1280	1084.79	1504	58.8587
FBtr0076255	863	667.788	77.7623	4.94354
FBtr0076254	804	608.851	286.238	19.9583
FBtr0087925	1904	1708.79	16	0.397502
FBtr0083965	1270	1074.79	221	8.72925
FBtr0087893	2830	2634.79	107	1.72403
FBtr0088781	2863	2667.79	795	12.651
FBtr0087763	1280	1084.79	613.375	24.0043
FBtr0087762	1287	1091.79	40.1084	1.55957
FBtr0087168	809	613.851	0	0
FBtr0310657	3877	3681.79	318.642	3.67411
FBtr0070345	4868	4672.79	657.926	5.97734
FBtr0310658	3369	3173.79	7172.08	95.9345
FBtr0303048	3306	3110.79	6738.3	91.9575
FBtr0333802	3366	3170.79	1551.57	20.7736
FBtr0310659	3351	3155.79	986.679	13.2732
FBtr0333801	3516	3320.79	558.652	7.1418
FBtr0070343	3511	3315.79	0	0
FBtr0070344	3511	3315.79	187.92	2.40599
FBtr0079028	2267	2071.79	1049.65	21.5083
FBtr0302372	967	771.788	0	0
FBtr0080490	2199	2003.79	601	12.733
FBtr0074982	2673	2477.79	2	0.0342668
FBtr0085031	1088	892.788	48613.4	2311.62
FBtr0299819	3871	3675.79	122.585	1.41578
FBtr0307343	1047	851.788	0	0
FBtr0075227	1064	868.788	194.127	9.48595
FBtr0070850	1198	1002.79	0	0
FBtr0070852	1112	916.788	204.341	9.46224
FBtr0070851	1253	1057.79	21.659	0.869256
FBtr0305684	2045	1849.79	224.213	5.14571
FBtr0080998	2255	2059.79	676.787	13.9488
FBtr0334926	4028	3832.79	0	0
FBtr0110961	4824	4628.79	334.013	3.0634
FBtr0306245	4049	3853.79	0	0
FBtr0301214	363	183.223	0	0
FBtr0086771	1601	1405.79	471.699	14.2447
FBtr0075665	544	350.542	653	79.0825
FBtr0334511	7590	7394.79	259.562	1.49012
FBtr0334512	8273	8077.79	59.6064	0.313262
FBtr0306256	8128	7932.79	211.906	1.13403
FBtr0334510	8140	7944.79	514.043	2.74679
FBtr0306257	7578	7382.79	99.8821	0.574347
FBtr0346096	1528	1332.79	0	0
FBtr0081974	1137	941.788	10	0.450769
FBtr0083648	2842	2646.79	0	0
FBtr0083651	3402	3206.79	40.4427	0.535399
FBtr0083640	8399	8203.79	0	0
FBtr0083646	5546	5350.79	36.2044	0.287244
FBtr0083643	3539	3343.79	0	0
FBtr0083647	2254	2058.79	23.3057	0.48057
FBtr0083649	2994	2798.79	0	0
FBtr0083652	2845	2649.79	0	0
FBtr0083642	5140	4944.79	0	0
FBtr0083645	6798	6602.79	0	0
FBtr0301284	3554	3358.79	0	0
FBtr0083641	4159	3963.79	95.8526	1.0266
FBtr0083650	6650	6454.79	141.263	0.929084
FBtr0330040	8399	8203.79	0	0
FBtr0083644	6960	6764.79	342.949	2.1522
FBtr0083768	1413	1217.79	1	0.0348607
FBtr0076932	926	730.788	0	0
FBtr0076517	2132	1936.79	1475	32.3309
FBtr0301734	675	480.061	362	32.0125
FBtr0345798	1122	926.788	20.3758	0.933343
FBtr0086676	758	562.909	459.624	34.6634
FBtr0082370	515	322.521	32725.1	4307.55
FBtr0082369	850	654.788	124.882	8.09668
FBtr0088192	621	426.512	20	1.9907
FBtr0346199	291	124.711	0	0
FBtr0100673	2585	2389.79	213.823	3.79842
FBtr0077840	2395	2199.79	3202.26	61.7992
FBtr0100674	1720	1524.79	175.921	4.89796
FBtr0346719	1515	1319.79	5	0.160832
FBtr0303203	3453	3257.79	41	0.534279
FBtr0083172	1578	1382.79	977	29.9948
FBtr0078456	826	630.851	5329	358.613
FBtr0083154	4228	4032.79	4264	44.8868
FBtr0075768	12659	12463.8	9831.52	33.4871
FBtr0333050	12737	12541.8	324.483	1.09835
FBtr0334703	3620	3424.79	762.119	9.44705
FBtr0290030	4553	4357.79	0	0
FBtr0085555	3638	3442.79	0	0
FBtr0334702	4535	4339.79	466.221	4.56069
FBtr0085554	4281	4085.79	603.124	6.26669
FBtr0300600	3578	3382.79	9.80394	0.123036
FBtr0085553	4691	4495.79	3651.03	34.476
FBtr0346571	5563	5367.79	9.52259	0.0753125
FBtr0079464	2302	2106.79	156.524	3.15404
FBtr0075033	1233	1037.79	529	21.6399
FBtr0088621	2325	2129.79	9.52925	0.189946
FBtr0088620	1878	1682.79	1.47075	0.0371036
FBtr0082417	1378	1182.79	648	23.2582
FBtr0072652	2365	2169.79	1545	30.2286
FBtr0303217	2327	2131.79	0	0
FBtr0075067	1281	1085.79	2433	95.1272
FBtr0079155	958	762.788	0	0
FBtr0344699	409	223.629	0	0
FBtr0344700	266	105.601	0	0
FBtr0089045	2312	2116.79	0	0
FBtr0345205	1096	900.788	0	0
FBtr0337044	1716	1520.79	1870	52.2012
FBtr0084229	1260	1064.79	0	0
FBtr0329988	2656	2460.79	90.5	1.56128
FBtr0329987	2656	2460.79	90.5	1.56128
FBtr0086555	3076	2880.79	450.504	6.63889
FBtr0334008	2936	2740.79	152.496	2.36205
FBtr0302276	1028	832.788	2	0.101954
FBtr0346520	637	442.336	0	0
FBtr0112734	898	702.788	0	0
FBtr0304711	835	639.788	0	0
FBtr0082153	901	705.788	7	0.421048
FBtr0301660	5404	5208.79	3075.97	25.0699
FBtr0334814	5401	5205.79	128.906	1.05122
FBtr0077853	5401	5205.79	1861.13	15.1774
FBtr0335434	2292	2096.79	7.88559	0.159657
FBtr0082556	2101	1905.79	1557.6	34.6967
FBtr0082557	2199	2003.79	61.5177	1.30333
FBtr0100244	862	666.788	46.9395	2.98853
FBtr0075364	687	492.013	294.665	25.4249
FBtr0332181	6063	5867.79	0	0
FBtr0345634	7072	6876.79	2.17781	0.0134444
FBtr0335132	2395	2199.79	123.601	2.38532
FBtr0077687	1933	1737.79	69.3346	1.69379
FBtr0077686	2213	2017.79	283.065	5.95549
FBtr0077515	2418	2222.79	1330	25.4016
FBtr0334579	1688	1492.79	35.9822	1.02328
FBtr0083945	1562	1366.79	6445.02	200.184
FBtr0339580	979	783.788	0	0
FBtr0339579	1424	1228.79	0	0
FBtr0339581	974	778.788	0	0
FBtr0074048	1569	1373.79	22	0.679846
FBtr0342952	3105	2909.79	40.8005	0.595267
FBtr0300997	3037	2841.79	191.331	2.85825
FBtr0343533	2345	2149.79	351.868	6.94851
FBtr0342951	2145	1949.79	0.000464585	1.01155e-05
FBtr0077224	3927	3731.79	0	0
FBtr0329900	3078	2882.79	40.9439	0.602954
FBtr0333749	3757	3561.79	68.2669	0.813672
FBtr0329902	3853	3657.79	0	0
FBtr0329901	7199	7003.79	315.58	1.91286
FBtr0329903	6642	6446.79	1300.21	8.56204
FBtr0091512	3910	3714.79	0.000920933	1.05245e-05
FBtr0334671	3608	3412.79	7101.16	88.3339
FBtr0114531	1200	1004.79	1653.84	69.8757
FBtr0081822	1309	1113.79	849.817	32.3914
FBtr0083085	4628	4432.79	6115.85	58.5716
FBtr0072277	713	517.909	752	61.6412
FBtr0082538	2384	2188.79	0	0
FBtr0077628	998	802.788	10	0.528818
FBtr0344151	1834	1638.79	177.967	4.61025
FBtr0273443	1603	1407.79	4.62151	0.139365
FBtr0344150	1730	1534.79	41.9364	1.15998
FBtr0070102	1821	1625.79	91.4144	2.38703
FBtr0273442	1711	1515.79	95.5136	2.67506
FBtr0070101	1805	1609.79	77.5469	2.04505
FBtr0082712	4337	4141.79	376	3.85396
FBtr0114510	677	482.013	56	4.93216
FBtr0300938	5303	5107.79	36.408	0.302602
FBtr0110789	2175	1979.79	39.101	0.838449
FBtr0334689	2082	1886.79	54.4732	1.22565
FBtr0082159	1841	1645.79	26.098	0.673194
FBtr0334688	2073	1877.79	76.538	1.73037
FBtr0334687	1832	1636.79	449.79	11.6661
FBtr0071265	517	324.489	2.68522	0.351308
FBtr0333603	800	604.851	4.31478	0.302843
FBtr0070865	3764	3568.79	418.302	4.97596
FBtr0343413	3626	3430.79	140.035	1.73281
