target_id	length	eff_length	est_counts	tpm
FBtr0306944	1040	843.895	3	4.60462
FBtr0074984	507	312.623	5.10579	21.1545
FBtr0336636	3290	3093.89	0	0
FBtr0300693	1964	1767.89	0	0
FBtr0071797	3770	3573.89	4.80362	1.74096
FBtr0336638	1523	1326.89	0	0
FBtr0336637	3026	2829.89	10.1964	4.66699
FBtr0074769	2308	2111.89	10	6.13322
FBtr0073754	3087	2890.89	27	12.0974
FBtr0333329	3024	2827.89	0	0
FBtr0344528	3439	3242.89	4.83482	1.93112
FBtr0088357	896	699.895	0	0
FBtr0305905	664	467.942	0	0
FBtr0088356	1047	850.895	0	0
FBtr0300760	1752	1555.89	0	0
FBtr0343324	2529	2332.89	10	5.55221
FBtr0299776	1333	1136.89	0	0
FBtr0299774	1009	812.895	0	0
FBtr0072904	3380	3183.89	55	22.3751
FBtr0087087	2055	1858.89	0	0
FBtr0100647	3109	2912.89	0	0
FBtr0100646	3036	2839.89	0	0
FBtr0100645	1536	1339.89	0	0
FBtr0085718	1822	1625.89	18	14.3397
FBtr0084777	1549	1352.89	74.6956	71.5142
FBtr0084775	1500	1303.89	0	0
FBtr0084776	1701	1504.89	7.31964	6.30006
FBtr0113354	1553	1356.89	54.8296	52.3396
FBtr0339624	2860	2663.89	0	0
FBtr0339623	3034	2837.89	28.883	13.1828
FBtr0077226	3043	2846.89	83.117	37.8163
FBtr0087780	997	800.895	4	6.46912
FBtr0300408	1227	1030.89	3	3.76936
FBtr0088691	540	344.778	6	22.541
FBtr0300989	779	582.895	0	0
FBtr0300988	731	534.895	2	4.84309
FBtr0346146	1404	1207.89	0	0
FBtr0305000	632	435.989	0	0
FBtr0334908	360	177.69	0	0
FBtr0334782	2733	2536.89	0	0
FBtr0300671	2998	2801.89	6	2.77371
FBtr0334783	3160	2963.89	0	0
FBtr0080743	707	510.895	0	0
FBtr0079590	536	340.813	12	45.6065
FBtr0331288	3424	3227.89	34.7085	13.9276
FBtr0077966	3331	3134.89	26.2915	10.8631
FBtr0290296	940	743.895	0	0
FBtr0081671	935	738.895	0	0
FBtr0083062	1169	972.895	275	366.124
FBtr0343530	948	751.895	0	0
FBtr0300018	797	600.895	0	0
FBtr0310314	2594	2397.89	19.1835	10.3624
FBtr0310315	2625	2428.89	0.000121253	6.46614e-05
FBtr0299950	5918	5721.89	24.0993	5.45538
FBtr0310316	2708	2511.89	28.6554	14.7763
FBtr0299951	6153	5956.89	0	0
FBtr0299949	2705	2508.89	106.962	55.2217
FBtr0086609	1782	1585.89	1	0.816745
FBtr0306166	481	287.707	0	0
FBtr0339136	314	139.607	1	9.27798
FBtr0346271	1480	1283.89	0	0
FBtr0339767	1698	1501.89	0	0
FBtr0073383	1398	1201.89	0	0
FBtr0336462	4186	3989.89	230.585	74.8566
FBtr0078860	4364	4167.89	23.4151	7.27681
FBtr0084745	1301	1104.89	18	21.1015
FBtr0082594	1365	1168.89	18	19.9461
FBtr0083304	1111	914.895	7	9.91032
FBtr0080270	340	160.933	0	0
FBtr0080731	1127	930.895	0	0
FBtr0332374	1489	1292.89	0	0
FBtr0088454	4149	3952.89	8.98747e-07	2.94499e-07
FBtr0088458	4446	4249.89	1.03314e-05	3.14877e-06
FBtr0088455	4101	3904.89	30.8748	10.2413
FBtr0300850	4374	4177.89	4.24794e-07	1.31699e-07
FBtr0088461	4256	4059.89	0	0
FBtr0088460	4191	3994.89	0	0
FBtr0088456	4276	4079.89	39.9716	12.6901
FBtr0088457	4398	4201.89	103.152	31.7976
FBtr0088459	4143	3946.89	0.00144322	0.00047363
FBtr0088462	4208	4011.89	0	0
FBtr0076217	1529	1332.89	6	5.83064
FBtr0344850	1738	1541.89	47	39.4824
FBtr0080911	1934	1737.89	0	0
FBtr0080912	1954	1757.89	0	0
FBtr0342899	1074	877.895	0	0
FBtr0300405	979	782.895	2	3.30893
FBtr0302196	2206	2009.89	0	0
FBtr0302195	1335	1138.89	6	6.82384
FBtr0079758	1935	1738.89	0	0
FBtr0088154	727	530.895	40	97.5916
FBtr0072204	1597	1400.89	105	97.0833
FBtr0074373	681	484.895	0	0
FBtr0344123	325	148.401	0	0
FBtr0344124	412	223.913	0	0
FBtr0085691	1620	1423.89	0	0
FBtr0331358	2140	1943.89	41	27.3195
FBtr0334143	725	528.895	36.3147	88.9354
FBtr0344447	850	653.895	4.68526	9.28083
FBtr0074019	1592	1395.89	13.3845	12.4197
FBtr0082968	1548	1351.89	14.0968	13.5063
FBtr0082967	1515	1318.89	62.9032	61.7766
FBtr0084159	1194	997.895	0	0
FBtr0340296	726	529.895	0	0
FBtr0073509	1018	821.895	0	0
FBtr0072568	774	577.895	0	0
FBtr0339354	4244	4047.89	3.50164	1.12048
FBtr0088692	3088	2891.89	16.4984	7.38957
FBtr0309894	225	75.4004	0	0
FBtr0072743	1487	1290.89	3.13329	3.14391
FBtr0333397	1028	831.895	0.980809	1.52713
FBtr0086782	2771	2574.89	26.1666	13.1628
FBtr0110966	2897	2700.89	14.5474	6.97651
FBtr0110965	2838	2641.89	16.0493	7.86866
FBtr0110964	2843	2646.89	0.236749	0.115854
FBtr0077422	1685	1488.89	2	1.73991
FBtr0300350	956	759.895	0	0
FBtr0086608	5570	5373.89	26	6.26679
FBtr0345672	5724	5527.89	0	0
FBtr0332422	2849	2652.89	8.15072	3.97958
FBtr0088181	3035	2838.89	122.108	55.7128
FBtr0084634	978	781.895	0	0
FBtr0085081	1305	1108.89	0	0
FBtr0345260	1311	1114.89	0	0
FBtr0304117	1584	1387.89	0	0
FBtr0080020	1623	1426.89	27	24.5094
FBtr0073753	2618	2421.89	0	0
FBtr0343652	1940	1743.89	3	2.22824
FBtr0072712	2380	2183.89	0	0
FBtr0072713	1898	1701.89	10	7.61076
FBtr0309793	5390	5193.89	12.3812	3.08766
FBtr0074294	3253	3056.89	4.07677	1.72742
FBtr0305593	4551	4354.89	9.74934	2.89974
FBtr0071063	1477	1280.89	0	0
FBtr0081639	1752	1555.89	1311.71	1091.99
FBtr0070873	3368	3171.89	16.9638	6.92733
FBtr0343930	4026	3829.89	0	0
FBtr0070872	3389	3192.89	0.0361881	0.0146805
FBtr0340032	3557	3360.89	0	0
FBtr0081490	1014	817.895	0	0
FBtr0343873	1149	952.895	0	0
FBtr0084967	1248	1051.89	28	34.4784
FBtr0289986	1804	1607.89	0	0
FBtr0081333	1541	1344.89	3	2.88931
FBtr0331615	1572	1375.89	0	0
FBtr0333915	3103	2906.89	1	0.445586
FBtr0303508	2959	2762.89	3	1.40643
FBtr0080639	2321	2124.89	50	30.4785
FBtr0084867	1402	1205.89	48	51.5576
FBtr0334546	3064	2867.89	19.7332	8.91242
FBtr0085732	2628	2431.89	13.2273	7.04512
FBtr0304582	2530	2333.89	16.0394	8.90162
FBtr0081121	1354	1157.89	47.62	53.2698
FBtr0344795	1758	1561.89	0	0
FBtr0346541	1632	1435.89	6.97036	6.28773
FBtr0076454	1220	1023.89	53.8437	68.1147
FBtr0086618	669	472.942	53	145.154
FBtr0082817	3788	3591.89	186.928	67.4081
FBtr0344783	3888	3691.89	0	0
FBtr0114604	5618	5421.89	111.072	26.5347
FBtr0114505	1358	1161.89	10	11.1479
FBtr0073380	3363	3166.89	16	6.54406
FBtr0074903	743	546.895	167.745	397.289
FBtr0332719	1008	811.895	12.255	19.5513
FBtr0308029	3617	3420.89	0	0
FBtr0332598	5982	5785.89	17	3.80574
FBtr0071779	2163	1966.89	1	0.658536
FBtr0080402	1382	1185.89	0	0
FBtr0082134	1412	1215.89	19.1299	20.3788
FBtr0100583	1506	1309.89	27.8701	27.559
FBtr0091719	1547	1350.89	0	0
FBtr0345322	3544	3347.89	0	0
FBtr0091720	3404	3207.89	1.76355	0.712079
FBtr0339607	1585	1388.89	12.4729	11.6321
FBtr0074804	6183	5986.89	12.5039	2.70524
FBtr0303995	5095	4898.89	0	0
FBtr0074805	6790	6593.89	35.4961	6.97267
FBtr0303996	5135	4938.89	0	0
FBtr0303823	642	445.989	0	0
FBtr0081953	1021	824.895	13	20.413
FBtr0113347	2177	1980.89	1	0.653882
FBtr0071090	1518	1321.89	92	90.1471
FBtr0080914	3336	3139.89	1	0.412521
FBtr0331621	3251	3054.89	0	0
FBtr0078601	1731	1534.89	0	0
FBtr0089585	962	765.895	187.521	317.133
FBtr0345120	1059	862.895	44.4791	66.7666
FBtr0342679	1339	1142.89	0	0
FBtr0342680	1265	1068.89	0	0
FBtr0086303	1385	1188.89	73	79.5317
FBtr0300300	300	128.713	0	0
FBtr0082011	2578	2381.89	5.47624	2.97798
FBtr0336756	2312	2115.89	12.5238	7.66658
FBtr0300115	4963	4766.89	0	0
FBtr0310280	5025	4828.89	0	0
FBtr0300536	3739	3542.89	0	0
FBtr0310281	4461	4264.89	0	0
FBtr0310279	4514	4317.89	0	0
FBtr0343615	4982	4785.89	5.39211	1.45934
FBtr0306386	5788	5591.89	39.622	9.17779
FBtr0343616	4530	4333.89	0	0
FBtr0343617	5400	5203.89	3.98591	0.99211
FBtr0082932	599	403.157	14.4762	46.5095
FBtr0303795	664	467.942	3.89194	10.7729
FBtr0082931	543	347.709	150.632	561.128
FBtr0082356	1472	1275.89	0	0
FBtr0304709	1562	1365.89	5	4.74148
FBtr0076173	1107	910.895	1	1.42198
FBtr0078645	958	761.895	0	0
FBtr0112561	3223	3026.89	6	2.56753
FBtr0329978	3223	3026.89	6	2.56753
FBtr0089607	751	554.895	0	0
FBtr0336802	849	652.895	3	5.95167
FBtr0072115	1200	1003.89	0	0
FBtr0433493	8251	8054.89	42.4613	6.82801
FBtr0304826	8410	8213.89	5.19995e-07	8.19995e-08
FBtr0433494	6405	6208.89	0	0
FBtr0433495	8302	8105.89	0	0
FBtr0333832	6581	6384.89	0	0
FBtr0433496	5848	5651.89	0	0
FBtr0433497	5654	5457.89	0	0
FBtr0304827	5797	5600.89	0	0
FBtr0333833	6118	5921.89	4.53873	0.992738
FBtr0073291	2364	2167.89	0	0
FBtr0073292	2104	1907.89	6	4.07341
FBtr0310424	4440	4243.89	5.91274	1.80462
FBtr0310068	3897	3700.89	5.57817e-08	1.9523e-08
FBtr0085705	2799	2602.89	0	0
FBtr0310070	2976	2779.89	0	0
FBtr0085704	3817	3620.89	39.0794	13.9796
FBtr0310071	2281	2084.89	36.0003	22.3657
FBtr0310069	2970	2773.89	0	0
FBtr0085706	2307	2110.89	0	0
FBtr0085707	2071	1874.89	0.00753217	0.0052036
FBtr0310072	2225	2028.89	0	0
FBtr0077807	1108	911.895	0	0
FBtr0290228	698	501.895	1	2.58076
FBtr0084973	621	425.075	7.13222	21.733
FBtr0302369	603	407.157	39.0728	124.301
FBtr0084972	606	410.157	91.795	289.887
FBtr0347450	309	135.574	0	0
FBtr0346418	1974	1777.89	5.19212e-06	3.78268e-06
FBtr0081358	1941	1744.89	199	147.722
FBtr0332918	998	801.895	1	1.61526
FBtr0087522	1064	867.895	0	0
FBtr0309798	2312	2115.89	0	0
FBtr0079247	657	460.989	0	0
FBtr0080265	1111	914.895	0	0
FBtr0082266	3044	2847.89	0	0
FBtr0082264	3273	3076.89	0	0
FBtr0305662	3118	2921.89	0	0
FBtr0082265	3098	2901.89	56.5619	25.2466
FBtr0100144	3160	2963.89	16.651	7.27679
FBtr0074678	4603	4406.89	24.9444	7.33164
FBtr0333759	3925	3728.89	0.035422	0.0123042
FBtr0113316	4036	3839.89	8.02018	2.70536
FBtr0074677	3412	3215.89	0	0
FBtr0273400	1470	1273.89	0	0
FBtr0308320	3151	2954.89	0	0
FBtr0081184	1718	1521.89	0.27434	0.233488
FBtr0340321	1715	1518.89	1.72566	1.4716
FBtr0080019	1134	937.895	6	8.28625
FBtr0339263	740	543.895	0	0
FBtr0112489	446	254.786	3	15.2513
FBtr0299565	846	649.895	0	0
FBtr0300753	1103	906.895	2	2.8565
FBtr0472668	1103	906.895	2	2.8565
FBtr0070540	546	350.604	0	0
FBtr0081454	695	498.895	0	0
FBtr0073728	466	273.636	17.3684	82.2145
FBtr0302307	1498	1301.89	12	11.939
FBtr0339976	1495	1298.89	0	0
FBtr0083586	1495	1298.89	0	0
FBtr0078075	1584	1387.89	19	17.732
FBtr0088270	2322	2125.89	6.6218	4.03455
FBtr0088267	2239	2042.89	17.164	10.8826
FBtr0088272	5457	5260.89	158.602	39.049
FBtr0088264	2312	2115.89	34.0127	20.8213
FBtr0088265	2367	2170.89	0	0
FBtr0088268	2294	2097.89	0	0
FBtr0088266	3462	3265.89	76.5996	30.3798
FBtr0333064	1785	1588.89	0	0
FBtr0088269	2212	2015.89	0	0
FBtr0088271	2194	1997.89	0	0
FBtr0086596	641	444.989	0	0
FBtr0339722	2407	2210.89	0	0
FBtr0081792	2919	2722.89	81	38.5314
FBtr0344466	8207	8010.89	0	0
FBtr0344111	8332	8135.89	1.4814e-08	2.35846e-09
FBtr0302020	8270	8073.89	1.84926e-05	2.96672e-06
FBtr0302021	8144	7947.89	43	7.00773
FBtr0452096	707	510.895	8.87979	22.5129
FBtr0346511	828	631.895	0	0
FBtr0085629	657	460.989	14	39.3368
FBtr0084656	2889	2692.89	95.0245	45.7064
FBtr0345218	2907	2710.89	16.9755	8.11092
FBtr0084657	3207	3010.89	0	0
FBtr0083432	717	520.895	0	0
FBtr0085215	1492	1295.89	42	41.9798
FBtr0076405	918	721.895	255	457.538
FBtr0344796	2206	2009.89	0	0
FBtr0077609	2656	2459.89	0.893382	0.470415
FBtr0077608	2216	2019.89	26.3207	16.8783
FBtr0340589	2653	2456.89	2.78594	1.46875
FBtr0343613	4404	4207.89	76.7943	23.6388
FBtr0080199	4747	4550.89	19.6896	5.60404
FBtr0346163	1535	1338.89	40.5726	39.2507
FBtr0071255	1238	1041.89	91.4274	113.662
FBtr0076604	2029	1832.89	22	15.547
FBtr0071038	1070	873.895	18	26.6793
FBtr0077876	1030	833.895	12	18.6394
FBtr0083718	1661	1464.89	16	14.1473
FBtr0074428	1995	1798.89	10.9683	7.8976
FBtr0339778	2047	1850.89	0	0
FBtr0339777	1740	1543.89	20.3139	17.0427
FBtr0074425	1664	1467.89	6.5255	5.7581
FBtr0074427	1943	1746.89	31.1922	23.1281
FBtr0084637	1960	1763.89	17	12.4835
FBtr0345013	1517	1320.89	0	0
FBtr0290142	1523	1326.89	0	0
FBtr0332825	2802	2605.89	6.92661e-07	3.44291e-07
FBtr0332824	3056	2859.89	116.641	52.828
FBtr0332831	5587	5390.89	0	0
FBtr0332827	3076	2879.89	22.2478	10.0063
FBtr0332828	3074	2877.89	78.7788	35.4564
FBtr0332823	2956	2759.89	0.00364211	0.00170931
FBtr0332822	2799	2602.89	33.0078	16.4256
FBtr0332820	2515	2318.89	11.3159	6.32078
FBtr0332819	3240	3043.89	54.3731	23.1375
FBtr0332821	3497	3300.89	154.661	60.6889
FBtr0332832	3546	3349.89	0	0
FBtr0332835	3268	3071.89	3.24941e-06	1.37012e-06
FBtr0332830	5929	5732.89	5.29065	1.19535
FBtr0332829	3107	2910.89	51.5946	22.9583
FBtr0332834	2827	2630.89	12.3548	6.08267
FBtr0332833	2913	2716.89	0	0
FBtr0332826	2548	2351.89	58.7307	32.3451
FBtr0072177	1002	805.895	87.9995	141.437
FBtr0343335	660	463.989	0	0
FBtr0343334	574	378.312	0.000500498	0.00171361
FBtr0078797	1362	1165.89	0	0
FBtr0079741	3160	2963.89	81	35.3984
FBtr0300179	2520	2323.89	0	0
FBtr0300178	3193	2996.89	27	11.6695
FBtr0072459	2583	2386.89	0	0
FBtr0306330	3725	3528.89	0	0
FBtr0080147	742	545.895	21.885	51.9277
FBtr0329948	1013	816.895	24.115	38.2368
FBtr0300314	554	358.532	0	0
FBtr0077456	1846	1649.89	22	17.2714
FBtr0078514	1794	1597.89	0	0
FBtr0074511	1034	837.895	68.9851	106.642
FBtr0308351	1134	937.895	4.01485	5.54468
FBtr0072857	4054	3857.89	2.10009e-07	7.05098e-08
FBtr0301465	4099	3902.89	0.0336462	0.0111663
FBtr0072856	4117	3920.89	85.2767	28.1712
FBtr0086032	4626	4429.89	256	74.8527
FBtr0076623	825	628.895	0	0
FBtr0078005	483	289.59	4	17.8911
FBtr0088829	585	389.197	7	23.2965
FBtr0089623	7297	7100.89	0	0
FBtr0344335	8889	8692.89	29.9868	4.46814
FBtr0071059	458	266.073	0	0
FBtr0343326	317	141.967	0	0
FBtr0100831	3212	3015.89	0	0
FBtr0076650	1227	1030.89	28	35.1807
FBtr0077587	1565	1368.89	2	1.89243
FBtr0110781	1248	1051.89	0	0
FBtr0084617	1139	942.895	0	0
FBtr0304818	502	307.716	0	0
FBtr0344890	479	285.735	0	0
FBtr0112896	2373	2176.89	0	0
FBtr0337096	2376	2179.89	0	0
FBtr0307077	2391	2194.89	36.9998	21.8347
FBtr0307076	2291	2094.89	0	0
FBtr0082910	2379	2182.89	0	0
FBtr0337097	2294	2097.89	0.000220847	0.000136354
FBtr0072731	692	495.895	5	13.0599
FBtr0072084	783	586.895	14	30.8979
FBtr0071215	2653	2456.89	0.0013647	0.000719466
FBtr0071216	2655	2458.89	9.22355	4.85869
FBtr0071214	2793	2596.89	11.8444	5.90773
FBtr0300750	2652	2455.89	0	0
FBtr0071217	2515	2318.89	0.00060901	0.000340177
FBtr0300751	2658	2461.89	39.9301	21.0083
FBtr0071306	1372	1175.89	20.1495	22.1951
FBtr0332506	537	341.813	0	0
FBtr0072467	4162	3965.89	72.5174	23.6844
FBtr0072465	3986	3789.89	33.8116	11.5558
FBtr0333218	4959	4762.89	23.5514	6.40481
FBtr0072464	3706	3509.89	45.4709	16.7803
FBtr0072466	4347	4150.89	28.1162	8.77357
FBtr0072470	3300	3103.89	49.5326	20.6702
FBtr0072468	2756	2559.89	0	0
FBtr0072469	2428	2231.89	0	0
FBtr0072471	3350	3153.89	1.68506e-05	6.92036e-06
FBtr0332396	839	642.895	0	0
FBtr0076062	1158	961.895	81	109.073
FBtr0339349	5099	4902.89	0	0
FBtr0302918	4066	3869.89	0.449638	0.150496
FBtr0339350	5156	4959.89	4.55036	1.18832
FBtr0302919	5153	4956.89	0	0
FBtr0112376	533	337.847	4	15.3356
FBtr0308584	4309	4112.89	21.636	6.81383
FBtr0071489	6215	6018.89	167.364	36.0169
FBtr0308582	4431	4234.89	0	0
FBtr0308583	6218	6021.89	0	0
FBtr0087533	3396	3199.89	138.391	56.0186
FBtr0087532	3417	3220.89	0	0
FBtr0087534	3961	3764.89	35.6093	12.251
FBtr0088031	1343	1146.89	20	22.5875
FBtr0344806	1536	1339.89	0	0
FBtr0085187	1227	1030.89	0	0
FBtr0075672	1137	940.895	35	48.1823
FBtr0344987	3209	3012.89	6.54977	2.81581
FBtr0077306	2749	2552.89	40.4502	20.5234
FBtr0086534	709	512.895	0.00420437	0.0106178
FBtr0340534	706	509.895	0.995796	2.52959
FBtr0340308	2565	2368.89	28.9642	15.8372
FBtr0074056	3205	3008.89	138.113	59.455
FBtr0074057	3033	2836.89	24.9228	11.3793
FBtr0075024	674	477.895	4	10.8415
FBtr0073675	1234	1037.89	8	9.98384
FBtr0088375	1053	856.895	6	9.06953
FBtr0472834	1420	1223.89	0	0
FBtr0081981	1683	1486.89	21	18.2936
FBtr0082372	656	459.989	74	208.375
FBtr0335221	906	709.895	0	0
FBtr0073620	2795	2598.89	20	9.96787
FBtr0302084	5506	5309.89	29	7.07413
FBtr0075243	909	712.895	5	9.08459
FBtr0087032	447	255.786	0	0
FBtr0071744	1179	982.895	0	0
FBtr0301336	2597	2400.89	24	12.9479
FBtr0334625	3094	2897.89	0	0
FBtr0301335	2638	2441.89	3.36087e-06	1.78273e-06
FBtr0087352	1830	1633.89	30.8615	24.4655
FBtr0087351	1818	1621.89	33.1385	26.465
FBtr0080213	2013	1816.89	12	8.55485
FBtr0087044	672	475.942	0	0
FBtr0100558	1900	1703.89	0	0
FBtr0100559	968	771.895	13	21.8145
FBtr0075302	2069	1872.89	1.35984	0.94045
FBtr0075306	2251	2054.89	0.913748	0.575967
FBtr0075303	2192	1995.89	0	0
FBtr0075305	1673	1476.89	0.866662	0.760083
FBtr0305577	1525	1328.89	0	0
FBtr0075304	1539	1342.89	2.48973	2.40144
FBtr0113174	1614	1417.89	0	0
FBtr0075300	1491	1294.89	1.53131	1.53176
FBtr0075301	1357	1160.89	4.83871	5.3988
FBtr0113173	1480	1283.89	0	0
FBtr0074977	781	584.895	23	50.9344
FBtr0081559	911	714.895	23	41.6722
FBtr0070245	2890	2693.89	11	5.28899
FBtr0077043	1494	1297.89	29.2247	29.1657
FBtr0333390	1657	1460.89	53.7753	47.6787
FBtr0347287	1031	834.895	15	23.2713
FBtr0112392	694	497.895	0	0
FBtr0073935	992	795.895	0	0
FBtr0342666	742	545.895	0	0
FBtr0091792	3886	3689.89	3.62561	1.2727
FBtr0091794	5531	5334.89	0	0
FBtr0300892	5540	5343.89	0	0
FBtr0091793	5663	5466.89	0	0
FBtr0091795	4018	3821.89	0	0
FBtr0300891	3895	3698.89	0.374394	0.131105
FBtr0082894	860	663.895	0	0
FBtr0078126	1660	1463.89	0	0
FBtr0084056	495	301.114	1	4.3016
FBtr0085574	1137	940.895	16.7713	23.088
FBtr0339185	1582	1385.89	6.22874	5.82145
FBtr0078520	483	289.59	503.273	2251.03
FBtr0334027	1546	1349.89	21.0555	20.2035
FBtr0083164	969	772.895	205.944	345.136
FBtr0072107	995	798.895	3.45258	5.59777
FBtr0336928	1138	941.895	7.54742	10.379
FBtr0445729	4048	3851.89	13	4.37149
FBtr0445731	2385	2188.89	1	0.591747
FBtr0445730	5632	5435.89	0	0
FBtr0445732	2458	2261.89	0	0
FBtr0321267	1386	1189.89	35.569	38.719
FBtr0089393	10842	10645.9	0	0
FBtr0304609	10818	10621.9	0	0
FBtr0112953	10893	10696.9	0	0
FBtr0334984	13025	12828.9	43	4.3415
FBtr0304610	10878	10681.9	0	0
FBtr0077152	1268	1071.89	1	1.20839
FBtr0340234	1727	1530.89	0	0
FBtr0080880	1881	1684.89	9	6.9188
FBtr0331562	2020	1823.89	0	0
FBtr0300903	1817	1620.89	2	1.59822
FBtr0339193	2329	2132.89	41	24.8986
FBtr0076119	4802	4605.89	0	0
FBtr0083438	1222	1025.89	0	0
FBtr0302550	3791	3594.89	86.0705	31.012
FBtr0083238	3983	3786.89	210.929	72.1465
FBtr0084277	3193	2996.89	84	36.3052
FBtr0332748	14362	14165.9	5.29058e-05	4.8375e-06
FBtr0332745	14371	14174.9	0	0
FBtr0332747	14192	13995.9	4.07661	0.377276
FBtr0073359	14153	13956.9	54.9233	5.09717
FBtr0332750	14401	14204.9	4.08025e-06	3.72057e-07
FBtr0273370	14150	13953.9	3.99084e-06	3.7045e-07
FBtr0332749	14398	14201.9	0	0
FBtr0332746	14177	13980.9	6.58609e-07	6.10174e-08
FBtr0070189	1545	1348.89	2	1.92049
FBtr0332701	438	247.271	0	0
FBtr0074868	492	298.265	0	0
FBtr0070075	2430	2233.89	0	0
FBtr0070645	4278	4081.89	0	0
FBtr0085463	580	384.274	19	64.0433
FBtr0333199	566	370.387	0	0
FBtr0346037	607	411.157	0	0
FBtr0086328	528	332.947	0	0
FBtr0340573	343	163.34	0	0
FBtr0310455	354	172.598	0	0
FBtr0330626	2529	2332.89	0	0
FBtr0087603	2715	2518.89	33.1095	17.0256
FBtr0330627	2715	2518.89	33.1095	17.0256
FBtr0087604	2980	2783.89	1.58336	0.736694
FBtr0087605	2623	2426.89	34.1977	18.2518
FBtr0343192	1259	1062.89	0	0
FBtr0071959	1881	1684.89	0	0
FBtr0071961	1451	1254.89	0	0
FBtr0071958	1697	1500.89	56.1082	48.4214
FBtr0343191	1259	1062.89	27.8161	33.8974
FBtr0343189	1694	1497.89	0	0
FBtr0071960	1944	1747.89	4.93756	3.65896
FBtr0343188	1590	1393.89	32.9066	30.5784
FBtr0343190	1305	1108.89	36.2315	42.3212
FBtr0083426	1895	1698.89	132	100.639
FBtr0077080	1141	944.895	38	52.0908
FBtr0073029	1673	1476.89	2	1.75405
FBtr0304058	416	227.45	0	0
FBtr0300710	507	312.623	1	4.14324
FBtr0344210	2342	2145.89	0	0
FBtr0347504	5328	5131.89	0	0
FBtr0330629	2153	1956.89	74	48.9807
FBtr0087978	2153	1956.89	74	48.9807
FBtr0080113	3310	3113.89	102	42.4285
FBtr0306252	1880	1683.89	6.29101	4.83912
FBtr0089898	980	783.895	0	0
FBtr0302910	1441	1244.89	0	0
FBtr0089899	1077	880.895	39.709	58.3883
FBtr0330227	2713	2516.89	197.096	101.432
FBtr0334030	4013	3816.89	8.80822	2.98909
FBtr0082977	2713	2516.89	197.096	101.432
FBtr0072289	855	658.895	0	0
FBtr0085685	1782	1585.89	0	0
FBtr0071134	1668	1471.89	6.1031	5.37075
FBtr0307270	3794	3597.89	6.8969	2.48294
FBtr0084821	1345	1148.89	0	0
FBtr0290130	1540	1343.89	11	10.602
FBtr0333382	1509	1312.89	0	0
FBtr0301645	2732	2535.89	24	12.2586
FBtr0078445	2776	2579.89	59.551	29.8984
FBtr0303031	2679	2482.89	3.77127e-05	1.96739e-05
FBtr0332813	2823	2626.89	0	0
FBtr0078447	2772	2575.89	20.4489	10.2826
FBtr0078446	2727	2530.89	0	0
FBtr0087311	2320	2123.89	2	1.21971
FBtr0329908	2458	2261.89	0	0
FBtr0082734	862	665.895	0	0
FBtr0342974	2118	1921.89	0	0
FBtr0074418	1866	1669.89	12	9.30793
FBtr0114456	2089	1892.89	1	0.684281
FBtr0083836	1141	944.895	0	0
FBtr0083837	1006	809.895	53	84.7634
FBtr0077661	855	658.895	0	0
FBtr0333371	1433	1236.89	0	0
FBtr0300873	1806	1609.89	15	12.0685
FBtr0078264	1754	1557.89	0	0
FBtr0334799	2938	2741.89	0	0
FBtr0089291	3367	3170.89	12	4.90185
FBtr0071106	2301	2104.89	0	0
FBtr0075395	879	682.895	48.701	92.373
FBtr0329921	1086	889.895	4.29901	6.25735
FBtr0347560	3413	3216.89	0	0
FBtr0339248	3504	3307.89	0	0
FBtr0339249	3111	2914.89	0	0
FBtr0085124	2985	2788.89	3.29297	1.52939
FBtr0085126	3645	3448.89	0	0
FBtr0085125	2687	2490.89	10.707	5.56768
FBtr0087674	1072	875.895	0	0
FBtr0334012	1508	1311.89	0	0
FBtr0072913	1183	986.895	3	3.93742
FBtr0306011	1952	1755.89	0	0
FBtr0331228	2075	1878.89	0	0
FBtr0079045	2007	1810.89	7.80558	5.58307
FBtr0079046	1775	1578.89	4.19442	3.44096
FBtr0304142	1104	907.895	0	0
FBtr0342643	1513	1316.89	0	0
FBtr0329972	2067	1870.89	1.01135	0.700188
FBtr0329971	2099	1902.89	27.3075	18.5878
FBtr0081073	2099	1902.89	27.3075	18.5878
FBtr0343808	2069	1872.89	0.373629	0.258397
FBtr0329842	8096	7899.89	0	0
FBtr0329838	8191	7994.89	0	0
FBtr0329839	5484	5287.89	6.86148e-07	1.68072e-07
FBtr0332236	5661	5464.89	0	0
FBtr0329843	7328	7131.89	0	0
FBtr0329845	9210	9013.89	8.23852	1.18385
FBtr0329844	5383	5186.89	43.8793	10.9575
FBtr0329846	9896	9699.89	0	0
FBtr0336736	7649	7452.89	11.8822	2.06506
FBtr0344856	10063	9866.89	0	0
FBtr0332237	8123	7926.89	0	0
FBtr0329840	7444	7247.89	0	0
FBtr0303652	3362	3165.89	0	0
FBtr0083316	491	297.265	17	74.0741
FBtr0083594	1414	1217.89	134	142.513
FBtr0080618	1435	1238.89	54	56.4573
FBtr0088684	758	561.895	16	36.883
FBtr0076171	1523	1326.89	0	0
FBtr0089024	1188	991.895	169	220.69
FBtr0085748	529	333.914	0	0
FBtr0081338	863	666.895	6.53818	12.6987
FBtr0081339	761	564.895	20.4618	46.9178
FBtr0344275	3494	3297.89	0	0
