target_id	length	eff_length	est_counts	tpm
FBtr0082287	1260	1069.67	88	109.663
FBtr0071672	1064	873.666	13.4367	20.5009
FBtr0342959	1117	926.666	0	0
FBtr0334759	528	338.733	0	0
FBtr0077817	380	199.041	1	6.69707
FBtr0345543	777	586.725	0	0
FBtr0077540	661	470.725	0	0
FBtr0345639	900	709.666	0	0
FBtr0303782	391	208.988	0	0
FBtr0086269	962	771.666	6	10.3645
FBtr0077811	6406	6215.67	89.1684	19.1227
FBtr0333007	5953	5762.67	0	0
FBtr0113012	6049	5858.67	0	0
FBtr0110882	6246	6055.67	38.7818	8.53674
FBtr0309828	5930	5739.67	0	0
FBtr0113011	6721	6530.67	34.4131	7.02413
FBtr0110883	8783	8592.67	35.6368	5.52836
FBtr0333006	8459	8268.67	0	0
FBtr0112375	365	186.076	0	0
FBtr0074802	3953	3762.67	0	0
FBtr0078344	2185	1994.67	0	0
FBtr0072754	2743	2552.67	19.094	9.97077
FBtr0072755	2387	2196.67	37.1292	22.5308
FBtr0113070	3212	3021.67	41	18.0869
FBtr0346534	1032	841.666	0	0
FBtr0074913	932	741.666	0	0
FBtr0331802	886	695.666	0	0
FBtr0331801	626	435.815	5	15.293
FBtr0340286	3119	2928.67	0	0
FBtr0300215	3283	3092.67	16	6.89625
FBtr0302803	344	167.635	0	0
FBtr0329934	1546	1355.67	10.7868	10.6064
FBtr0329935	1657	1466.67	6.6066	6.00445
FBtr0079597	1657	1466.67	6.6066	6.00445
FBtr0334093	2193	2002.67	0	0
FBtr0334092	2262	2071.67	0	0
FBtr0334091	2228	2037.67	0	0
FBtr0075997	2196	2005.67	37	24.5906
FBtr0084346	1215	1024.67	0	0
FBtr0075242	2367	2176.67	0	0
FBtr0331846	2301	2110.67	1	0.631548
FBtr0112466	441	255.402	5	26.0959
FBtr0081853	2146	1955.67	23	15.6769
FBtr0087386	268	107.949	0	0
FBtr0071158	1586	1395.67	6	5.73055
FBtr0084440	1267	1076.67	9	11.1426
FBtr0302448	938	747.666	0	0
FBtr0302447	990	799.666	0	0
FBtr0070437	958	767.666	0	0
FBtr0302449	934	743.666	5	8.96228
FBtr0078740	974	783.666	3	5.10289
FBtr0113194	921	730.666	0	0
FBtr0334401	2675	2484.67	0	0
FBtr0077429	2361	2170.67	10	6.14092
FBtr0347002	5233	5042.67	0	0
FBtr0082603	4716	4525.67	0	0
FBtr0347003	2358	2167.67	0	0
FBtr0082604	1841	1650.67	2	1.61509
FBtr0084102	2124	1933.67	53.4016	36.8128
FBtr0083968	681	490.725	3	8.1491
FBtr0088158	810	619.666	0	0
FBtr0084104	1804	1613.67	164	135.474
FBtr0332507	522	332.833	0	0
FBtr0079719	526	336.766	41	162.286
FBtr0086912	1881	1690.67	19.9189	15.7048
FBtr0086915	2284	2093.67	33.3277	21.219
FBtr0086913	3254	3063.67	3.75341	1.63309
FBtr0086914	2380	2189.67	0	0
FBtr0088117	1002	811.666	0	0
FBtr0303156	572	382.169	0	0
FBtr0088247	973	782.666	26	44.2816
FBtr0330625	1321	1130.67	0	0
FBtr0087595	1146	955.666	4	5.57931
FBtr0073540	503	314.321	6	25.4451
FBtr0089600	2496	2305.67	5.99993	3.46877
FBtr0342842	2523	2332.67	7.13578e-05	4.0777e-05
FBtr0079788	2227	2036.67	0	0
FBtr0079789	2019	1828.67	0	0
FBtr0079790	1931	1740.67	14	10.7211
FBtr0085248	1400	1209.67	2202	2426.49
FBtr0073328	765	574.725	11	25.5129
FBtr0342579	793	602.666	0	0
FBtr0080282	589	398.856	0	0
FBtr0075492	1843	1652.67	94	75.8174
FBtr0345382	2419	2228.67	0	0
FBtr0307509	2077	1886.67	10	7.06531
FBtr0078062	2592	2401.67	130	72.1534
FBtr0082410	1969	1778.67	14	10.492
FBtr0078949	1331	1140.67	53	61.9361
FBtr0344215	1508	1317.67	0	0
FBtr0113192	1818	1627.67	0	0
FBtr0100398	2536	2345.67	4.6585	2.64732
FBtr0072280	2539	2348.67	1.3415	0.761369
FBtr0340000	824	633.666	12.9498	27.2414
FBtr0087390	427	242.206	404.05	2223.7
FBtr0091870	529	339.699	0.552173	2.16674
FBtr0112435	427	242.206	0	0
FBtr0075015	681	490.725	1	2.71637
FBtr0075904	1560	1369.67	1	0.973221
FBtr0070886	1275	1084.67	1	1.22894
FBtr0087523	1118	927.666	8.87583	12.7539
FBtr0087524	1401	1210.67	3.12417	3.43983
FBtr0300091	604	413.815	0	0
FBtr0071654	6124	5933.67	10.0073	2.24811
FBtr0071653	5698	5507.67	32.9927	7.98504
FBtr0085737	2643	2452.67	0	0
FBtr0309195	2358	2167.67	0	0
FBtr0309194	2398	2207.67	6	3.6228
FBtr0301351	2616	2425.67	0	0
FBtr0290283	2661	2470.67	0	0
FBtr0308191	14565	14374.7	13	1.20551
FBtr0330711	2661	2470.67	0	0
FBtr0346763	2661	2470.67	0	0
FBtr0072827	3691	3500.67	0	0
FBtr0072826	3804	3613.67	12	4.42649
FBtr0086829	973	782.666	11.6029	19.7613
FBtr0086830	1316	1125.67	42.3971	50.2057
FBtr0333122	1193	1002.67	0	0
FBtr0304976	925	734.666	25	45.3604
FBtr0075245	1861	1670.67	0	0
FBtr0075246	1791	1600.67	14	11.6588
FBtr0331847	1843	1652.67	0	0
FBtr0079327	2418	2227.67	2	1.19676
FBtr0300030	1281	1090.67	0	0
FBtr0075112	1469	1278.67	0	0
FBtr0077558	2611	2420.67	5	2.75335
FBtr0091800	540	350.388	0	0
FBtr0074626	694	503.725	29	76.7416
FBtr0343047	903	712.666	0	0
FBtr0078478	1543	1352.67	2	1.9709
FBtr0334090	1619	1428.67	0	0
FBtr0082259	2901	2710.67	110	54.0932
FBtr0080295	2006	1815.67	5.51153	4.04634
FBtr0080294	2486	2295.67	9.56527	5.55411
FBtr0075900	1146	955.666	0	0
FBtr0078509	11411	11220.7	165.547	19.6666
FBtr0330159	12169	11978.7	1.72644	0.192119
FBtr0306107	12169	11978.7	1.72644	0.192119
FBtr0083378	1780	1589.67	34.6572	29.0612
FBtr0083379	1969	1778.67	25.3428	18.9927
FBtr0077044	1605	1414.67	0	0
FBtr0080111	979	788.666	0	0
FBtr0333169	5609	5418.67	0	0
FBtr0087242	5896	5705.67	104.838	24.4929
FBtr0301243	740	549.725	0	0
FBtr0071827	683	492.725	9	24.3481
FBtr0452125	3202	3011.67	1.50592	0.666531
FBtr0075564	2515	2324.67	102	58.4879
FBtr0089728	1044	853.666	24	37.4757
FBtr0339473	1026	835.666	0	0
FBtr0089729	1168	977.666	0	0
FBtr0073505	1432	1241.67	17	18.2503
FBtr0332425	4128	3937.67	0	0
FBtr0332424	4128	3937.67	0	0
FBtr0070475	3174	2983.67	5.04628	2.25448
FBtr0112828	2903	2712.67	0	0
FBtr0070469	4244	4053.67	92.8495	30.5322
FBtr0301966	3182	2991.67	0	0
FBtr0070474	3218	3027.67	6.04457	2.66124
FBtr0070467	2929	2738.67	2.74464e-06	1.3359e-06
FBtr0070472	3021	2830.67	0	0
FBtr0302185	2166	1975.67	9.445	6.37257
FBtr0070466	2847	2656.67	0	0
FBtr0070473	3091	2900.67	0	0
FBtr0070468	3055	2864.67	55.0712	25.6258
FBtr0070470	3110	2919.67	0	0
FBtr0331753	5004	4813.67	47.5579	13.1696
FBtr0070471	4805	4614.67	28.9855	8.37273
FBtr0070476	2745	2554.67	0	0
FBtr0331752	4499	4308.67	0	0
FBtr0331751	4750	4559.67	0	0
FBtr0073915	1012	821.666	0	0
FBtr0087558	728	537.725	0	0
FBtr0087557	671	480.725	0	0
FBtr0332203	6843	6652.67	0	0
FBtr0332202	7008	6817.67	29.2074	5.71063
FBtr0332204	6999	6808.67	0	0
FBtr0332205	6837	6646.67	0	0
FBtr0307093	5189	4998.67	14.3228	3.81945
FBtr0080236	4408	4217.67	0	0
FBtr0080235	4142	3951.67	0.67718	0.228429
FBtr0331528	2025	1834.67	0	0
FBtr0331529	2056	1865.67	1.80068e-07	1.28656e-07
FBtr0078272	2315	2124.67	22	13.8025
FBtr0080435	1829	1638.67	74	60.196
FBtr0081915	1999	1808.67	168.846	124.44
FBtr0308889	2253	2062.67	0	0
FBtr0075431	659	468.725	0	0
FBtr0310461	1419	1228.67	0	0
FBtr0073210	3469	3278.67	279.898	113.797
FBtr0073209	3119	2928.67	24.1016	10.9699
FBtr0088882	1935	1744.67	32	24.4492
FBtr0076080	1449	1258.67	0	0
FBtr0110780	1686	1495.67	0	0
FBtr0302137	1806	1615.67	0	0
FBtr0306926	1272	1081.67	0	0
FBtr0071685	1083	892.666	1	1.49327
FBtr0071684	1180	989.666	0	0
FBtr0346030	609	418.815	0	0
FBtr0306055	251	95.8353	0	0
FBtr0073782	1001	810.666	0	0
FBtr0074880	660	469.725	20	56.7561
FBtr0074879	1642	1451.67	0	0
FBtr0344256	671	480.725	0	0
FBtr0070207	6581	6390.67	16	3.33734
FBtr0289993	670	479.725	0	0
FBtr0074576	3203	3012.67	67	29.6449
FBtr0086827	1337	1146.67	0	0
FBtr0304733	875	684.666	29	56.4606
FBtr0082592	1357	1166.67	0	0
FBtr0346583	1996	1805.67	0	0
FBtr0080735	1934	1743.67	0	0
FBtr0077810	4155	3964.67	0	0
FBtr0329964	4827	4636.67	54	15.5244
FBtr0329965	4155	3964.67	0	0
FBtr0333898	7596	7405.67	0	0
FBtr0305203	4756	4565.67	0	0
FBtr0305202	4586	4395.67	0	0
FBtr0305209	4553	4362.67	0.149052	0.0455419
FBtr0333899	7491	7300.67	0.00025106	4.58397e-05
FBtr0305207	5231	5040.67	3.09352	0.818071
FBtr0305201	4598	4407.67	0	0
FBtr0305208	4439	4248.67	22.3069	6.99863
FBtr0305206	7461	7270.67	75.4503	13.8329
FBtr0305205	7439	7248.67	0	0
FBtr0110773	929	738.666	15	27.0688
FBtr0087826	2647	2456.67	18	9.76681
FBtr0300372	1542	1351.67	1	0.986181
FBtr0087504	651	460.725	0	0
FBtr0339979	600	409.856	1	3.25233
FBtr0087757	2251	2060.67	0	0
FBtr0087758	2186	1995.67	0	0
FBtr0082569	734	543.725	7	17.1611
FBtr0112360	625	434.815	0	0
FBtr0085226	1194	1003.67	0	0
FBtr0112426	831	640.666	0	0
FBtr0112425	702	511.725	22	57.3076
FBtr0345491	775	584.725	0	0
FBtr0301935	435	249.658	0	0
FBtr0333233	612	421.815	0	0
FBtr0088770	2074	1883.67	0	0
FBtr0078424	1280	1089.67	32	39.1456
FBtr0332968	6696	6505.67	11.3044	2.31623
FBtr0302224	3653	3462.67	9.7488	3.7529
FBtr0344279	6745	6554.67	1	0.203365
FBtr0113686	2779	2588.67	0	0
FBtr0113685	2706	2515.67	1	0.529875
FBtr0081384	1477	1286.67	49	50.7641
FBtr0075231	3109	2918.67	25	11.4178
FBtr0084219	1332	1141.67	0	0
FBtr0084221	1261	1070.67	0	0
FBtr0084220	1238	1047.67	4	5.08936
FBtr0074391	567	377.169	0	0
FBtr0340615	465	277.759	0	0
FBtr0071767	2392	2201.67	11	6.6599
FBtr0086052	1280	1089.67	1	1.2233
FBtr0078923	1228	1037.67	2	2.5692
FBtr0082405	1990	1799.67	8	5.92549
FBtr0086079	3076	2885.67	20.2137	9.3374
FBtr0086081	2488	2297.67	42.1152	24.4331
FBtr0086080	3959	3768.67	15.671	5.54289
FBtr0290242	1765	1574.67	0	0
FBtr0088195	523	333.833	30	119.789
FBtr0273205	1680	1489.67	0	0
FBtr0433515	4165	3974.67	0	0
FBtr0303410	3878	3687.67	0	0
FBtr0445403	2121	1930.67	7.60879	5.25333
FBtr0082171	2299	2108.67	1	0.632147
FBtr0332798	1314	1123.67	0	0
FBtr0332799	1302	1111.67	0	0
FBtr0299721	1308	1117.67	0	0
FBtr0302557	2531	2340.67	0	0
FBtr0079261	1105	914.666	25	36.4337
FBtr0079417	2078	1887.67	51	36.014
FBtr0079416	2027	1836.67	0	0
FBtr0343854	796	605.666	12.293	27.0552
FBtr0081289	928	737.666	44.707	80.7871
FBtr0082782	1869	1678.67	18	14.2934
FBtr0335169	4220	4029.67	5.97578	1.97675
FBtr0077782	2197	2006.67	12.0242	7.98745
FBtr0111127	7096	6905.67	32.9982	6.36958
FBtr0331166	7167	6976.67	0.00155464	0.000297034
FBtr0331165	7180	6989.67	0.000253605	4.83646e-05
FBtr0081772	1432	1241.67	0	0
FBtr0303874	13330	13139.7	121	12.2752
FBtr0304870	1335	1144.67	0	0
FBtr0072943	479	291.044	0	0
FBtr0310667	3038	2847.67	84.3799	39.4981
FBtr0310665	3026	2835.67	0.000590764	0.000277706
FBtr0086018	3419	3228.67	168.713	69.6551
FBtr0310666	3248	3057.67	35.2492	15.3669
FBtr0086020	3549	3358.67	0	0
FBtr0086021	3198	3007.67	47.6569	21.1214
FBtr0306112	1310	1119.67	1.8506	2.20318
FBtr0086121	1388	1197.67	4.18764	4.6608
FBtr0086120	816	625.666	5.19828	11.075
FBtr0082956	506	317.226	6	25.2121
FBtr0110870	972	781.666	0	0
FBtr0077763	3807	3616.67	4.66089e-05	1.71785e-05
FBtr0077762	4145	3954.67	124	41.7963
FBtr0330665	4318	4127.67	0	0
FBtr0330666	3896	3705.67	9.99189e-08	3.59424e-08
FBtr0071288	875	684.666	0.013692	0.0266573
FBtr0300624	814	623.666	3.5	7.4807
FBtr0071830	1710	1519.67	0	0
FBtr0075286	530	340.699	0	0
FBtr0300718	521	331.867	8	32.1331
FBtr0110801	6764	6573.67	0	0
FBtr0084390	6575	6384.67	33	6.88973
FBtr0073444	3371	3180.67	34.5078	14.4619
FBtr0073441	2241	2050.67	0	0
FBtr0073443	3715	3524.67	20.4922	7.74993
FBtr0077675	763	572.725	6	13.9647
FBtr0343783	878	687.666	0	0
FBtr0086605	761	570.725	0	0
FBtr0301253	1023	832.666	4	6.40347
FBtr0080851	1019	828.666	9	14.4774
FBtr0305795	900	709.666	0	0
FBtr0310204	5217	5026.67	0	0
FBtr0305038	4629	4438.67	0	0
FBtr0088380	965	774.666	0	0
FBtr0332393	1846	1655.67	20	16.1021
FBtr0332394	1947	1756.67	0	0
FBtr0073937	1011	820.666	35.1134	57.0339
FBtr0333658	1760	1569.67	0	0
FBtr0305582	1446	1255.67	2.88659	3.06434
FBtr0081062	1517	1326.67	21.4682	21.5705
FBtr0343823	2041	1850.67	3.5318	2.54387
FBtr0087030	3589	3398.67	0	0
FBtr0087028	3516	3325.67	96.665	38.7451
FBtr0087031	3478	3287.67	0	0
FBtr0087027	2358	2167.67	0	0
FBtr0087029	3627	3436.67	0	0
FBtr0087026	3488	3297.67	120.335	48.642
FBtr0310098	574	384.131	0	0
FBtr0079996	580	390.054	26	88.8536
FBtr0100257	1100	909.666	0	0
FBtr0071251	860	669.666	18	35.8295
FBtr0072694	2531	2340.67	10	5.69491
FBtr0333207	3000	2809.67	0	0
FBtr0082691	1716	1525.67	6	5.24225
FBtr0332420	946	755.666	0	0
FBtr0088115	1309	1118.67	13.5981	16.2033
FBtr0331672	1936	1745.67	0	0
FBtr0080093	1580	1389.67	9.33888	8.95799
FBtr0304119	1861	1670.67	11.6611	9.30415
FBtr0081646	4111	3920.67	0	0
FBtr0081655	3490	3299.67	0	0
FBtr0081648	4890	4699.67	0	0
FBtr0081654	3279	3088.67	0	0
FBtr0081652	4902	4711.67	12.0405	3.4064
FBtr0081649	4640	4449.67	0	0
FBtr0081647	4691	4500.67	24.9595	7.3924
FBtr0081656	4851	4660.67	0	0
FBtr0081653	4863	4672.67	0	0
FBtr0081650	4652	4461.67	0	0
FBtr0081651	4679	4488.67	0	0
FBtr0345509	2972	2781.67	31.9245	15.2984
FBtr0302175	2336	2145.67	0	0
FBtr0302174	2966	2775.67	0.00357686	0.00171775
FBtr0070277	2149	1958.67	103.43	70.3902
FBtr0075657	2854	2663.67	56.5879	28.3185
FBtr0300461	962	771.666	0	0
FBtr0332490	977	786.666	0	0
FBtr0332491	965	774.666	0	0
FBtr0433518	2255	2064.67	0	0
FBtr0343751	2110	1919.67	11.4855	7.97539
FBtr0084301	559	369.244	2	7.22009
FBtr0087366	801	610.666	7	15.2799
FBtr0072879	1175	984.666	17	23.0137
FBtr0302393	627	436.815	0	0
FBtr0331775	2296	2105.67	0	0
FBtr0078539	2689	2498.67	45.8471	24.4585
FBtr0330174	2193	2002.67	0	0
FBtr0330175	2298	2107.67	0	0
FBtr0078540	2307	2116.67	19.0377	11.9892
FBtr0113186	2580	2389.67	68.1152	37.9956
FBtr0330173	2190	1999.67	0	0
FBtr0070091	2505	2314.67	0	0
FBtr0100254	2602	2411.67	0	0
FBtr0114366	2248	2057.67	0	0
FBtr0307173	10506	10315.7	54.7967	7.08082
FBtr0309073	640	449.77	0	0
FBtr0078538	862	671.666	0	0
FBtr0086620	496	307.445	0	0
FBtr0112814	3105	2914.67	0	0
FBtr0071320	3468	3277.67	0	0
FBtr0337018	2492	2301.67	0.0968743	0.0561038
FBtr0306090	1951	1760.67	0	0
FBtr0337019	1966	1775.67	0	0
FBtr0110786	2507	2316.67	81.9031	47.1263
FBtr0075757	2602	2411.67	21.4659	11.8647
FBtr0075758	3223	3032.67	19.5341	8.58607
FBtr0076936	839	648.666	6	12.3298
FBtr0343155	2595	2404.67	40	22.1734
FBtr0079287	2672	2481.67	0	0
FBtr0344636	3776	3585.67	53.5	19.8889
FBtr0332131	11198	11007.7	11	1.33206
FBtr0088830	692	501.725	0	0
FBtr0113050	575	385.092	0	0
FBtr0074090	1243	1052.67	29	36.7226
FBtr0077902	1137	946.666	0	0
FBtr0085159	1401	1210.67	13.434	14.7914
FBtr0085162	1531	1340.67	0	0
FBtr0334729	1615	1424.67	0	0
FBtr0085161	1255	1064.67	0	0
FBtr0085160	1673	1482.67	19.0632	17.1387
FBtr0084111	1856	1665.67	3	2.40082
FBtr0342744	4709	4518.67	0	0
FBtr0073596	5187	4996.67	15	4.00163
FBtr0303821	503	314.321	0	0
FBtr0076293	1722	1531.67	0	0
FBtr0306922	2694	2503.67	0	0
FBtr0306921	2631	2440.67	4	2.18463
FBtr0113352	1463	1272.67	17	17.8058
FBtr0075028	3839	3648.67	0	0
FBtr0332735	5696	5505.67	40.7665	9.87006
FBtr0299586	4597	4406.67	3.05593	0.9244
FBtr0075029	3673	3482.67	0	0
FBtr0330194	4345	4154.67	0	0
FBtr0330195	4448	4257.67	0	0
FBtr0112890	5113	4922.67	38.1775	10.3379
FBtr0074754	2503	2312.67	18	10.3749
FBtr0345992	3400	3209.67	0	0
FBtr0342745	1285	1094.67	0	0
FBtr0074132	842	651.666	37	75.6838
FBtr0091843	529	339.699	0.552173	2.16674
FBtr0433501	1717	1526.67	1071	935.129
FBtr0310165	645	454.77	0	0
FBtr0070164	634	443.815	0	0
FBtr0077743	1144	953.666	0	0
FBtr0344651	19353	19162.7	3.15162	0.219232
FBtr0344647	15981	15790.7	0	0
FBtr0344652	16491	16300.7	0	0
FBtr0344668	16076	15885.7	7.51934	0.630958
FBtr0344648	14745	14554.7	38.2111	3.49956
FBtr0344650	11424	11233.7	0	0
FBtr0344649	15534	15343.7	19.447	1.68946
FBtr0081552	637	446.815	0	0
FBtr0332634	1027	836.666	0	0
FBtr0075957	1023	832.666	5.51197	8.82393
FBtr0305998	2404	2213.67	3.92581e-06	2.36398e-06
FBtr0083276	2437	2246.67	66	39.159
FBtr0087262	852	661.666	48	96.7005
FBtr0074894	650	459.725	24	69.5888
FBtr0330181	847	656.666	0	0
FBtr0304157	2210	2019.67	0	0
FBtr0084585	2129	1938.67	0	0
FBtr0347285	553	363.317	44	161.433
FBtr0304700	1633	1442.67	0	0
FBtr0075676	2730	2539.67	3	1.5746
FBtr0333031	2985	2794.67	0	0
FBtr0344729	3860	3669.67	0	0
FBtr0330143	8905	8714.67	21	3.21214
FBtr0301436	8905	8714.67	21	3.21214
FBtr0344730	5399	5208.67	0	0
FBtr0086885	1699	1508.67	15	13.2533
FBtr0082550	1375	1184.67	0	0
FBtr0308293	1305	1114.67	4.15808	4.97249
FBtr0308294	1398	1207.67	0	0
FBtr0308292	1456	1265.67	1.84192	1.93989
FBtr0347215	1666	1475.67	2	1.80663
FBtr0083605	1237	1046.67	0	0
FBtr0333165	2351	2160.67	11.9177	7.3524
FBtr0333164	6899	6708.67	9.23741	1.83544
FBtr0087495	3994	3803.67	68.8449	24.1266
FBtr0078387	3371	3180.67	27.7108	11.6133
FBtr0340244	3433	3242.67	0	0
FBtr0089673	3422	3231.67	1.55876e-08	6.42954e-09
FBtr0340243	3353	3162.67	21	8.851
FBtr0335495	4480	4289.67	0	0
FBtr0079851	5114	4923.67	215	58.2071
FBtr0079852	5312	5121.67	0	0
FBtr0070187	2496	2305.67	3.7026	2.1406
FBtr0335505	1662	1471.67	0	0
FBtr0075647	911	720.666	44	81.3851
FBtr0078014	3618	3427.67	0	0
FBtr0332973	2825	2634.67	0	0
FBtr0078013	3735	3544.67	72	27.0759
FBtr0078015	3583	3392.67	2.43348e-05	9.56122e-06
FBtr0073139	1201	1010.67	0	0
FBtr0085464	1190	999.666	1.26803	1.69083
FBtr0308238	979	788.666	2.73197	4.61752
FBtr0114454	865	674.666	0	0
FBtr0070308	842	651.666	9	18.4096
FBtr0339435	2588	2397.67	0	0
FBtr0074812	2521	2330.67	5	2.85967
FBtr0301703	3096	2905.67	0	0
FBtr0339436	2619	2428.67	0	0
FBtr0087748	592	401.856	2	6.63415
FBtr0081132	1921	1730.67	15	11.5533
FBtr0075861	1074	883.666	8	12.0678
FBtr0345341	1332	1141.67	0	0
FBtr0332868	703	512.725	0	0
FBtr0273401	826	635.666	8	16.776
FBtr0080430	1207	1016.67	17	22.2893
FBtr0087407	4587	4396.67	17.0916	5.18185
FBtr0303759	3841	3650.67	141.908	51.8158
FBtr0307074	11780	11589.7	6.86852e-08	7.89985e-09
FBtr0307072	11533	11342.7	89	10.4593
FBtr0302162	11753	11562.7	6.65988e-07	7.67776e-08
FBtr0339664	11437	11246.7	0	0
FBtr0307073	11750	11559.7	8.57495e-07	9.88808e-08
FBtr0290119	11654	11463.7	0	0
FBtr0088222	1138	947.666	4	5.6264
FBtr0299873	555	365.281	0	0
FBtr0333416	3198	3007.67	10.813	4.79229
FBtr0079685	2342	2151.67	32.2644	19.9883
FBtr0082695	1249	1058.67	6	7.55472
FBtr0346078	750	559.725	0	0
FBtr0345862	928	737.666	0	0
FBtr0332632	5997	5806.67	4.01938	0.922696
FBtr0332631	1364	1173.67	142.075	161.361
FBtr0332630	1663	1472.67	3.90592	3.53546
FBtr0080787	1421	1230.67	0	0
FBtr0331276	1467	1276.67	0	0
FBtr0333100	2497	2306.67	125.588	72.5756
FBtr0087828	3184	2993.67	116.412	51.8346
FBtr0333099	2884	2693.67	0	0
FBtr0336644	3276	3085.67	3.46747e-05	1.49792e-05
FBtr0336652	24960	24769.7	1.31299e-05	7.06588e-07
FBtr0336650	24592	24401.7	28.1783	1.5393
FBtr0336645	2176	1985.67	18.2982	12.2836
FBtr0336647	2616	2425.67	49.5726	27.2418
FBtr0336649	25298	25107.7	5.16971	0.274464
FBtr0336648	6435	6244.67	2.72937	0.582611
FBtr0336651	25666	25475.7	3.61878e-06	1.89349e-07
FBtr0336643	3178	2987.67	0	0
FBtr0336646	3287	3096.67	3.18211	1.36977
FBtr0077383	1432	1241.67	20.8921	22.4287
FBtr0083288	1054	863.666	0	0
FBtr0083287	966	775.666	3	5.15552
FBtr0112835	4992	4801.67	2.53164	0.702806
FBtr0079615	3279	3088.67	100.901	43.5463
FBtr0112836	4785	4594.67	9.86265	2.86132
FBtr0330693	3826	3635.67	0	0
FBtr0079618	4026	3835.67	0	0
FBtr0079617	3674	3483.67	38.2178	14.6236
FBtr0330692	3302	3111.67	13.9019	5.95533
FBtr0079616	3420	3229.67	5.58495	2.30509
FBtr0084492	644	453.77	7.24718	21.2892
FBtr0331301	1301	1110.67	0	0
FBtr0347505	2708	2517.67	0	0
FBtr0334054	2251	2060.67	0	0
FBtr0075779	2021	1830.67	0	0
FBtr0075157	661	470.725	33	93.4487
FBtr0085584	1268	1077.67	8.94914	11.0694
FBtr0085582	1374	1183.67	10.2381	11.5296
FBtr0085583	1112	921.666	173.813	251.382
FBtr0342603	1089	898.666	0	0
FBtr0110911	1114	923.666	4	5.7726
FBtr0073164	588	397.936	0	0
FBtr0073690	2572	2381.67	0	0
FBtr0305591	2126	1935.67	11	7.5751
FBtr0091851	493	304.568	15.6444	68.4703
FBtr0070699	1996	1805.67	11	8.12048
FBtr0343870	1926	1735.67	22.7902	17.5028
FBtr0081471	1806	1615.67	0	0
FBtr0081470	1757	1566.67	0	0
FBtr0086811	854	663.666	22	44.1875
FBtr0070350	2297	2106.67	3.95556	2.50287
FBtr0070351	2447	2256.67	15.0444	8.88658
FBtr0076673	1809	1618.67	0	0
FBtr0114548	1776	1585.67	17.9033	15.0504
FBtr0076667	1616	1425.67	256.249	239.591
FBtr0076669	2026	1835.67	7.85106	5.70113
FBtr0076668	1646	1455.67	0	0
FBtr0333058	1974	1783.67	0	0
FBtr0114549	1899	1708.67	15.9971	12.4799
FBtr0076670	1944	1753.67	0	0
FBtr0076671	1642	1451.67	0	0
FBtr0339693	1245	1054.67	18.6504	23.5721
FBtr0073543	976	785.666	317.4	538.513
FBtr0073544	974	783.666	22.9492	39.0358
FBtr0339694	889	698.666	0	0
FBtr0072930	769	578.725	3.47367	8.00098
FBtr0302434	694	503.725	0.000162909	0.000431099
FBtr0347286	310	140.164	0	0
FBtr0080412	2467	2276.67	0	0
FBtr0340546	2107	1916.67	2	1.39094
FBtr0091449	1405	1214.67	2	2.19482
FBtr0086212	598	407.856	17.2806	56.478
FBtr0079646	641	450.77	22	65.0569
FBtr0074701	734	543.725	3	7.35476
FBtr0343028	6176	5985.67	0	0
FBtr0331304	4144	3953.67	0	0
FBtr0112755	2342	2151.67	0	0
FBtr0343029	6324	6133.67	0	0
FBtr0112754	4189	3998.67	0	0
FBtr0308591	6951	6760.67	20.5804	4.0578
FBtr0112753	6294	6103.67	27.4196	5.9882
FBtr0078254	1231	1040.67	4.77369	6.11462
FBtr0078252	1013	822.666	3.39936	5.50807
FBtr0078253	1092	901.666	22.827	33.7465
FBtr0339591	4686	4495.67	0	0
FBtr0339590	2776	2585.67	84	43.3045
FBtr0070260	3254	3063.67	0	0
FBtr0077809	1114	923.666	0	0
FBtr0344230	3124	2933.67	0	0
FBtr0075332	3191	3000.67	42	18.6577
FBtr0075333	2482	2291.67	0	0
FBtr0080200	4883	4692.67	17	4.82898
FBtr0334297	1006	815.666	0	0
FBtr0082870	626	435.815	27	82.5824
FBtr0332162	1182	991.666	0	0
FBtr0082578	848	657.666	0	0
FBtr0082580	902	711.666	0	0
FBtr0332161	1169	978.666	0	0
FBtr0082579	1049	858.666	0	0
FBtr0088039	4532	4341.67	4.6984	1.44251
FBtr0088040	2842	2651.67	50.3016	25.2865
FBtr0290008	504	315.289	0	0
FBtr0301852	1010	819.666	8	13.0101
FBtr0305675	1259	1068.67	0	0
FBtr0077557	2347	2156.67	8	4.94462
FBtr0113424	2820	2629.67	7	3.54833
FBtr0308796	2378	2187.67	0	0
FBtr0308790	3226	3035.67	0	0
FBtr0304656	15106	14915.7	5.95046e-08	5.31782e-09
FBtr0308793	1179	988.666	0	0
FBtr0308785	8932	8741.67	14.2386	2.1712
FBtr0308797	15139	14948.7	45.4221	4.05033
FBtr0086495	1783	1592.67	0	0
FBtr0308791	15344	15153.7	0	0
FBtr0308795	1251	1060.67	0	0
FBtr0086492	2995	2804.67	0	0
FBtr0304654	3175	2984.67	0	0
FBtr0301610	1831	1640.67	0	0
FBtr0304653	2379	2188.67	0	0
FBtr0301609	3010	2819.67	0	0
FBtr0310331	14827	14636.7	28.5086	2.59633
FBtr0308792	3190	2999.67	0	0
FBtr0332857	1299	1108.67	0	0
